Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
RVPH,"Reviva Pharmaceuticals Holdings, Inc.",0.32,-0.27,-45.54,54958000,9841000,36968000,2025-12-24T07:46:15.825699
HPYCF,Happy Creek Minerals Ltd.,0.09,-0.05,-35.71,18500,19925,19660000,2025-12-24T07:46:15.825699
XTKG,"X3 Holdings Co., Ltd.",0.16,-1.55,-90.4,69642000,1313000,15960000,2025-12-24T07:46:15.825699
BCMRF,BCM Resources Corporation,0.07,-0.03,-30.33,475,12176,13990000,2025-12-24T07:46:15.825699
HXHX,Haoxin Holdings Limited,0.87,-0.42,-32.56,7646000,5467000,11963000,2025-12-24T07:46:15.825699
EWGFF,Eat Well Investment Group Inc.,0.01,-0.11,-90.83,2800,19860,1866000,2025-12-24T07:46:15.825699
HGYN,Hong Yuan Holding Group,0.02,-0.02,-51.69,100,11115,1493000,2025-12-24T07:46:15.825699
NKLAQ,Nikola Corporation,0.01,-0.01,-50.0,5976,156332,1194000,2025-12-24T07:46:15.825699
SVUHF,SRIVARU Holding Limited,0.03,-0.01,-31.11,106,14477,445157,2025-12-24T07:46:15.825699
AMPGW,"AmpliTech Group, Inc.",0.1,-0.05,-33.2,148953,17845,0,2025-12-24T07:46:15.825699
