Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
PHSE,Pride Holdings Group,0.05,-0.02,-34.78,10475,180163,103521000,2026-07-02T21:59:59.631288
AGNMF,Agronomics Limited,0.07,-0.05,-40.22,1011000,71238,75837000,2026-07-02T21:59:59.631288
WCMLF,--,0.01,-0.01,-36.17,150000,42666,54036000,2026-07-02T21:59:59.631288
ARYMF,Argosy Minerals Limited,0.03,-0.01,-31.11,50000,16116,48644000,2026-07-02T21:59:59.631288
DNRGF,D3 Energy Limited,0.3,-0.2,-39.58,7500,14716,45330000,2026-07-02T21:59:59.631288
HYOR,HyOrc Corporation,0.05,-0.03,-36.85,310,41720,35773000,2026-07-02T21:59:59.631288
BXPHF,Botanix Pharmaceuticals Limited,0.01,-0.01,-52.74,20000,19862,31011000,2026-07-02T21:59:59.631288
NPRFF,Nepra Foods Inc.,0.2,-0.2,-49.18,48000,171804,29279000,2026-07-02T21:59:59.631288
INIS,"Radnostix, Inc.",0.05,-0.02,-32.54,25880,67178,27091000,2026-07-02T21:59:59.631288
SYNTF,Syntholene Energy Corp.,0.25,-0.16,-38.82,65,38281,19244000,2026-07-02T21:59:59.631288
RCHN,"Rouchon Industries, Inc.",0.25,-0.15,-36.87,2200,24577,5739000,2026-07-02T21:59:59.631288
KRTL,"KRTL Holding Group, Inc.",0.05,-0.02,-31.94,4407,23246,4127000,2026-07-02T21:59:59.631288
MNMRF,Monumental Energy Corp.,0.04,-0.02,-41.33,12000,61873,3965000,2026-07-02T21:59:59.631288
IONGF,Osiris One Metals Ltd.,0.01,-0.01,-31.82,20000,15362,1560000,2026-07-02T21:59:59.631288
NCRA,"Nocera, Inc.",0.07,-0.03,-34.39,8625000,14289000,1316000,2026-07-02T21:59:59.631288
FAASF,DigiAsia Corp.,0.02,-0.01,-33.11,116272,46006,1214000,2026-07-02T21:59:59.631288
INLF,INLIF Limited,0.02,-0.01,-34.15,128880000,85854000,298215,2026-07-02T21:59:59.631288
UOKAF,MDJM Ltd,0.19,-0.21,-52.36,6302,12021,271343,2026-07-02T21:59:59.631288
AENRF,AEONIAN RES CORP,0.09,-0.05,-35.71,22500,64950,0,2026-07-02T21:59:59.631288
DFSLY,Defeng Solife Holdings Limited,0.85,-0.43,-33.57,1300,12157,0,2026-07-02T21:59:59.631288
