Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
IPDQF,ImpediMed Limited,0.0551,-0.0349,-38.78,85000,10177,111472000,2024-05-29T15:34:03.132262
ABBRF,AbraSilver Resource Corp.,0.4029,-1.6116,-80.0,1501000,150114,52715000,2024-05-29T15:34:03.132262
BLSTF,Blackstone Minerals Limited,0.0228,-0.0352,-60.69,5000,10581,20277000,2024-05-29T15:34:03.132262
HLTH,Cue Health Inc.,0.0636,-0.027,-29.83,43605000,8046000,10118000,2024-05-29T15:34:03.132262
FXLV,F45 Training Holdings Inc.,0.06,-0.09,-60.0,2016,103913,5851000,2024-05-29T15:34:03.132262
NSTG,"NanoString Technologies, Inc.",0.1053,-0.063,-37.43,21428000,17905000,5067000,2024-05-29T15:34:03.132262
SLTFF,Pegasus Resources Inc.,0.1,-0.09,-47.37,24233,10812,3066000,2024-05-29T15:34:03.132262
WINKF,Windfall Geotek Inc.,0.0162,-0.0237,-59.38,55446,14004,2451000,2024-05-29T15:34:03.132262
RRRLF,Rockridge Resources Ltd.,0.01,-0.0045,-31.03,535010,36583,1376000,2024-05-29T15:34:03.132262
BLONF,CO2 Gro Inc.,0.01,-0.006,-37.5,2387,16108,973267,2024-05-29T15:34:03.132262
MVLA,Movella Holdings Inc.,0.0205,-0.0215,-51.19,3379,1251000,1044000,2024-05-29T15:34:03.132262
