Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
NBMFF,NEO Battery Materials Ltd.,0.09,-0.0575,-38.98,55000,16777,10333000,2024-04-24T21:04:06.647014
NZAUF,Rua Gold Inc.,0.135,-0.075,-35.71,100000,41909,26134000,2024-04-24T21:04:06.647014
VAXX,"Vaxxinity, Inc.",0.1326,-0.0674,-33.7,4728000,571519,16807000,2024-04-24T21:04:06.647014
GCTK,"GlucoTrack, Inc.",0.479,-0.281,-36.97,1564000,150188,12816000,2024-04-24T21:04:06.647014
SGCPF,Solstice Gold Corp.,0.03,-0.019,-38.78,42000,137085,6006000,2024-04-24T21:04:06.647014
ISUN,"iSun, Inc.",0.094,-0.0576,-37.99,9573000,402070,4454000,2024-04-24T21:04:06.647014
OVTZ,"Oculus VisionTech, Inc.",0.035,-0.0152,-30.28,965,44332,3200000,2024-04-24T21:04:06.647014
REGRF,New World Solutions Inc.,0.0225,-0.0138,-38.02,387,33302,2324000,2024-04-24T21:04:06.647014
IXIXF,Indigo Exploration Inc.,0.0169,-0.0091,-35.0,2000,15212,1110000,2024-04-24T21:04:06.647014
MVLA,Movella Holdings Inc.,0.02,-0.01,-33.33,36592,1424000,1018000,2024-04-24T21:04:06.647014
SINC,Sincerity Applied Materials Holdings Corp.,0.013,-0.006,-31.58,6064,33564,359287,2024-04-24T21:04:06.647014
APSI,Aqua Power Systems Inc.,0.0193,-0.0094,-32.79,90000,58281,332041,2024-04-24T21:04:06.647014
SAVAW,"Cassava Sciences, Inc.",0.2201,-0.1599,-42.08,647991,225525,0,2024-04-24T21:04:06.647014
TBMCR,Trailblazer Merger Corporation I,0.09,-0.04,-30.77,526,10116,0,2024-04-24T21:04:06.647014
