Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
VLSOF,Velesto Energy Berhad,0.05,-0.05,-49.75,20000,10375,413240000,2026-09-18T12:22:24.126306
WANSF,Cirata plc,0.12,-0.07,-36.11,135482,42448,18469000,2026-09-18T12:22:24.126306
DLXY,Delixy Holdings Limited,0.84,-1.45,-63.11,16297000,4674000,13812000,2026-09-18T12:22:24.126306
RVBR,Markray Corp.,0.03,-0.04,-58.05,10000,10799,9464000,2026-09-18T12:22:24.126306
MQMIF,MetalQuest Mining Inc.,0.12,-0.06,-31.28,15500,12640,6017000,2026-09-18T12:22:24.126306
FDVXF,FenixOro Gold Corp.,0.04,-0.02,-33.33,14000,10983,4331000,2026-09-18T12:22:24.126306
NMGC,NeoMagic Corporation,0.02,-0.01,-38.31,2,10332,1064000,2026-09-18T12:22:24.126306
CHME,China Medicine Corporation,0.03,-0.02,-37.25,5000,11769,735073,2026-09-18T12:22:24.126306
BLEG,Branded Legacy Inc,0.13,-0.06,-31.58,100,17237,150550,2026-09-18T12:22:24.126306
UPLLF,Upland Resources Limited,0.04,-0.03,-43.66,100,18272,0,2026-09-18T12:22:24.126306
