Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
HEGLF,Lion Rock Minerals Ltd,0.02,-0.03,-63.56,60000,10498,64151000,2026-03-06T08:00:04.412569
FLNCF,Freelancer Limited,0.1,-0.18,-64.65,5025,10596,59338000,2026-03-06T08:00:04.412569
MDCX,Medicus Pharma Ltd.,0.68,-0.7,-50.88,23620000,419566,16976000,2026-03-06T08:00:04.412569
AAUGF,Aero Energy Limited,0.3,-0.14,-31.97,17335,13436,7561000,2026-03-06T08:00:04.412569
RGXTF,Regenx Tech Corp.,0.02,-0.01,-37.45,10000,47088,6811000,2026-03-06T08:00:04.412569
ELDCF,ELECTRUM DISCOVERY CORP.,0.02,-0.03,-60.0,11500,74676,2447000,2026-03-06T08:00:04.412569
ELAB,PMGC Holdings Inc.,0.71,-0.34,-32.81,617034,1341000,2292000,2026-03-06T08:00:04.412569
SSLCF,SIMPLY SOLVENTLESS CONCENTRATES,0.01,-0.01,-31.82,80000,32772,1733000,2026-03-06T08:00:04.412569
KDLMF,KODAL MINERALS PLC,0.01,-0.02,-62.59,1000000,336876,0,2026-03-06T08:00:04.412569
RGNCF,--,0.1,-0.09,-45.98,3000,13278,0,2026-03-06T08:00:04.412569
