Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
EGRAF,Energy Resources of Australia Ltd,0.02,-0.02,-52.38,6100,62615,8108000000,2025-12-23T07:46:55.141440
PTHRF,Pantheon Resources Plc,0.12,-0.14,-53.66,5095000,852097,159307000,2025-12-23T07:46:55.141440
FXGDF,--,0.25,-0.12,-31.73,31000,36831,124301000,2025-12-23T07:46:55.141440
OIGLF,Chariot Limited,0.02,-0.01,-33.33,100000,49885,31563000,2025-12-23T07:46:55.141440
CNRIF,Condor Resources Inc.,0.1,-0.07,-41.18,36000,11438,20270000,2025-12-23T07:46:55.141440
CATPF,Giyani Metals Corp.,0.06,-0.05,-45.45,20000,47074,20028000,2025-12-23T07:46:55.141440
LAZR,"Luminar Technologies, Inc.",0.22,-0.39,-63.98,81062000,24358000,16950000,2025-12-23T07:46:55.141440
RKHNF,Rockhaven Resources Ltd.,0.04,-0.08,-66.67,207000,59562,11712000,2025-12-23T07:46:55.141440
FAMDF,Futura Medical plc,0.01,-0.01,-50.0,20900,21280,5811000,2025-12-23T07:46:55.141440
WANSF,Cirata plc,0.04,-0.04,-56.25,6000,16528,4801000,2025-12-23T07:46:55.141440
ECGS,Eco-Growth Strategies Inc.,0.08,-0.12,-59.61,990290,173791,4133000,2025-12-23T07:46:55.141440
ASPU,"Aspen Group, Inc.",0.11,-0.08,-41.02,277725,91894,3465000,2025-12-23T07:46:55.141440
AVCRF,Avricore Health Inc.,0.03,-0.01,-32.17,25000,63938,3152000,2025-12-23T07:46:55.141440
LFSWF,Lifeist Wellness Inc.,0.03,-0.02,-34.09,167577,10512,1103000,2025-12-23T07:46:55.141440
