Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
HPYCF,Happy Creek Minerals Ltd.,0.11,-0.05,-33.31,18500,19796,23308000,2026-01-13T07:47:53.397682
CUPIF,CUPANI METALS CORP.,0.07,-0.03,-33.14,64000,16573,10027000,2026-01-13T07:47:53.397682
SVGAF,Silver Grail Resources Ltd.,0.18,-0.08,-30.77,29650,20229,9778000,2026-01-13T07:47:53.397682
FAMDF,Futura Medical plc,0.01,-0.03,-75.0,2000,21226,6348000,2026-01-13T07:47:53.397682
HVGDF,Harvest Gold Corporation,0.04,-0.03,-45.59,60000,67936,4464000,2026-01-13T07:47:53.397682
NVSGF,Nevada Sunrise Metals Corporation,0.02,-0.01,-33.33,256957,134208,2694000,2026-01-13T07:47:53.397682
HGYN,Hong Yuan Holding Group,0.02,-0.02,-45.23,4000,10919,1500000,2026-01-13T07:47:53.397682
MTEN,Mingteng International Corporation Inc.,0.08,-0.06,-42.5,271062000,5585000,1492000,2026-01-13T07:47:53.397682
VVWT,VIVA World Trade Inc.,0.01,-0.01,-32.5,10000,101319,1337000,2026-01-13T07:47:53.397682
SSYRF,Sassy Gold Corp.,0.02,-0.01,-31.77,10000,27479,266193,2026-01-13T07:47:53.397682
