Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
GSRCF,GSP Resource Corp.,0.12,-0.06,-33.33,52000,12840,178803000,2025-12-30T07:45:58.197288
MREO,Mereo BioPharma Group plc,0.29,-2.02,-87.65,229452000,1856000,45384000,2025-12-30T07:45:58.197288
BCMRF,BCM Resources Corporation,0.11,-0.05,-32.88,29049,11656,22095000,2025-12-30T07:45:58.197288
RKHNF,Rockhaven Resources Ltd.,0.07,-0.08,-53.33,11287,65988,20496000,2025-12-30T07:45:58.197288
CATPF,Giyani Metals Corp.,0.06,-0.05,-45.45,25000,40972,20028000,2025-12-30T07:45:58.197288
WFF,WF Holding Limited,0.49,-0.24,-32.87,370674,119227,12343000,2025-12-30T07:45:58.197288
XTKG,"X3 Holdings Co., Ltd.",0.09,-0.05,-38.36,39037000,1148000,8316000,2025-12-30T07:45:58.197288
YORKF,Naughty Ventures Corp.,0.07,-0.03,-30.94,1000,10118,5271000,2025-12-30T07:45:58.197288
RMTO,"RM2 International, Inc.",0.04,-0.06,-60.0,53601,17403,4329000,2025-12-30T07:45:58.197288
TNTMF,Transition Metals Corp.,0.05,-0.03,-39.02,20000,12152,4092000,2025-12-30T07:45:58.197288
HNTRF,Gold Hunter Resources Inc.,0.03,-0.01,-33.75,10000,44586,3632000,2025-12-30T07:45:58.197288
MGAM,Mobile Global Esports Inc.,0.07,-0.03,-34.0,81895,16378,3544000,2025-12-30T07:45:58.197288
RMRYF,Armory Mining Corp.,0.04,-0.02,-32.96,13000,37650,2703000,2025-12-30T07:45:58.197288
SSLCF,SIMPLY SOLVENTLESS CONCENTRATES,0.02,-0.06,-71.13,81000,33294,2668000,2025-12-30T07:45:58.197288
EWGFF,Eat Well Investment Group Inc.,0.01,-0.02,-63.33,2800,20752,1866000,2025-12-30T07:45:58.197288
NRBT,Novus Robotics Inc.,0.03,-0.02,-40.0,300,35295,1029000,2025-12-30T07:45:58.197288
TAAG,The Awareness Group Inc,0.02,-0.01,-40.07,5798,23431,953741,2025-12-30T07:45:58.197288
ENFY,Enlightify Inc.,0.05,-0.04,-44.44,183754,91919,788471,2025-12-30T07:45:58.197288
CVHL,"CV Holdings, Inc.",0.01,-0.01,-38.89,27000,35428,708552,2025-12-30T07:45:58.197288
SSYRF,Sassy Gold Corp.,0.02,-0.03,-61.5,4820,27480,281166,2025-12-30T07:45:58.197288
RGNCF,--,0.17,-0.16,-48.48,20000,13988,0,2025-12-30T07:45:58.197288
SUNXF,Stardust Solar Energy Inc.,0.07,-0.03,-30.29,40000,69287,0,2025-12-30T07:45:58.197288
