Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
NTDOY,"Nintendo Co., Ltd.",21.65,-0.56,-2.52,1148000,1743000,100824000000,2025-07-23T06:45:02.605803
BAESF,BAE Systems plc,25.14,-0.36,-1.41,14686,31903,76308000000,2025-07-23T06:45:02.605803
ADYEY,Adyen N.V.,18.16,0.05,0.28,33006,624083,57164000000,2025-07-23T06:45:02.605803
GFI,Gold Fields Limited,25.79,0.35,1.38,2501000,3091000,23083000000,2025-07-23T06:45:02.605803
JOBY,"Joby Aviation, Inc.",16.61,-0.23,-1.37,43158000,27476000,12708000000,2025-07-23T06:45:02.605803
AGI,Alamos Gold Inc.,26.38,0.66,2.57,3729000,3747000,11084000000,2025-07-23T06:45:02.605803
IMPUY,Impala Platinum Holdings Limited,10.64,-0.07,-0.65,240256,380978,9573000000,2025-07-23T06:45:02.605803
HMY,Harmony Gold Mining Company Limited,15.03,0.04,0.27,3280000,4564000,9354000000,2025-07-23T06:45:02.605803
SRAD,Sportradar Group AG,29.0,-0.8,-2.68,2903000,2143000,8640000000,2025-07-23T06:45:02.605803
SGHC,Super Group (SGHC) Limited,11.18,-0.3,-2.61,1374000,1315000,5606000000,2025-07-23T06:45:02.605803
OR,OR Royalties Inc.,28.66,0.81,2.91,840518,886081,5348000000,2025-07-23T06:45:02.605803
TFPM,Triple Flag Precious Metals Corp.,24.22,0.46,1.94,389206,526411,4879000000,2025-07-23T06:45:02.605803
ORLA,Orla Mining Ltd.,12.63,0.43,3.52,1390000,1501000,4064000000,2025-07-23T06:45:02.605803
BTSG,"BrightSpring Health Services, Inc.",20.15,0.44,2.23,1974000,2545000,3509000000,2025-07-23T06:45:02.605803
AVPT,"AvePoint, Inc.",18.65,-0.62,-3.22,809778,1271000,3497000000,2025-07-23T06:45:02.605803
GRND,Grindr Inc.,19.53,-0.34,-1.71,1581000,1803000,3449000000,2025-07-23T06:45:02.605803
PBI,Pitney Bowes Inc.,12.79,0.33,2.65,3732000,2348000,2324000000,2025-07-23T06:45:02.605803
GENI,Genius Sports Limited,10.65,-0.43,-3.88,4763000,4981000,2249000000,2025-07-23T06:45:02.605803
ACMR,"ACM Research, Inc.",29.6,-0.8,-2.63,1511000,1077000,1854000000,2025-07-23T06:45:02.605803
WWW,"Wolverine World Wide, Inc.",21.8,0.92,4.41,2064000,1420000,1745000000,2025-07-23T06:45:02.605803
SPRY,"ARS Pharmaceuticals, Inc.",17.59,-0.26,-1.46,591004,1373000,1709000000,2025-07-23T06:45:02.605803
OLO,Olo Inc.,10.13,0.0,0.0,2054000,2829000,1658000000,2025-07-23T06:45:02.605803
AMPL,"Amplitude, Inc.",12.61,-0.01,-0.08,1044000,1409000,1610000000,2025-07-23T06:45:02.605803
DRD,DRDGOLD Limited,14.95,0.15,1.01,353231,428513,1308000000,2025-07-23T06:45:02.605803
RDWR,Radware Ltd.,29.04,-0.75,-2.52,103242,286831,1220000000,2025-07-23T06:45:02.605803
PAHC,Phibro Animal Health Corporation,29.23,0.09,0.31,177384,279427,1184000000,2025-07-23T06:45:02.605803
METC,"Ramaco Resources, Inc.",21.33,0.46,2.2,3835000,1793000,1082000000,2025-07-23T06:45:02.605803
LASR,"nLIGHT, Inc.",19.12,-0.42,-2.15,797054,735060,925970000,2025-07-23T06:45:02.605803
LINC,Lincoln Educational Services Corporation,22.23,-0.58,-2.54,118605,288203,699783000,2025-07-23T06:45:02.605803
BYRN,Byrna Technologies Inc.,21.68,0.23,1.07,678925,578152,487345000,2025-07-23T06:45:02.605803
PKE,Park Aerospace Corp.,20.29,0.41,2.06,486043,80447,405025000,2025-07-23T06:45:02.605803
MFI,mF International Limited,28.0,3.01,12.04,29717,132761,371048000,2025-07-23T06:45:02.605803
ADUR,Aduro Clean Technologies Inc.,10.83,-0.65,-5.66,302158,270393,306131000,2025-07-23T06:45:02.605803
ISSC,"Innovative Solutions and Support, Inc.",15.55,-0.23,-1.46,709244,323975,272125000,2025-07-23T06:45:02.605803
IDR,"Idaho Strategic Resources, Inc.",19.48,-1.08,-5.25,573208,413613,266118000,2025-07-23T06:45:02.605803
BGM,BGM Group Ltd.,10.04,-0.59,-5.55,77545,56126,259741000,2025-07-23T06:45:02.605803
FEIM,"Frequency Electronics, Inc.",25.39,2.17,9.35,761122,260996,242904000,2025-07-23T06:45:02.605803
CCRD,CoreCard Corporation,26.99,-1.0,-3.57,34499,62478,213252000,2025-07-23T06:45:02.605803
PPIH,"Perma-Pipe International Holdings, Inc.",25.11,2.33,10.23,203652,45198,200324000,2025-07-23T06:45:02.605803
LFVN,LifeVantage Corporation,12.97,0.37,2.94,136404,179375,162452000,2025-07-23T06:45:02.605803
TZOO,Travelzoo,13.7,0.54,4.1,186872,121080,161720000,2025-07-23T06:45:02.605803
MTEN,Mingteng International Corporation Inc.,17.73,-3.97,-18.29,445789,89329,110059000,2025-07-23T06:45:02.605803
