Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
IDEXY,"Industria de Diseño Textil, S.A.",29.44,-0.06,-0.2,29265,172051,183371000000,2024-10-30T06:41:41.270228
CHGCY,"Chugai Pharmaceutical Co., Ltd.",24.93,-0.63,-2.46,14324,129090,84489000000,2024-10-30T06:41:41.270228
ADYEY,Adyen N.V.,15.75,0.03,0.19,28233,659921,48934000000,2024-10-30T06:41:41.270228
CPNG,"Coupang, Inc.",26.0,0.05,0.19,4378000,6764000,46636000000,2024-10-30T06:41:41.270228
TGOPY,3i Group plc,21.36,0.06,0.27,19613,357662,41193000000,2024-10-30T06:41:41.270228
TME,Tencent Music Entertainment Group,11.56,-0.28,-2.36,5216000,10077000,19609000000,2024-10-30T06:41:41.270228
AU,AngloGold Ashanti plc,29.13,0.44,1.53,4703000,2146000,12251000000,2024-10-30T06:41:41.270228
GME,GameStop Corp.,22.68,-0.05,-0.22,8741000,8269000,10127000000,2024-10-30T06:41:41.270228
AGI,Alamos Gold Inc.,21.05,0.55,2.68,1646000,2442000,8856000000,2024-10-30T06:41:41.270228
S,"SentinelOne, Inc.",26.54,0.45,1.72,3369000,4444000,8419000000,2024-10-30T06:41:41.270228
GAP,"The Gap, Inc.",21.44,-0.3,-1.38,2409000,5674000,8068000000,2024-10-30T06:41:41.270228
HMY,Harmony Gold Mining Company Limited,11.37,0.19,1.7,3193000,4069000,7073000000,2024-10-30T06:41:41.270228
ESI,Element Solutions Inc,27.69,1.02,3.82,2216000,1349000,6705000000,2024-10-30T06:41:41.270228
ZETA,Zeta Global Holdings Corp.,28.28,1.23,4.55,2541000,3528000,6678000000,2024-10-30T06:41:41.270228
MARA,"MARA Holdings, Inc.",18.94,0.0,0.0,64634000,36599000,5577000000,2024-10-30T06:41:41.270228
HIMS,"Hims & Hers Health, Inc.",22.24,-0.84,-3.64,5821000,9779000,4814000000,2024-10-30T06:41:41.270228
GTES,Gates Industrial Corporation plc,18.26,-0.28,-1.51,4789000,2732000,4777000000,2024-10-30T06:41:41.270228
RXO,"RXO, Inc.",28.7,-0.08,-0.28,427953,1204000,4615000000,2024-10-30T06:41:41.270228
