Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
RCRUY,"Recruit Holdings Co., Ltd.",12.18,0.01,0.08,34381,245211,91675000000,2024-11-07T06:31:59.598067
HNHPF,"Hon Hai Precision Industry Co., Ltd.",13.0,-0.1,-0.76,14359,73239,92911000000,2024-11-07T06:31:59.598067
XIACY,Xiaomi Corporation,17.43,0.01,0.06,92870,198191,88599000000,2024-11-07T06:31:59.598067
ADYEY,Adyen N.V.,14.77,-0.49,-3.21,344671,618582,47369000000,2024-11-07T06:31:59.598067
CODYY,Compagnie de Saint-Gobain S.A.,18.14,-0.03,-0.17,18277,85380,45738000000,2024-11-07T06:31:59.598067
TGOPY,3i Group plc,22.95,0.02,0.09,19656,229046,44266000000,2024-11-07T06:31:59.598067
CPNG,"Coupang, Inc.",24.0,-2.89,-10.75,29294000,6566000,48289000000,2024-11-07T06:31:59.598067
BEKE,KE Holdings Inc.,22.49,-0.11,-0.49,5499000,12308000,27053000000,2024-11-07T06:31:59.598067
TTDKY,TDK Corporation,13.53,0.01,0.07,14411,100965,25990000000,2024-11-07T06:31:59.598067
TME,Tencent Music Entertainment Group,11.62,-0.11,-0.94,6377000,9932000,19218000000,2024-11-07T06:31:59.598067
ASCCY,ASICS Corporation,17.44,-0.01,-0.05,10838,158901,12483000000,2024-11-07T06:31:59.598067
AU,AngloGold Ashanti plc,26.25,-0.87,-3.21,2634000,2198000,11040000000,2024-11-07T06:31:59.598067
GME,GameStop Corp.,23.1,0.11,0.48,6489000,8118000,10314000000,2024-11-07T06:31:59.598067
CFLT,"Confluent, Inc.",27.13,0.7,2.65,6568000,3730000,8672000000,2024-11-07T06:31:59.598067
S,"SentinelOne, Inc.",27.33,1.58,6.14,4281000,4301000,8169000000,2024-11-07T06:31:59.598067
AGI,Alamos Gold Inc.,19.44,-0.73,-3.62,3843000,2354000,8221000000,2024-11-07T06:31:59.598067
PAAS,Pan American Silver Corp.,22.47,-0.07,-0.31,6454000,3453000,8223000000,2024-11-07T06:31:59.598067
