Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
RCRUY,"Recruit Holdings Co., Ltd.",14.18,0.22,1.58,37629,385106,105583000000,2025-02-11T06:34:29.545129
CPNG,"Coupang, Inc.",23.76,0.11,0.47,8589000,7069000,42741000000,2025-02-11T06:34:29.545129
PCRHY,Panasonic Holdings Corporation,11.91,0.33,2.85,115772,163289,27837000000,2025-02-11T06:34:29.545129
GME,GameStop Corp.,27.12,2.39,9.66,9202000,10633000,12109000000,2025-02-11T06:34:29.545129
AGI,Alamos Gold Inc.,22.81,0.63,2.84,2768000,2187000,9584000000,2025-02-11T06:34:29.545129
PAAS,Pan American Silver Corp.,25.17,0.62,2.53,3396000,3019000,9137000000,2025-02-11T06:34:29.545129
HMY,Harmony Gold Mining Company Limited,12.35,0.35,2.92,8832000,6302000,7686000000,2025-02-11T06:34:29.545129
CWAN,"Clearwater Analytics Holdings, Inc.",28.1,-0.56,-1.95,1061000,2683000,6949000000,2025-02-11T06:34:29.545129
SRAD,Sportradar Group AG,21.39,-0.28,-1.29,828642,803777,6373000000,2025-02-11T06:34:29.545129
GTES,Gates Industrial Corporation plc,22.57,0.0,0.0,2964000,2443000,5749000000,2025-02-11T06:34:29.545129
CLBT,Cellebrite DI Ltd.,25.46,0.05,0.2,1062000,1489000,5470000000,2025-02-11T06:34:29.545129
ZETA,Zeta Global Holdings Corp.,21.66,0.42,1.98,7890000,8822000,5143000000,2025-02-11T06:34:29.545129
MWA,"Mueller Water Products, Inc.",26.9,-0.35,-1.3,2038000,1244000,4203000000,2025-02-11T06:34:29.545129
MP,MP Materials Corp.,25.52,1.58,6.6,5249000,3107000,4165000000,2025-02-11T06:34:29.545129
ADMA,"ADMA Biologics, Inc.",16.66,-0.05,-0.3,1547000,2525000,3938000000,2025-02-11T06:34:29.545129
BTSG,"BrightSpring Health Services, Inc.",22.27,0.16,0.72,538030,1395000,3878000000,2025-02-11T06:34:29.545129
AVPT,"AvePoint, Inc.",19.61,0.3,1.55,1366000,1346000,3677000000,2025-02-11T06:34:29.545129
ACVA,ACV Auctions Inc.,21.6,0.43,2.03,1269000,1397000,3621000000,2025-02-11T06:34:29.545129
SG,"Sweetgreen, Inc.",28.99,-0.35,-1.19,2485000,2586000,3353000000,2025-02-11T06:34:29.545129
RSI,"Rush Street Interactive, Inc.",14.44,0.34,2.41,2322000,1805000,3259000000,2025-02-11T06:34:29.545129
WRBY,Warby Parker Inc.,26.63,0.26,0.99,851557,1629000,3205000000,2025-02-11T06:34:29.545129
GRND,Grindr Inc.,17.96,-0.17,-0.94,834261,916562,3172000000,2025-02-11T06:34:29.545129
LAUR,"Laureate Education, Inc.",19.84,0.26,1.33,380277,610720,2990000000,2025-02-11T06:34:29.545129
CPRX,"Catalyst Pharmaceuticals, Inc.",22.76,-0.14,-0.61,607879,1105000,2715000000,2025-02-11T06:34:29.545129
SEMR,"Semrush Holdings, Inc.",18.37,0.37,2.06,941502,584759,2695000000,2025-02-11T06:34:29.545129
TTMI,"TTM Technologies, Inc.",25.5,-0.25,-0.97,623394,633944,2600000000,2025-02-11T06:34:29.545129
RVLV,"Revolve Group, Inc.",30.0,0.69,2.35,741708,1033000,2123000000,2025-02-11T06:34:29.545129
HUT,Hut 8 Corp.,20.81,-0.07,-0.34,2078000,6943000,1949000000,2025-02-11T06:34:29.545129
GDYN,"Grid Dynamics Holdings, Inc.",22.95,-1.1,-4.57,926296,1018000,1895000000,2025-02-11T06:34:29.545129
PRDO,Perdoceo Education Corporation,28.45,0.03,0.11,264969,427698,1870000000,2025-02-11T06:34:29.545129
SILV,SilverCrest Metals Inc.,11.27,0.19,1.71,1762000,1860000,1675000000,2025-02-11T06:34:29.545129
WWW,"Wolverine World Wide, Inc.",20.8,-0.14,-0.67,1226000,1083000,1665000000,2025-02-11T06:34:29.545129
UTI,"Universal Technical Institute, Inc.",29.11,-0.54,-1.82,832987,569398,1567000000,2025-02-11T06:34:29.545129
WTTR,"Select Water Solutions, Inc.",13.11,0.34,2.66,778256,841711,1564000000,2025-02-11T06:34:29.545129
WDOFF,Wesdome Gold Mines Ltd.,10.4,-0.01,-0.1,29521,162208,1559000000,2025-02-11T06:34:29.545129
ATEN,"A10 Networks, Inc.",20.55,0.07,0.34,847364,715396,1517000000,2025-02-11T06:34:29.545129
TILE,"Interface, Inc.",22.76,-0.25,-1.09,454124,458000,1327000000,2025-02-11T06:34:29.545129
QNST,"QuinStreet, Inc.",23.05,-1.05,-4.36,901476,476459,1297000000,2025-02-11T06:34:29.545129
SPRY,"ARS Pharmaceuticals, Inc.",11.74,-0.18,-1.51,1255000,1318000,1141000000,2025-02-11T06:34:29.545129
PAHC,Phibro Animal Health Corporation,26.22,2.53,10.68,873854,174794,1062000000,2025-02-11T06:34:29.545129
DRD,DRDGOLD Limited,11.34,0.23,2.07,240970,226001,992016000,2025-02-11T06:34:29.545129
OPRA,Opera Limited,21.56,1.08,5.27,809954,477889,953817000,2025-02-11T06:34:29.545129
PNTG,"The Pennant Group, Inc.",26.68,0.09,0.34,128343,222486,916415000,2025-02-11T06:34:29.545129
OCS,Oculis Holding AG,21.8,-0.35,-1.58,66886,69789,914401000,2025-02-11T06:34:29.545129
RCAT,"Red Cat Holdings, Inc.",10.75,-0.01,-0.09,6621000,10980000,811253000,2025-02-11T06:34:29.545129
OSPN,OneSpan Inc.,19.68,0.5,2.61,318248,377676,747665000,2025-02-11T06:34:29.545129
LYTS,LSI Industries Inc.,20.99,-0.04,-0.19,133264,142057,626306000,2025-02-11T06:34:29.545129
LINC,Lincoln Educational Services Corporation,17.44,-0.04,-0.23,127638,139308,548997000,2025-02-11T06:34:29.545129
STOK,"Stoke Therapeutics, Inc.",10.27,-1.08,-9.52,563059,748403,543971000,2025-02-11T06:34:29.545129
ASA,ASA Gold and Precious Metals Limited,26.32,0.96,3.79,67152,63559,502804000,2025-02-11T06:34:29.545129
CLPT,"ClearPoint Neuro, Inc.",18.16,0.0,0.0,91362,226289,500938000,2025-02-11T06:34:29.545129
APEI,"American Public Education, Inc.",22.75,0.88,4.02,110997,115274,402950000,2025-02-11T06:34:29.545129
RNGR,"Ranger Energy Services, Inc.",17.37,0.86,5.21,61949,157023,386399000,2025-02-11T06:34:29.545129
LXFR,Luxfer Holdings PLC,14.34,0.29,2.06,103087,120632,384094000,2025-02-11T06:34:29.545129
IBEX,IBEX Limited,24.91,0.42,1.71,328825,138459,328874000,2025-02-11T06:34:29.545129
TZOO,Travelzoo,23.41,-0.43,-1.8,144218,123652,276341000,2025-02-11T06:34:29.545129
LFVN,LifeVantage Corporation,20.72,1.41,7.3,399731,186350,259522000,2025-02-11T06:34:29.545129
IDR,"Idaho Strategic Resources, Inc.",14.03,0.51,3.77,203940,185915,191665000,2025-02-11T06:34:29.545129
CCRD,CoreCard Corporation,23.34,-0.11,-0.47,12288,44486,184413000,2025-02-11T06:34:29.545129
ESOA,Energy Services of America Corporation,10.38,-0.14,-1.33,224406,277137,172004000,2025-02-11T06:34:29.545129
FEIM,"Frequency Electronics, Inc.",17.33,0.36,2.12,60018,79605,165795000,2025-02-11T06:34:29.545129
MHH,"Mastech Digital, Inc.",13.24,0.38,2.95,39749,35172,154987000,2025-02-11T06:34:29.545129
PPIH,"Perma-Pipe International Holdings, Inc.",14.85,-0.1,-0.67,10378,43849,118471000,2025-02-11T06:34:29.545129
NVA,Nova Minerals Limited,12.52,0.17,1.41,16942,47306,57347000,2025-02-11T06:34:29.545129
