Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
RCRUY,"Recruit Holdings Co., Ltd.",13.78,-0.01,-0.07,11981,321854,102604000000,2025-01-23T06:35:28.771588
CPNG,"Coupang, Inc.",22.25,0.06,0.27,3005000,7850000,40025000000,2025-01-23T06:35:28.771588
ASCCY,ASICS Corporation,22.9,0.66,2.97,10514,36981,16423000000,2025-01-23T06:35:28.771588
AU,AngloGold Ashanti plc,27.95,-0.01,-0.04,1997000,3214000,14059000000,2025-01-23T06:35:28.771588
GME,GameStop Corp.,27.65,0.18,0.66,4599000,11554000,12346000000,2025-01-23T06:35:28.771588
AGI,Alamos Gold Inc.,20.18,0.27,1.36,2225000,2308000,8479000000,2025-01-23T06:35:28.771588
PAAS,Pan American Silver Corp.,21.84,-0.07,-0.32,2687000,3192000,7928000000,2025-01-23T06:35:28.771588
CWAN,"Clearwater Analytics Holdings, Inc.",28.48,-0.51,-1.76,2286000,2761000,7043000000,2025-01-23T06:35:28.771588
HMY,Harmony Gold Mining Company Limited,10.45,0.25,2.45,8916000,5285000,6504000000,2025-01-23T06:35:28.771588
HIMS,"Hims & Hers Health, Inc.",29.72,-0.09,-0.3,7052000,16511000,6493000000,2025-01-23T06:35:28.771588
SRAD,Sportradar Group AG,20.42,0.08,0.39,542611,868713,6084000000,2025-01-23T06:35:28.771588
GTES,Gates Industrial Corporation plc,20.52,-0.42,-2.01,1195000,2933000,5227000000,2025-01-23T06:35:28.771588
CLBT,Cellebrite DI Ltd.,23.87,0.73,3.15,1249000,1390000,5128000000,2025-01-23T06:35:28.771588
ZETA,Zeta Global Holdings Corp.,18.88,-0.14,-0.74,4997000,8793000,4483000000,2025-01-23T06:35:28.771588
ADMA,"ADMA Biologics, Inc.",16.47,0.31,1.92,1912000,2988000,3893000000,2025-01-23T06:35:28.771588
BTSG,"BrightSpring Health Services, Inc.",21.19,0.3,1.44,2402000,1385000,3690000000,2025-01-23T06:35:28.771588
MWA,"Mueller Water Products, Inc.",23.57,-0.01,-0.04,1059000,1144000,3683000000,2025-01-23T06:35:28.771588
ACVA,ACV Auctions Inc.,21.44,-0.81,-3.64,659121,1474000,3594000000,2025-01-23T06:35:28.771588
SG,"Sweetgreen, Inc.",29.13,-1.37,-4.49,5152000,2809000,3369000000,2025-01-23T06:35:28.771588
RSI,"Rush Street Interactive, Inc.",14.65,-0.71,-4.62,1561000,2014000,3306000000,2025-01-23T06:35:28.771588
AVPT,"AvePoint, Inc.",17.54,0.12,0.69,1052000,1273000,3289000000,2025-01-23T06:35:28.771588
CLSK,"CleanSpark, Inc.",11.14,0.18,1.64,19315000,34840000,3259000000,2025-01-23T06:35:28.771588
WRBY,Warby Parker Inc.,24.97,-0.49,-1.92,1562000,1691000,3005000000,2025-01-23T06:35:28.771588
GRND,Grindr Inc.,16.81,-0.45,-2.61,1215000,754106,2969000000,2025-01-23T06:35:28.771588
CPRX,"Catalyst Pharmaceuticals, Inc.",22.87,-0.05,-0.22,514185,1116000,2728000000,2025-01-23T06:35:28.771588
TTMI,"TTM Technologies, Inc.",26.67,0.86,3.33,617724,636485,2720000000,2025-01-23T06:35:28.771588
HUT,Hut 8 Corp.,25.86,-0.26,-1.0,5109000,7320000,2423000000,2025-01-23T06:35:28.771588
OSW,OneSpaWorld Holdings Limited,19.96,-0.25,-1.24,288743,532864,2075000000,2025-01-23T06:35:28.771588
PRDO,Perdoceo Education Corporation,27.82,-0.06,-0.22,253074,430113,1828000000,2025-01-23T06:35:28.771588
WWW,"Wolverine World Wide, Inc.",22.56,-0.33,-1.44,1329000,1203000,1806000000,2025-01-23T06:35:28.771588
GDYN,"Grid Dynamics Holdings, Inc.",21.31,0.51,2.45,449634,991420,1760000000,2025-01-23T06:35:28.771588
