Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
CHGCY,"Chugai Pharmaceutical Co., Ltd.",24.18,-0.08,-0.33,17084,75701,79575000000,2024-09-24T06:35:49.611534
ADYEY,Adyen N.V.,15.35,-0.01,-0.07,77849,528820,47958000000,2024-09-24T06:35:49.611534
TME,Tencent Music Entertainment Group,10.18,0.32,3.25,8042000,8588000,16612000000,2024-09-24T06:35:49.611534
AU,AngloGold Ashanti plc,28.54,0.51,1.82,2522000,1648000,12003000000,2024-09-24T06:35:49.611534
AGI,Alamos Gold Inc.,21.04,0.22,1.06,3221000,2098000,8831000000,2024-09-24T06:35:49.611534
LEVI,Levi Strauss & Co.,20.42,0.26,1.29,3019000,1977000,8117000000,2024-09-24T06:35:49.611534
S,"SentinelOne, Inc.",24.29,-0.11,-0.45,2661000,5680000,7705000000,2024-09-24T06:35:49.611534
GAP,"The Gap, Inc.",20.28,-0.04,-0.2,5898000,6516000,7632000000,2024-09-24T06:35:49.611534
DRS,"Leonardo DRS, Inc.",28.58,0.17,0.6,379019,607857,7537000000,2024-09-24T06:35:49.611534
ZETA,Zeta Global Holdings Corp.,29.43,0.49,1.69,3520000,3405000,6776000000,2024-09-24T06:35:49.611534
HMY,Harmony Gold Mining Company Limited,10.51,0.22,2.14,4006000,4394000,6648000000,2024-09-24T06:35:49.611534
CRDO,Credo Technology Group Holding Ltd,29.79,0.61,2.09,1693000,2340000,4947000000,2024-09-24T06:35:49.611534
MARA,"MARA Holdings, Inc.",16.07,0.53,3.41,24507000,38923000,4732000000,2024-09-24T06:35:49.611534
ADMA,"ADMA Biologics, Inc.",20.03,0.05,0.25,7979000,4759000,4669000000,2024-09-24T06:35:49.611534
GTES,Gates Industrial Corporation plc,17.76,0.04,0.23,1419000,3594000,4646000000,2024-09-24T06:35:49.611534
VRRM,Verra Mobility Corporation,27.95,0.15,0.54,503801,1193000,4602000000,2024-09-24T06:35:49.611534
CLBT,Cellebrite DI Ltd.,17.3,-0.1,-0.57,526347,1442000,3717000000,2024-09-24T06:35:49.611534
TGTX,"TG Therapeutics, Inc.",23.25,-1.4,-5.68,2912000,3689000,3600000000,2024-09-24T06:35:49.611534
HIMS,"Hims & Hers Health, Inc.",16.44,0.14,0.86,3429000,8779000,3558000000,2024-09-24T06:35:49.611534
KTOS,"Kratos Defense & Security Solutions, Inc.",23.55,0.64,2.79,1033000,995490,3556000000,2024-09-24T06:35:49.611534
BVN,Compañía de Minas Buenaventura S.A.A.,13.5,-0.17,-1.24,875217,1385000,3429000000,2024-09-24T06:35:49.611534
OR,Osisko Gold Royalties Ltd,18.35,-0.11,-0.6,431258,629253,3417000000,2024-09-24T06:35:49.611534
MWA,"Mueller Water Products, Inc.",21.24,0.18,0.85,997743,1317000,3309000000,2024-09-24T06:35:49.611534
CARG,"CarGurus, Inc.",29.79,-0.56,-1.85,508329,765242,3079000000,2024-09-24T06:35:49.611534
MYGN,"Myriad Genetics, Inc.",26.93,-0.71,-2.57,493984,757687,2446000000,2024-09-24T06:35:49.611534
CPRX,"Catalyst Pharmaceuticals, Inc.",20.49,-0.3,-1.44,790412,1003000,2432000000,2024-09-24T06:35:49.611534
VRNA,Verona Pharma plc,29.6,-0.39,-1.3,812689,1439000,2405000000,2024-09-24T06:35:49.611534
RSI,"Rush Street Interactive, Inc.",10.45,0.09,0.87,1190000,1790000,2357000000,2024-09-24T06:35:49.611534
MBC,"MasterBrand, Inc.",18.35,-0.52,-2.76,1394000,911479,2332000000,2024-09-24T06:35:49.611534
VZIO,VIZIO Holding Corp.,11.24,-0.01,-0.09,1522000,2024000,2258000000,2024-09-24T06:35:49.611534
SEMR,"Semrush Holdings, Inc.",14.92,-0.29,-1.91,286920,424452,2185000000,2024-09-24T06:35:49.611534
AVPT,"AvePoint, Inc.",11.6,-0.34,-2.85,1365000,1233000,2166000000,2024-09-24T06:35:49.611534
GRND,Grindr Inc.,12.01,0.05,0.42,685899,677836,2114000000,2024-09-24T06:35:49.611534
ASPN,"Aspen Aerogels, Inc.",26.98,-0.48,-1.75,1212000,1626000,2080000000,2024-09-24T06:35:49.611534
RVLV,"Revolve Group, Inc.",24.87,-0.61,-2.39,940073,1024000,1756000000,2024-09-24T06:35:49.611534
OSW,OneSpaWorld Holdings Limited,16.68,0.06,0.36,255669,557876,1747000000,2024-09-24T06:35:49.611534
SYRE,"Spyre Therapeutics, Inc.",29.88,-0.29,-0.96,680488,605382,1521000000,2024-09-24T06:35:49.611534
REVG,"REV Group, Inc.",27.96,0.35,1.27,688033,784201,1454000000,2024-09-24T06:35:49.611534
NAMS,NewAmsterdam Pharma Company N.V.,15.47,-0.45,-2.83,261063,349253,1393000000,2024-09-24T06:35:49.611534
SPRY,"ARS Pharmaceuticals, Inc.",14.09,-0.68,-4.6,754941,1140000,1366000000,2024-09-24T06:35:49.611534
GYRE,"Gyre Therapeutics, Inc.",13.36,-0.67,-4.78,51468,72098,1248000000,2024-09-24T06:35:49.611534
WWW,"Wolverine World Wide, Inc.",15.38,0.03,0.2,1922000,1191000,1231000000,2024-09-24T06:35:49.611534
BLFS,"BioLife Solutions, Inc.",24.8,-0.97,-3.76,179765,346265,1144000000,2024-09-24T06:35:49.611534
SILK,"Silk Road Medical, Inc",27.49,0.0,0.0,0,1395000,1117000000,2024-09-24T06:35:49.611534
