Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
SAABY,Saab AB (publ),23.5,-0.15,-0.63,20403,257432,24748000000,2025-05-21T06:42:10.201874
CCOEY,"Capcom Co., Ltd.",14.41,0.0,0.0,10282,39004,12074000000,2025-05-21T06:42:10.201874
AGI,Alamos Gold Inc.,25.53,0.45,1.79,2597000,4066000,10726000000,2025-05-21T06:42:10.201874
HMY,Harmony Gold Mining Company Limited,15.39,0.64,4.34,3656000,6620000,9578000000,2025-05-21T06:42:10.201874
SRAD,Sportradar Group AG,23.72,-0.17,-0.71,1541000,1908000,7067000000,2025-05-21T06:42:10.201874
ADMA,"ADMA Biologics, Inc.",20.44,0.25,1.24,2064000,3718000,4832000000,2025-05-21T06:42:10.201874
OR,OR Royalties Inc.,24.43,0.62,2.6,785903,1009000,4559000000,2025-05-21T06:42:10.201874
RELY,"Remitly Global, Inc.",22.8,0.26,1.15,3198000,2635000,4516000000,2025-05-21T06:42:10.201874
GRND,Grindr Inc.,24.31,0.53,2.23,1544000,2085000,4293000000,2025-05-21T06:42:10.201874
BTSG,"BrightSpring Health Services, Inc.",23.82,-0.29,-1.2,1462000,1826000,4148000000,2025-05-21T06:42:10.201874
AVPT,"AvePoint, Inc.",18.64,-0.34,-1.79,1282000,1395000,3495000000,2025-05-21T06:42:10.201874
TTMI,"TTM Technologies, Inc.",29.36,-0.06,-0.2,525595,766100,2994000000,2025-05-21T06:42:10.201874
CPRX,"Catalyst Pharmaceuticals, Inc.",24.68,0.05,0.2,563322,1318000,2944000000,2025-05-21T06:42:10.201874
DPMLF,Dundee Precious Metals Inc.,13.84,-0.07,-0.5,15799,73378,2472000000,2025-05-21T06:42:10.201874
WDOFF,Wesdome Gold Mines Ltd.,12.62,0.4,3.28,31558,289904,1891000000,2025-05-21T06:42:10.201874
HUT,Hut 8 Corp.,16.83,-0.34,-1.98,8028000,5772000,1577000000,2025-05-21T06:42:10.201874
SPRY,"ARS Pharmaceuticals, Inc.",14.33,0.07,0.49,1524000,1745000,1393000000,2025-05-21T06:42:10.201874
DRD,DRDGOLD Limited,15.19,0.68,4.69,281857,536204,1329000000,2025-05-21T06:42:10.201874
RDUS,"Radius Recycling, Inc.",29.41,-0.04,-0.14,385089,979209,824642000,2025-05-21T06:42:10.201874
LINC,Lincoln Educational Services Corporation,21.39,0.1,0.47,116434,265545,673340000,2025-05-21T06:42:10.201874
ASA,ASA Gold and Precious Metals Limited,29.71,0.57,1.96,60314,66340,567565000,2025-05-21T06:42:10.201874
BYRN,Byrna Technologies Inc.,24.9,-0.71,-2.77,372138,581970,559727000,2025-05-21T06:42:10.201874
APEI,"American Public Education, Inc.",28.78,-0.6,-2.04,92668,154555,509754000,2025-05-21T06:42:10.201874
IBEX,IBEX Limited,28.77,0.14,0.49,113098,200567,379836000,2025-05-21T06:42:10.201874
CLPT,"ClearPoint Neuro, Inc.",12.79,-0.33,-2.52,145035,281344,352808000,2025-05-21T06:42:10.201874
DOGZ,Dogness (International) Corporation,22.88,1.13,5.2,228751,159685,291278000,2025-05-21T06:42:10.201874
ISSC,"Innovative Solutions and Support, Inc.",10.19,-0.63,-5.82,320759,140690,178325000,2025-05-21T06:42:10.201874
FEIM,"Frequency Electronics, Inc.",17.91,-0.11,-0.61,33557,64796,171344000,2025-05-21T06:42:10.201874
ESOA,Energy Services of America Corporation,10.34,0.85,8.96,739779,251700,171341000,2025-05-21T06:42:10.201874
LFVN,LifeVantage Corporation,13.25,0.07,0.53,85697,192221,165959000,2025-05-21T06:42:10.201874
TZOO,Travelzoo,13.44,-0.22,-1.61,45513,145357,158651000,2025-05-21T06:42:10.201874
JUNE,Junee Limited,10.91,-0.16,-1.45,12218,66295,141911000,2025-05-21T06:42:10.201874
KDLY,"Kindly MD, Inc.",15.22,1.26,9.03,1896000,2550000,90977000,2025-05-21T06:42:10.201874
MTEN,Mingteng International Corporation Inc.,13.55,-0.77,-5.38,46244,168400,84112000,2025-05-21T06:42:10.201874
