Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
PCRHY,Panasonic Holdings Corporation,12.27,0.01,0.08,40743,164900,28678000000,2025-03-07T06:36:44.507164
SAABY,Saab AB (publ),18.75,-0.1,-0.53,85910,130927,19746000000,2025-03-07T06:36:44.507164
GME,GameStop Corp.,24.2,-0.87,-3.47,3235000,7896000,10806000000,2025-03-07T06:36:44.507164
AGI,Alamos Gold Inc.,23.89,-0.46,-1.89,3614000,2477000,10037000000,2025-03-07T06:36:44.507164
PAAS,Pan American Silver Corp.,24.51,-0.42,-1.68,2751000,2950000,8897000000,2025-03-07T06:36:44.507164
CWAN,"Clearwater Analytics Holdings, Inc.",29.28,-1.41,-4.59,3914000,2496000,7241000000,2025-03-07T06:36:44.507164
HMY,Harmony Gold Mining Company Limited,10.85,0.01,0.09,4922000,6658000,6753000000,2025-03-07T06:36:44.507164
SRAD,Sportradar Group AG,20.59,-1.21,-5.55,916447,770437,6134000000,2025-03-07T06:36:44.507164
NBIS,Nebius Group N.V.,26.8,-3.37,-11.17,17169000,11797000,5407000000,2025-03-07T06:36:44.507164
IONQ,"IonQ, Inc.",20.48,-2.15,-9.5,16074000,26380000,4432000000,2025-03-07T06:36:44.507164
KTOS,"Kratos Defense & Security Solutions, Inc.",26.88,-0.93,-3.34,2290000,2030000,4061000000,2025-03-07T06:36:44.507164
ADMA,"ADMA Biologics, Inc.",16.91,-0.77,-4.36,2461000,2429000,3997000000,2025-03-07T06:36:44.507164
MP,MP Materials Corp.,24.4,-1.26,-4.91,3512000,3135000,3982000000,2025-03-07T06:36:44.507164
MWA,"Mueller Water Products, Inc.",24.86,-0.25,-1.0,1068000,1328000,3884000000,2025-03-07T06:36:44.507164
ZETA,Zeta Global Holdings Corp.,16.05,-1.09,-6.36,7618000,6524000,3811000000,2025-03-07T06:36:44.507164
CLBT,Cellebrite DI Ltd.,17.49,-0.85,-4.63,896632,1828000,3758000000,2025-03-07T06:36:44.507164
BTSG,"BrightSpring Health Services, Inc.",17.23,-1.16,-6.31,2944000,1519000,3000000000,2025-03-07T06:36:44.507164
GRND,Grindr Inc.,15.7,-2.99,-16.0,5584000,1208000,2773000000,2025-03-07T06:36:44.507164
AVPT,"AvePoint, Inc.",14.55,-0.75,-4.9,2160000,1424000,2728000000,2025-03-07T06:36:44.507164
WRBY,Warby Parker Inc.,21.57,-1.93,-8.21,1689000,1734000,2596000000,2025-03-07T06:36:44.507164
RSI,"Rush Street Interactive, Inc.",10.53,-1.14,-9.77,2336000,2004000,2377000000,2025-03-07T06:36:44.507164
TTMI,"TTM Technologies, Inc.",22.7,-0.46,-1.99,526318,718229,2315000000,2025-03-07T06:36:44.507164
DPMLF,Dundee Precious Metals Inc.,12.2,0.03,0.25,14130,48525,2179000000,2025-03-07T06:36:44.507164
