Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
RCRUY,"Recruit Holdings Co., Ltd.",12.44,0.4,3.32,14990,408651,94779000000,2024-09-03T06:33:40.736887
CHGCY,"Chugai Pharmaceutical Co., Ltd.",25.14,0.08,0.32,48875,78190,82734000000,2024-09-03T06:33:40.736887
HNHPF,"Hon Hai Precision Industry Co., Ltd.",11.45,-0.05,-0.43,31400,172379,79357000000,2024-09-03T06:33:40.736887
ADYEY,Adyen N.V.,14.73,0.01,0.07,28264,514985,45746000000,2024-09-03T06:33:40.736887
TME,Tencent Music Entertainment Group,10.44,-0.03,-0.29,6185000,8557000,17224000000,2024-09-03T06:33:40.736887
JBSAY,JBS S.A.,11.77,-0.58,-4.7,37144,159774,13788000000,2024-09-03T06:33:40.736887
AU,AngloGold Ashanti plc,29.67,-0.64,-2.11,978141,1644000,12464000000,2024-09-03T06:33:40.736887
AGI,Alamos Gold Inc.,19.28,0.11,0.57,1442000,1974000,8092000000,2024-09-03T06:33:40.736887
DRS,"Leonardo DRS, Inc.",28.54,0.25,0.88,339807,678033,7526000000,2024-09-03T06:33:40.736887
ZETA,Zeta Global Holdings Corp.,26.41,0.46,1.77,2672000,2989000,5809000000,2024-09-03T06:33:40.736887
VRRM,Verra Mobility Corporation,27.61,0.17,0.62,1238000,1160000,4546000000,2024-09-03T06:33:40.736887
ADMA,"ADMA Biologics, Inc.",17.31,0.09,0.52,3193000,3549000,4035000000,2024-09-03T06:33:40.736887
TGTX,"TG Therapeutics, Inc.",23.49,-0.02,-0.09,2938000,2922000,3637000000,2024-09-03T06:33:40.736887
CLBT,Cellebrite DI Ltd.,17.06,0.1,0.59,1501000,1566000,3542000000,2024-09-03T06:33:40.736887
IOVA,"Iovance Biotherapeutics, Inc.",11.66,0.28,2.46,3962000,7224000,3539000000,2024-09-03T06:33:40.736887
RXO,"RXO, Inc.",28.46,0.1,0.35,690592,828100,3348000000,2024-09-03T06:33:40.736887
MWA,"Mueller Water Products, Inc.",21.47,0.36,1.71,951791,1255000,3345000000,2024-09-03T06:33:40.736887
HIMS,"Hims & Hers Health, Inc.",14.73,0.0,0.0,4691000,9698000,3198000000,2024-09-03T06:33:40.736887
CARG,"CarGurus, Inc.",28.98,-0.02,-0.07,718952,796346,2996000000,2024-09-03T06:33:40.736887
CLSK,"CleanSpark, Inc.",10.69,-0.12,-1.11,15729000,28504000,2652000000,2024-09-03T06:33:40.736887
MYGN,"Myriad Genetics, Inc.",28.33,0.01,0.04,883549,777214,2573000000,2024-09-03T06:33:40.736887
CPRX,"Catalyst Pharmaceuticals, Inc.",20.25,0.27,1.35,714697,1100000,2403000000,2024-09-03T06:33:40.736887
VZIO,VIZIO Holding Corp.,11.23,0.04,0.36,825093,2088000,2256000000,2024-09-03T06:33:40.736887
ASPN,"Aspen Aerogels, Inc.",28.69,-0.05,-0.17,864039,1548000,2211000000,2024-09-03T06:33:40.736887
AVPT,"AvePoint, Inc.",11.55,0.07,0.61,1049000,1278000,2157000000,2024-09-03T06:33:40.736887
GRND,Grindr Inc.,12.03,-0.01,-0.08,290857,717243,2117000000,2024-09-03T06:33:40.736887
MLKN,"MillerKnoll, Inc.",29.45,0.42,1.44,384286,459730,2045000000,2024-09-03T06:33:40.736887
SEMR,"Semrush Holdings, Inc.",13.74,-0.1,-0.72,326753,488827,2012000000,2024-09-03T06:33:40.736887
KNSA,"Kiniksa Pharmaceuticals International, plc",26.74,-0.02,-0.07,227263,469151,1905000000,2024-09-03T06:33:40.736887
RVLV,"Revolve Group, Inc.",22.92,-0.07,-0.3,1571000,1018000,1619000000,2024-09-03T06:33:40.736887
SCS,Steelcase Inc.,14.14,0.26,1.87,344607,676972,1614000000,2024-09-03T06:33:40.736887
NAMS,NewAmsterdam Pharma Company N.V.,16.42,0.32,1.99,195655,335458,1478000000,2024-09-03T06:33:40.736887
SYRE,"Spyre Therapeutics, Inc.",28.75,0.68,2.42,411564,667969,1460000000,2024-09-03T06:33:40.736887
GYRE,"Gyre Therapeutics, Inc.",13.77,0.04,0.29,32987,62740,1286000000,2024-09-03T06:33:40.736887
TNGX,"Tango Therapeutics, Inc.",11.83,0.71,6.38,893375,762969,1268000000,2024-09-03T06:33:40.736887
SPRY,"ARS Pharmaceuticals, Inc.",12.98,0.0,0.0,946873,1004000,1258000000,2024-09-03T06:33:40.736887
INVA,"Innoviva, Inc.",19.38,0.28,1.47,444369,500374,1212000000,2024-09-03T06:33:40.736887
BLFS,"BioLife Solutions, Inc.",25.88,-0.04,-0.15,394425,345988,1194000000,2024-09-03T06:33:40.736887
CGEM,"Cullinan Therapeutics, Inc.",19.6,0.74,3.92,397320,796622,1136000000,2024-09-03T06:33:40.736887
TILE,"Interface, Inc.",18.88,0.03,0.16,492348,452748,1101000000,2024-09-03T06:33:40.736887
WWW,"Wolverine World Wide, Inc.",13.71,-0.08,-0.58,665091,1222000,1097000000,2024-09-03T06:33:40.736887
