Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
RYCEY,Rolls-Royce Holdings plc,18.54,0.88,4.98,637231,4003000,153499000000,2026-03-05T08:09:30.929172
NGLOY,Anglo American plc,23.65,0.19,0.81,134990,664079,50481000000,2026-03-05T08:09:30.929172
ASX,"ASE Technology Holding Co., Ltd.",22.1,-0.21,-0.94,9830000,7816000,48334000000,2026-03-05T08:09:30.929172
CVE,Cenovus Energy Inc.,22.81,0.44,1.97,13157000,13487000,43034000000,2026-03-05T08:09:30.929172
AMKBY,A.P. Møller - Mærsk A/S,13.26,-0.24,-1.78,13872,87327,38791000000,2026-03-05T08:09:30.929172
ANGPY,Valterra Platinum Limited,17.31,0.74,4.5,25786,402637,27693000000,2026-03-05T08:09:30.929172
ALPMY,Astellas Pharma Inc.,15.14,-0.04,-0.26,16523,140915,27370000000,2026-03-05T08:09:30.929172
VIV,Telefônica Brasil S.A.,16.4,0.69,4.39,801041,885082,26204000000,2026-03-05T08:09:30.929172
LUNMF,Lundin Mining Corporation,28.74,0.46,1.63,10759,209831,24563000000,2026-03-05T08:09:30.929172
ROIV,Roivant Sciences Ltd.,29.52,1.67,6.0,9607000,7078000,21127000000,2026-03-05T08:09:30.929172
BOLSY,"B3 S.A. - Brasil, Bolsa, Balcão",10.42,-0.05,-0.48,10809,243636,17411000000,2026-03-05T08:09:30.929172
IMPUY,Impala Platinum Holdings Limited,18.14,-0.07,-0.38,48232,406941,16359000000,2026-03-05T08:09:30.929172
CDE,"Coeur Mining, Inc.",23.76,-0.36,-1.49,15393000,24122000,15256000000,2026-03-05T08:09:30.929172
HL,Hecla Mining Company,21.76,0.06,0.28,14211000,26993000,14587000000,2026-03-05T08:09:30.929172
AG,First Majestic Silver Corp.,28.65,0.28,0.99,14165000,25820000,14128000000,2026-03-05T08:09:30.929172
LYSDY,Lynas Rare Earths Limited,13.49,0.57,4.41,41302,451034,13623000000,2026-03-05T08:09:30.929172
IAG,IAMGOLD Corporation,22.82,0.39,1.74,4620000,8577000,13539000000,2026-03-05T08:09:30.929172
TIMB,TIM S.A.,26.53,1.07,4.2,566184,413924,12674000000,2026-03-05T08:09:30.929172
HMY,Harmony Gold Mining Company Limited,20.27,-0.34,-1.65,2512000,4707000,12660000000,2026-03-05T08:09:30.929172
BMNR,"Bitmine Immersion Technologies, Inc.",21.12,1.55,7.92,57155000,44015000,9607000000,2026-03-05T08:09:30.929172
KCDMY,"Kimberly-Clark de México, S. A. B. de C. V.",12.28,0.37,3.11,45954,45494,7394000000,2026-03-05T08:09:30.929172
UEC,Uranium Energy Corp.,15.04,0.48,3.3,6426000,10927000,7270000000,2026-03-05T08:09:30.929172
QBTS,D-Wave Quantum Inc.,18.91,0.67,3.67,17436000,32875000,6993000000,2026-03-05T08:09:30.929172
ORLA,Orla Mining Ltd.,19.95,-0.13,-0.65,1922000,2684000,6781000000,2026-03-05T08:09:30.929172
RGTI,"Rigetti Computing, Inc.",17.77,0.81,4.78,21525000,32073000,5865000000,2026-03-05T08:09:30.929172
SGHC,Super Group (SGHC) Limited,11.57,0.54,4.9,2706000,2584000,5850000000,2026-03-05T08:09:30.929172
MIR,"Mirion Technologies, Inc.",21.6,-0.3,-1.37,1544000,2873000,5416000000,2026-03-05T08:09:30.929172
UUUU,Energy Fuels Inc.,21.81,0.92,4.4,11777000,13102000,5252000000,2026-03-05T08:09:30.929172
RSI,"Rush Street Interactive, Inc.",20.38,0.39,1.95,1046000,2047000,4744000000,2026-03-05T08:09:30.929172
ONDS,Ondas Inc.,10.51,0.49,4.89,96532000,92434000,4730000000,2026-03-05T08:09:30.929172
LBRT,Liberty Energy Inc.,27.47,-0.27,-0.97,3629000,4271000,4452000000,2026-03-05T08:09:30.929172
HSAI,Hesai Group,25.36,0.34,1.36,1590000,2032000,4070000000,2026-03-05T08:09:30.929172
CNTA,Centessa Pharmaceuticals plc,26.7,0.5,1.91,2573000,1330000,3947000000,2026-03-05T08:09:30.929172
CGAU,Centerra Gold Inc.,19.36,-0.16,-0.82,919877,1852000,3876000000,2026-03-05T08:09:30.929172
FSM,Fortuna Mining Corp.,12.38,0.12,0.98,3376000,8174000,3807000000,2026-03-05T08:09:30.929172
GTX,Garrett Motion Inc.,19.52,0.43,2.25,2004000,2509000,3796000000,2026-03-05T08:09:30.929172
DHT,"DHT Holdings, Inc.",18.62,-0.64,-3.32,7118000,3083000,2994000000,2026-03-05T08:09:30.929172
ARQT,"Arcutis Biotherapeutics, Inc.",24.12,0.52,2.2,1305000,1636000,2955000000,2026-03-05T08:09:30.929172
TXG,"10x Genomics, Inc.",22.37,-0.25,-1.11,1563000,2558000,2858000000,2026-03-05T08:09:30.929172
WDOFF,Wesdome Gold Mines Ltd.,18.62,-0.01,-0.05,10003,280822,2819000000,2026-03-05T08:09:30.929172
SVM,Silvercorp Metals Inc.,12.69,0.36,2.92,2667000,6828000,2803000000,2026-03-05T08:09:30.929172
FIGS,"FIGS, Inc.",16.97,0.02,0.12,3308000,3182000,2792000000,2026-03-05T08:09:30.929172
EFXT,Enerflex Ltd.,22.62,0.39,1.75,294318,487705,2773000000,2026-03-05T08:09:30.929172
BWLP,BW LPG Limited,18.28,-0.13,-0.71,280025,361808,2768000000,2026-03-05T08:09:30.929172
AYASF,Aya Gold & Silver Inc.,19.07,-0.31,-1.6,14315,301503,2706000000,2026-03-05T08:09:30.929172
IMNM,"Immunome, Inc.",22.52,0.98,4.55,1010000,2096000,2485000000,2026-03-05T08:09:30.929172
IE,Ivanhoe Electric Inc.,15.66,0.06,0.38,1373000,1842000,2465000000,2026-03-05T08:09:30.929172
WT,"WisdomTree, Inc.",17.5,0.51,3.0,1494000,3873000,2463000000,2026-03-05T08:09:30.929172
KN,Knowles Corporation,26.62,0.36,1.37,466105,730553,2267000000,2026-03-05T08:09:30.929172
