Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
RYCEY,Rolls-Royce Holdings plc,16.34,0.2,1.24,512243,3810000,135829000000,2026-05-04T09:45:38.720063
NOKBF,Nokia Oyj,13.43,0.73,5.75,29404,1193000,74973000000,2026-05-04T09:45:38.720063
NOK,Nokia Oyj,13.3,0.39,3.02,148600000,70861000,74248000000,2026-05-04T09:45:38.720063
VALE,Vale S.A.,16.18,-0.18,-1.1,12473000,31402000,69000000000,2026-05-04T09:45:38.720063
MRAAY,"Murata Manufacturing Co., Ltd.",16.33,-0.42,-2.51,27076,430990,59451000000,2026-05-04T09:45:38.720063
CVE,Cenovus Energy Inc.,29.27,0.03,0.1,9833000,13710000,55017000000,2026-05-04T09:45:38.720063
NGLOY,Anglo American plc,24.42,-0.34,-1.37,61602,495633,52331000000,2026-05-04T09:45:38.720063
PCRHY,Panasonic Holdings Corporation,21.05,0.53,2.58,24235,305216,49145000000,2026-05-04T09:45:38.720063
FANUY,Fanuc Corporation,21.64,-0.52,-2.35,27459,472950,40387000000,2026-05-04T09:45:38.720063
RNECY,Renesas Electronics Corporation,10.1,-0.18,-1.75,11830,650471,36649000000,2026-05-04T09:45:38.720063
KGC,Kinross Gold Corporation,29.55,-0.69,-2.28,8194000,10398000,35286000000,2026-05-04T09:45:38.720063
UMC,United Microelectronics Corporation,13.05,-0.01,-0.08,8408000,9482000,32826000000,2026-05-04T09:45:38.720063
VIV,Telefônica Brasil S.A.,15.77,-0.1,-0.63,445292,993921,25197000000,2026-05-04T09:45:38.720063
NHYDY,Norsk Hydro ASA,11.21,-0.11,-0.97,14800,164821,22031000000,2026-05-04T09:45:38.720063
ANGPY,Valterra Platinum Limited,13.49,-0.04,-0.3,18705,277791,21374000000,2026-05-04T09:45:38.720063
ROIV,Roivant Sciences Ltd.,27.83,-0.7,-2.45,4232000,6098000,19918000000,2026-05-04T09:45:38.720063
CDE,"Coeur Mining, Inc.",17.65,-0.32,-1.78,16856000,25827000,18269000000,2026-05-04T09:45:38.720063
LYSCF,Lynas Rare Earths Limited,13.89,-0.29,-2.05,14000,50463,13980000000,2026-05-04T09:45:38.720063
LYSDY,Lynas Rare Earths Limited,13.85,-0.42,-2.94,26109,318175,13940000000,2026-05-04T09:45:38.720063
IMPUY,Impala Platinum Holdings Limited,14.15,0.03,0.21,15470,231131,12709000000,2026-05-04T09:45:38.720063
BMNR,"Bitmine Immersion Technologies, Inc.",21.88,0.48,2.24,29624000,43916000,12462000000,2026-05-04T09:45:38.720063
TIMB,TIM S.A.,25.64,-0.3,-1.16,200937,407660,12249000000,2026-05-04T09:45:38.720063
HL,Hecla Mining Company,18.06,0.04,0.22,11376000,17394000,12110000000,2026-05-04T09:45:38.720063
AG,First Majestic Silver Corp.,19.85,0.14,0.71,9207000,19381000,9801000000,2026-05-04T09:45:38.720063
IAG,IAMGOLD Corporation,16.59,-0.28,-1.66,5744000,7824000,9659000000,2026-05-04T09:45:38.720063
HBM,Hudbay Minerals Inc.,22.8,-0.31,-1.34,6100000,5797000,9056000000,2026-05-04T09:45:38.720063
EGO,Eldorado Gold Corporation,29.86,-1.23,-3.96,6293000,3096000,7780000000,2026-05-04T09:45:38.720063
QBTS,D-Wave Quantum Inc.,20.49,0.21,1.04,20364000,26515000,7590000000,2026-05-04T09:45:38.720063
UEC,Uranium Energy Corp.,14.94,0.05,0.34,6263000,9247000,7324000000,2026-05-04T09:45:38.720063
NOV,NOV Inc.,19.86,-0.6,-2.93,4666000,5081000,7128000000,2026-05-04T09:45:38.720063
INGM,Ingram Micro Holding Corporation,27.91,-2.86,-9.29,3172000,1228000,6465000000,2026-05-04T09:45:38.720063
SSRM,SSR Mining Inc.,29.19,0.38,1.32,3018000,4099000,5978000000,2026-05-04T09:45:38.720063
RGTI,"Rigetti Computing, Inc.",17.52,0.09,0.52,16602000,28635000,5823000000,2026-05-04T09:45:38.720063
ALM,Almonty Industries Inc.,20.6,-1.08,-4.98,3481000,5467000,5808000000,2026-05-04T09:45:38.720063
USAR,"USA Rare Earth, Inc.",26.33,0.36,1.39,24643000,15123000,5740000000,2026-05-04T09:45:38.720063
UUUU,Energy Fuels Inc.,21.66,0.02,0.09,7387000,10346000,5377000000,2026-05-04T09:45:38.720063
GTX,Garrett Motion Inc.,25.87,0.26,1.02,3670000,2389000,4855000000,2026-05-04T09:45:38.720063
DLO,DLocal Limited,13.75,-0.13,-0.94,1652000,1523000,4055000000,2026-05-04T09:45:38.720063
NVTS,Navitas Semiconductor Corporation,17.45,0.95,5.76,30111000,24950000,4027000000,2026-05-04T09:45:38.720063
VSH,"Vishay Intertechnology, Inc.",29.58,0.61,2.11,2663000,2312000,4026000000,2026-05-04T09:45:38.720063
ZGN,Ermenegildo Zegna N.V.,12.44,0.32,2.64,1307000,741235,3337000000,2026-05-04T09:45:38.720063
EFXT,Enerflex Ltd.,27.16,0.34,1.27,387525,639286,3308000000,2026-05-04T09:45:38.720063
DHT,"DHT Holdings, Inc.",18.87,0.39,2.11,2123000,4806000,3039000000,2026-05-04T09:45:38.720063
TNGX,"Tango Therapeutics, Inc.",20.98,-0.64,-2.96,3018000,3357000,3026000000,2026-05-04T09:45:38.720063
BWLP,BW LPG Limited,19.91,-0.03,-0.15,324768,392950,3023000000,2026-05-04T09:45:38.720063
RSI,"Rush Street Interactive, Inc.",28.33,0.23,0.82,2111000,1945000,2941000000,2026-05-04T09:45:38.720063
AMPX,"Amprius Technologies, Inc.",20.87,-0.19,-0.9,6105000,8532000,2939000000,2026-05-04T09:45:38.720063
ARQT,"Arcutis Biotherapeutics, Inc.",23.35,0.13,0.56,1021000,1268000,2920000000,2026-05-04T09:45:38.720063
TXG,"10x Genomics, Inc.",22.43,0.38,1.72,2422000,2550000,2893000000,2026-05-04T09:45:38.720063
AEO,"American Eagle Outfitters, Inc.",16.94,-0.48,-2.76,5014000,5435000,2823000000,2026-05-04T09:45:38.720063
SVM,Silvercorp Metals Inc.,12.26,0.27,2.25,2833000,4910000,2708000000,2026-05-04T09:45:38.720063
VISN,"Vistance Networks, Inc.",11.93,-0.86,-6.76,13998000,5699000,2690000000,2026-05-04T09:45:38.720063
AYASF,Aya Gold & Silver Inc.,18.47,1.19,6.89,24411,235765,2641000000,2026-05-04T09:45:38.720063
ERO,Ero Copper Corp.,25.21,-0.64,-2.48,880167,1297000,2629000000,2026-05-04T09:45:38.720063
IMNM,"Immunome, Inc.",22.73,-0.21,-0.92,986146,1180000,2574000000,2026-05-04T09:45:38.720063
FIGS,"FIGS, Inc.",15.4,0.44,2.94,4383000,3654000,2572000000,2026-05-04T09:45:38.720063
LWLG,"Lightwave Logic, Inc.",16.27,2.55,18.59,16757000,6109000,2450000000,2026-05-04T09:45:38.720063
RLAY,"Relay Therapeutics, Inc.",12.72,-0.24,-1.85,2914000,2927000,2434000000,2026-05-04T09:45:38.720063
PBI,Pitney Bowes Inc.,15.53,0.07,0.45,3137000,3127000,2229000000,2026-05-04T09:45:38.720063
HIMX,"Himax Technologies, Inc.",12.31,0.56,4.77,2797000,3045000,2147000000,2026-05-04T09:45:38.720063
IE,Ivanhoe Electric Inc.,13.09,0.26,2.03,1772000,2100000,2068000000,2026-05-04T09:45:38.720063
XPRO,Expro Group Holdings N.V.,18.04,-0.17,-0.93,695229,1160000,2046000000,2026-05-04T09:45:38.720063
PUMP,ProPetro Holding Corp.,16.62,-0.51,-2.98,3786000,2977000,2038000000,2026-05-04T09:45:38.720063
WTTR,"Select Water Solutions, Inc.",16.42,-0.31,-1.85,1285000,1902000,2001000000,2026-05-04T09:45:38.720063
AUPH,Aurinia Pharmaceuticals Inc.,15.35,-0.03,-0.23,1009000,1069000,1995000000,2026-05-04T09:45:38.720063
ZYME,Zymeworks Inc.,26.61,-0.93,-3.38,370108,643485,1977000000,2026-05-04T09:45:38.720063
ATEN,"A10 Networks, Inc.",26.85,0.17,0.64,854167,1100000,1927000000,2026-05-04T09:45:38.720063
SNWGF,Snowline Gold Corp.,10.91,0.31,2.9,31452,242378,1918000000,2026-05-04T09:45:38.720063
INVX,"Innovex International, Inc.",27.69,-0.08,-0.29,277269,583421,1899000000,2026-05-04T09:45:38.720063
MD,"Pediatrix Medical Group, Inc.",22.75,0.24,1.07,761013,855623,1890000000,2026-05-04T09:45:38.720063
SONO,"Sonos, Inc.",14.84,0.01,0.07,1166000,1510000,1794000000,2026-05-04T09:45:38.720063
AMLX,"Amylyx Pharmaceuticals, Inc.",16.01,0.01,0.06,756081,1007000,1778000000,2026-05-04T09:45:38.720063
UAMY,United States Antimony Corporation,12.15,0.14,1.17,18476000,12281000,1738000000,2026-05-04T09:45:38.720063
OUST,"Ouster, Inc.",26.45,-0.51,-1.89,1168000,1937000,1684000000,2026-05-04T09:45:38.720063
ADNT,Adient plc,21.32,0.27,1.28,786024,898863,1670000000,2026-05-04T09:45:38.720063
MAZE,"Maze Therapeutics, Inc.",27.21,0.67,2.52,860494,877931,1503000000,2026-05-04T09:45:38.720063
TH,Target Hospitality Corp.,14.68,0.14,0.96,1330000,967475,1462000000,2026-05-04T09:45:38.720063
IMTX,Immatics N.V.,10.79,-0.2,-1.82,210491,446156,1447000000,2026-05-04T09:45:38.720063
RCAT,"Red Cat Holdings, Inc.",11.23,-0.49,-4.18,7538000,14862000,1360000000,2026-05-04T09:45:38.720063
NPKI,NPK International Inc.,15.57,-0.78,-4.77,1985000,792043,1315000000,2026-05-04T09:45:38.720063
DBVT,DBV Technologies S.A.,19.87,-1.13,-5.38,153641,243151,1176000000,2026-05-04T09:45:38.720063
TK,Teekay Corporation Ltd.,13.46,0.1,0.75,324706,576428,1168000000,2026-05-04T09:45:38.720063
EYPT,"EyePoint, Inc.",13.34,0.14,1.06,905099,1297000,1118000000,2026-05-04T09:45:38.720063
ELE,Elemental Royalty Corporation,16.84,-0.2,-1.17,150746,290043,1082000000,2026-05-04T09:45:38.720063
LXU,"LSB Industries, Inc.",14.77,-0.13,-0.87,1373000,1570000,1062000000,2026-05-04T09:45:38.720063
HTLD,"Heartland Express, Inc.",13.47,0.09,0.67,525936,466860,1044000000,2026-05-04T09:45:38.720063
DSGN,"Design Therapeutics, Inc.",13.3,-0.3,-2.21,498669,338356,830678000,2026-05-04T09:45:38.720063
CGEM,"Cullinan Therapeutics, Inc.",13.43,0.38,2.91,523434,781388,825292000,2026-05-04T09:45:38.720063
ETON,"Eton Pharmaceuticals, Inc.",28.9,4.78,19.82,966411,385443,790698000,2026-05-04T09:45:38.720063
MYE,"Myers Industries, Inc.",20.71,0.1,0.49,179191,245796,774621000,2026-05-04T09:45:38.720063
BIOA,"BioAge Labs, Inc.",16.79,-0.06,-0.36,324984,531891,745439000,2026-05-04T09:45:38.720063
ASC,Ardmore Shipping Corporation,18.14,0.42,2.37,545129,709173,740159000,2026-05-04T09:45:38.720063
SWBI,"Smith & Wesson Brands, Inc.",15.57,0.03,0.19,286847,575193,692768000,2026-05-04T09:45:38.720063
UMAC,"Unusual Machines, Inc.",14.19,-0.4,-2.74,2453000,4250000,678103000,2026-05-04T09:45:38.720063
OIS,"Oil States International, Inc.",11.23,-0.25,-2.18,656452,1107000,676044000,2026-05-04T09:45:38.720063
BWAY,BrainsWay Ltd.,16.84,0.28,1.69,86018,169138,674156000,2026-05-04T09:45:38.720063
MITK,"Mitek Systems, Inc.",14.54,0.58,4.15,827408,963095,658899000,2026-05-04T09:45:38.720063
KE,"Kimball Electronics, Inc.",27.21,0.2,0.74,125441,159253,658867000,2026-05-04T09:45:38.720063
MG,"Mistras Group, Inc.",19.28,0.4,2.12,156385,156211,613426000,2026-05-04T09:45:38.720063
FTK,"Flotek Industries, Inc.",16.88,-0.02,-0.12,150891,256263,610623000,2026-05-04T09:45:38.720063
MOV,"Movado Group, Inc.",27.45,0.21,0.77,127256,147593,606041000,2026-05-04T09:45:38.720063
ORN,"Orion Group Holdings, Inc.",14.57,0.95,6.98,581225,382783,589783000,2026-05-04T09:45:38.720063
MAMA,"Mama's Creations, Inc.",14.15,-0.04,-0.28,333706,433695,575297000,2026-05-04T09:45:38.720063
TCMD,"Tactile Systems Technology, Inc.",22.89,-0.13,-0.56,331191,327653,520757000,2026-05-04T09:45:38.720063
CTNM,"Contineum Therapeutics, Inc.",13.2,0.38,2.96,462229,283733,492836000,2026-05-04T09:45:38.720063
ADUR,Aduro Clean Technologies Inc.,14.41,0.29,2.05,605297,282510,486010000,2026-05-04T09:45:38.720063
MTW,"The Manitowoc Company, Inc.",13.51,-0.08,-0.59,155309,261521,485120000,2026-05-04T09:45:38.720063
NATR,"Nature's Sunshine Products, Inc.",26.66,-0.5,-1.84,56868,110990,466753000,2026-05-04T09:45:38.720063
ELA,Envela Corporation,17.8,0.19,1.08,62508,107995,462150000,2026-05-04T09:45:38.720063
ALMU,"Aeluma, Inc.",25.58,2.29,9.83,2298000,1149000,461701000,2026-05-04T09:45:38.720063
CMCL,Caledonia Mining Corporation Plc,22.62,-0.28,-1.22,97589,230795,436861000,2026-05-04T09:45:38.720063
TSSI,"TSS, Inc.",14.98,-0.36,-2.35,789781,1568000,432184000,2026-05-04T09:45:38.720063
ATOM,Atomera Incorporated,11.09,2.91,35.57,8224000,3165000,429438000,2026-05-04T09:45:38.720063
ZUMZ,Zumiez Inc.,24.37,-0.2,-0.81,105705,153658,420522000,2026-05-04T09:45:38.720063
NGNE,Neurogene Inc.,26.85,0.76,2.91,131677,176470,419284000,2026-05-04T09:45:38.720063
