Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
CPNG,"Coupang, Inc.",25.36,-0.11,-0.43,2562000,7486000,45817000000,2024-12-02T06:38:34.506333
GME,GameStop Corp.,29.05,-1.84,-5.96,10105000,10564000,13793000000,2024-12-02T06:38:34.506333
MARA,"MARA Holdings, Inc.",27.42,0.5,1.86,89542000,52236000,8825000000,2024-12-02T06:38:34.506333
GTES,Gates Industrial Corporation plc,22.16,0.04,0.18,775395,2729000,5645000000,2024-12-02T06:38:34.506333
ADMA,"ADMA Biologics, Inc.",20.11,-1.72,-7.88,3967000,5150000,5160000000,2024-12-02T06:38:34.506333
SRAD,Sportradar Group AG,17.34,0.21,1.23,258119,662290,5104000000,2024-12-02T06:38:34.506333
ZETA,Zeta Global Holdings Corp.,21.3,1.1,5.45,5670000,6843000,4796000000,2024-12-02T06:38:34.506333
CLBT,Cellebrite DI Ltd.,20.18,0.29,1.46,1050000,1287000,4336000000,2024-12-02T06:38:34.506333
MWA,"Mueller Water Products, Inc.",25.04,0.08,0.32,465437,1273000,3913000000,2024-12-02T06:38:34.506333
CLSK,"CleanSpark, Inc.",14.35,0.49,3.54,28387000,29239000,3705000000,2024-12-02T06:38:34.506333
BTSG,"BrightSpring Health Services, Inc.",19.3,0.25,1.31,365059,1507000,3361000000,2024-12-02T06:38:34.506333
AVPT,"AvePoint, Inc.",17.65,-0.17,-0.95,666970,1028000,3341000000,2024-12-02T06:38:34.506333
RSI,"Rush Street Interactive, Inc.",14.42,0.21,1.48,686977,2006000,3207000000,2024-12-02T06:38:34.506333
WRBY,Warby Parker Inc.,22.54,-0.36,-1.57,914794,1561000,2756000000,2024-12-02T06:38:34.506333
GRND,Grindr Inc.,15.09,0.09,0.6,380824,546258,2665000000,2024-12-02T06:38:34.506333
HUT,Hut 8 Corp.,28.02,-0.43,-1.51,6662000,5728000,2662000000,2024-12-02T06:38:34.506333
TTMI,"TTM Technologies, Inc.",24.38,0.24,0.99,212547,740280,2486000000,2024-12-02T06:38:34.506333
VZIO,VIZIO Holding Corp.,11.39,0.08,0.71,3214000,2374000,2290000000,2024-12-02T06:38:34.506333
GENI,Genius Sports Limited,10.04,0.27,2.76,1440000,2660000,2120000000,2024-12-02T06:38:34.506333
OSW,OneSpaWorld Holdings Limited,18.99,-0.01,-0.05,281347,464528,1976000000,2024-12-02T06:38:34.506333
NAMS,NewAmsterdam Pharma Company N.V.,19.85,-0.95,-4.57,392671,399993,1922000000,2024-12-02T06:38:34.506333
WWW,"Wolverine World Wide, Inc.",23.19,0.02,0.09,372409,1342000,1857000000,2024-12-02T06:38:34.506333
PRDO,Perdoceo Education Corporation,27.45,-0.18,-0.65,169526,413433,1816000000,2024-12-02T06:38:34.506333
OPRA,Opera Limited,20.01,0.42,2.14,199053,467861,1770000000,2024-12-02T06:38:34.506333
WTTR,"Select Water Solutions, Inc.",14.77,0.1,0.68,328547,826893,1750000000,2024-12-02T06:38:34.506333
WT,"WisdomTree, Inc.",11.95,0.19,1.62,712908,1413000,1746000000,2024-12-02T06:38:34.506333
TILE,"Interface, Inc.",26.55,0.04,0.15,222413,550477,1548000000,2024-12-02T06:38:34.506333
SILV,SilverCrest Metals Inc.,10.17,0.0,0.0,556227,2387000,1512000000,2024-12-02T06:38:34.506333
SPRY,"ARS Pharmaceuticals, Inc.",14.51,-0.02,-0.14,377928,1056000,1412000000,2024-12-02T06:38:34.506333
