Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
RCRUY,"Recruit Holdings Co., Ltd.",12.17,0.11,0.91,37222,406695,94074000000,2024-09-04T13:43:09.653768
HNHPF,"Hon Hai Precision Industry Co., Ltd.",11.01,-0.09,-0.81,97416,173448,80227000000,2024-09-04T13:43:09.653768
PLTR,Palantir Technologies Inc.,29.54,-0.97,-3.18,6157000,46408000,66153000000,2024-09-04T13:43:09.653768
ADYEY,Adyen N.V.,14.18,-0.54,-3.67,56158,517511,45200000000,2024-09-04T13:43:09.653768
TME,Tencent Music Entertainment Group,10.43,0.07,0.72,293017,8507000,17374000000,2024-09-04T13:43:09.653768
JBSAY,JBS S.A.,11.88,0.11,0.93,600,155614,13549000000,2024-09-04T13:43:09.653768
AU,AngloGold Ashanti plc,28.55,-0.26,-0.9,61873,1629000,11994000000,2024-09-04T13:43:09.653768
AGI,Alamos Gold Inc.,18.31,-0.14,-0.76,111075,1990000,7714000000,2024-09-04T13:43:09.653768
ZETA,Zeta Global Holdings Corp.,25.32,-0.25,-1.0,214741,3010000,5568000000,2024-09-04T13:43:09.653768
ADMA,"ADMA Biologics, Inc.",16.35,-0.22,-1.3,210859,3540000,3812000000,2024-09-04T13:43:09.653768
CLBT,Cellebrite DI Ltd.,16.78,-0.17,-0.97,96964,1582000,3485000000,2024-09-04T13:43:09.653768
TGTX,"TG Therapeutics, Inc.",22.17,-0.44,-1.95,370535,2986000,3432000000,2024-09-04T13:43:09.653768
TBBB,BBB Foods Inc.,29.3,-0.62,-2.07,25840,677900,3287000000,2024-09-04T13:43:09.653768
IOVA,"Iovance Biotherapeutics, Inc.",10.7,-0.15,-1.38,295114,7203000,3248000000,2024-09-04T13:43:09.653768
HIMS,"Hims & Hers Health, Inc.",14.62,0.12,0.83,429562,9676000,3174000000,2024-09-04T13:43:09.653768
CARG,"CarGurus, Inc.",27.91,0.01,0.04,27424,796838,2885000000,2024-09-04T13:43:09.653768
MYGN,"Myriad Genetics, Inc.",26.75,-0.71,-2.59,49541,779340,2429000000,2024-09-04T13:43:09.653768
CPRX,"Catalyst Pharmaceuticals, Inc.",19.66,-0.08,-0.39,22112,1101000,2334000000,2024-09-04T13:43:09.653768
VZIO,VIZIO Holding Corp.,11.26,0.01,0.09,10953,2063000,2262000000,2024-09-04T13:43:09.653768
AVPT,"AvePoint, Inc.",11.4,-0.18,-1.55,62199,1267000,2129000000,2024-09-04T13:43:09.653768
ASPN,"Aspen Aerogels, Inc.",25.88,-0.43,-1.65,86864,1569000,1994000000,2024-09-04T13:43:09.653768
RVLV,"Revolve Group, Inc.",21.92,-0.25,-1.13,16532,1019000,1548000000,2024-09-04T13:43:09.653768
SYRE,"Spyre Therapeutics, Inc.",27.35,0.75,2.82,23615,663885,1389000000,2024-09-04T13:43:09.653768
VITL,"Vital Farms, Inc.",29.73,-0.42,-1.39,47596,915261,1281000000,2024-09-04T13:43:09.653768
INVA,"Innoviva, Inc.",19.49,-0.03,-0.18,11029,505038,1219000000,2024-09-04T13:43:09.653768
SPRY,"ARS Pharmaceuticals, Inc.",11.96,0.02,0.17,62912,1019000,1159000000,2024-09-04T13:43:09.653768
WWW,"Wolverine World Wide, Inc.",13.59,-0.11,-0.8,16534,1226000,1087000000,2024-09-04T13:43:09.653768
CGEM,"Cullinan Therapeutics, Inc.",18.75,0.24,1.32,13605,800461,1087000000,2024-09-04T13:43:09.653768
QNST,"QuinStreet, Inc.",18.54,-0.01,-0.05,12877,424782,1038000000,2024-09-04T13:43:09.653768
NVRI,Enviri Corporation,11.27,0.01,0.13,10347,584427,903259000,2024-09-04T13:43:09.653768
IMNM,"Immunome, Inc.",13.77,-0.27,-1.92,17279,828462,826949000,2024-09-04T13:43:09.653768
EVER,"EverQuote, Inc.",22.17,-0.11,-0.49,20421,543443,777817000,2024-09-04T13:43:09.653768
DAKT,"Daktronics, Inc.",12.5,-1.11,-8.16,125361,553779,580029000,2024-09-04T13:43:09.653768
LWAY,"Lifeway Foods, Inc.",20.3,0.21,1.05,11548,169290,300251000,2024-09-04T13:43:09.653768
BYRN,Byrna Technologies Inc.,12.15,1.4,13.08,83104,254861,276739000,2024-09-04T13:43:09.653768
IDR,"Idaho Strategic Resources, Inc.",13.34,0.12,0.94,30686,94203,172926000,2024-09-04T13:43:09.653768
TZOO,Travelzoo,11.35,0.36,3.32,12442,95259,139555000,2024-09-04T13:43:09.653768
ALAR,Alarum Technologies Ltd.,11.84,-0.06,-0.5,31406,508222,84552000,2024-09-04T13:43:09.653768
BKTI,BK Technologies Corporation,21.45,-0.74,-3.33,11142,30930,75868000,2024-09-04T13:43:09.653768
