Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
RYCEY,Rolls-Royce Holdings plc,18.54,0.88,4.98,637231,4003000,153499000000,2026-03-05T07:25:18.035845
NGLOY,Anglo American plc,23.65,0.19,0.81,134990,664079,50481000000,2026-03-05T07:25:18.035845
ASX,"ASE Technology Holding Co., Ltd.",22.1,-0.21,-0.94,9830000,7816000,48334000000,2026-03-05T07:25:18.035845
CVE,Cenovus Energy Inc.,22.81,0.44,1.97,13152000,13487000,43034000000,2026-03-05T07:25:18.035845
AMKBY,A.P. Møller - Mærsk A/S,13.26,-0.24,-1.78,13872,87327,38791000000,2026-03-05T07:25:18.035845
ANGPY,Valterra Platinum Limited,17.31,0.74,4.5,25786,402637,27693000000,2026-03-05T07:25:18.035845
ALPMY,Astellas Pharma Inc.,15.14,-0.04,-0.26,16523,140915,27370000000,2026-03-05T07:25:18.035845
VIV,Telefônica Brasil S.A.,16.4,0.69,4.39,805634,885082,26204000000,2026-03-05T07:25:18.035845
LUNMF,Lundin Mining Corporation,28.74,0.46,1.63,10759,209831,24563000000,2026-03-05T07:25:18.035845
ROIV,Roivant Sciences Ltd.,29.52,1.67,6.0,9607000,7078000,21127000000,2026-03-05T07:25:18.035845
BOLSY,"B3 S.A. - Brasil, Bolsa, Balcão",10.42,-0.05,-0.48,10809,243636,17411000000,2026-03-05T07:25:18.035845
IMPUY,Impala Platinum Holdings Limited,18.14,-0.07,-0.38,48232,406941,16359000000,2026-03-05T07:25:18.035845
CDE,"Coeur Mining, Inc.",23.76,-0.36,-1.49,15393000,24122000,15256000000,2026-03-05T07:25:18.035845
HL,Hecla Mining Company,21.76,0.06,0.28,14223000,26993000,14587000000,2026-03-05T07:25:18.035845
AG,First Majestic Silver Corp.,28.65,0.28,0.99,14125000,25820000,14128000000,2026-03-05T07:25:18.035845
LYSDY,Lynas Rare Earths Limited,13.49,0.57,4.41,41302,451034,13623000000,2026-03-05T07:25:18.035845
IAG,IAMGOLD Corporation,22.82,0.39,1.74,4923000,8577000,13539000000,2026-03-05T07:25:18.035845
TIMB,TIM S.A.,26.53,1.07,4.2,536211,413924,12674000000,2026-03-05T07:25:18.035845
HMY,Harmony Gold Mining Company Limited,20.27,-0.34,-1.65,2515000,4707000,12660000000,2026-03-05T07:25:18.035845
BMNR,"Bitmine Immersion Technologies, Inc.",21.12,1.55,7.92,57214000,44015000,9607000000,2026-03-05T07:25:18.035845
KCDMY,"Kimberly-Clark de México, S. A. B. de C. V.",12.28,0.37,3.11,45954,45494,7394000000,2026-03-05T07:25:18.035845
UEC,Uranium Energy Corp.,15.04,0.48,3.3,7028000,10927000,7270000000,2026-03-05T07:25:18.035845
QBTS,D-Wave Quantum Inc.,18.91,0.67,3.67,17457000,32875000,6993000000,2026-03-05T07:25:18.035845
ORLA,Orla Mining Ltd.,19.95,-0.13,-0.65,1846000,2684000,6781000000,2026-03-05T07:25:18.035845
RGTI,"Rigetti Computing, Inc.",17.76,0.8,4.72,21554000,32073000,5861000000,2026-03-05T07:25:18.035845
SGHC,Super Group (SGHC) Limited,11.57,0.54,4.9,2669000,2584000,5850000000,2026-03-05T07:25:18.035845
MIR,"Mirion Technologies, Inc.",21.6,-0.3,-1.37,1501000,2873000,5416000000,2026-03-05T07:25:18.035845
UUUU,Energy Fuels Inc.,21.81,0.92,4.4,11777000,13102000,5252000000,2026-03-05T07:25:18.035845
RSI,"Rush Street Interactive, Inc.",20.38,0.39,1.95,1050000,2047000,4744000000,2026-03-05T07:25:18.035845
