Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
RCRUY,"Recruit Holdings Co., Ltd.",11.78,0.02,0.17,46926,408808,89812000000,2024-09-10T06:32:53.077032
HNHPF,"Hon Hai Precision Industry Co., Ltd.",10.7,0.17,1.61,22369,173066,74376000000,2024-09-10T06:32:53.077032
ADYEY,Adyen N.V.,14.35,-0.02,-0.14,41298,517387,44566000000,2024-09-10T06:32:53.077032
TGOPY,3i Group plc,20.65,0.0,0.0,18707,724787,39829000000,2024-09-10T06:32:53.077032
OTSKY,"Otsuka Holdings Co., Ltd.",28.8,-0.02,-0.07,12800,30824,31188000000,2024-09-10T06:32:53.077032
TME,Tencent Music Entertainment Group,10.15,-0.03,-0.29,9860000,8511000,17034000000,2024-09-10T06:32:53.077032
AU,AngloGold Ashanti plc,28.8,0.28,0.98,926809,1570000,12099000000,2024-09-10T06:32:53.077032
AGI,Alamos Gold Inc.,18.16,0.06,0.33,833755,1963000,7622000000,2024-09-10T06:32:53.077032
GAP,"The Gap, Inc.",19.73,-0.28,-1.4,7740000,6613000,7425000000,2024-09-10T06:32:53.077032
DRS,"Leonardo DRS, Inc.",26.69,0.36,1.35,285334,672098,7038000000,2024-09-10T06:32:53.077032
ZETA,Zeta Global Holdings Corp.,25.71,0.65,2.59,2732000,3286000,5512000000,2024-09-10T06:32:53.077032
ADMA,"ADMA Biologics, Inc.",18.38,2.12,13.04,9457000,3640000,4284000000,2024-09-10T06:32:53.077032
CRDO,Credo Technology Group Holding Ltd,24.26,-0.12,-0.49,2988000,2223000,4029000000,2024-09-10T06:32:53.077032
TGTX,"TG Therapeutics, Inc.",23.75,1.72,7.81,6425000,3058000,3677000000,2024-09-10T06:32:53.077032
CLBT,Cellebrite DI Ltd.,16.42,0.08,0.49,738208,1571000,3409000000,2024-09-10T06:32:53.077032
SG,"Sweetgreen, Inc.",28.66,0.79,2.83,3979000,3277000,3181000000,2024-09-10T06:32:53.077032
TBBB,BBB Foods Inc.,28.98,0.32,1.12,772612,670935,3216000000,2024-09-10T06:32:53.077032
RXO,"RXO, Inc.",27.23,0.51,1.91,1403000,855575,3203000000,2024-09-10T06:32:53.077032
HIMS,"Hims & Hers Health, Inc.",13.97,0.32,2.34,5630000,9481000,2963000000,2024-09-10T06:32:53.077032
ALKT,"Alkami Technology, Inc.",29.64,0.32,1.09,674207,596475,2934000000,2024-09-10T06:32:53.077032
MYGN,"Myriad Genetics, Inc.",27.14,0.17,0.63,651272,794140,2465000000,2024-09-10T06:32:53.077032
CPRX,"Catalyst Pharmaceuticals, Inc.",19.65,0.05,0.26,784789,1092000,2332000000,2024-09-10T06:32:53.077032
VZIO,VIZIO Holding Corp.,11.19,-0.06,-0.53,2785000,2051000,2260000000,2024-09-10T06:32:53.077032
AVPT,"AvePoint, Inc.",11.77,0.3,2.62,963522,1307000,2198000000,2024-09-10T06:32:53.077032
GRND,Grindr Inc.,11.83,0.22,1.89,426688,697738,2082000000,2024-09-10T06:32:53.077032
SEMR,"Semrush Holdings, Inc.",13.32,0.1,0.76,290864,476866,1951000000,2024-09-10T06:32:53.077032
MLKN,"MillerKnoll, Inc.",26.42,-0.45,-1.67,420265,460374,1865000000,2024-09-10T06:32:53.077032
ASPN,"Aspen Aerogels, Inc.",23.02,-0.75,-3.16,1545000,1604000,1774000000,2024-09-10T06:32:53.077032
NAMS,NewAmsterdam Pharma Company N.V.,16.88,0.48,2.93,460806,347391,1519000000,2024-09-10T06:32:53.077032
RVLV,"Revolve Group, Inc.",21.46,0.58,2.78,874649,1021000,1475000000,2024-09-10T06:32:53.077032
SCS,Steelcase Inc.,13.08,-0.15,-1.13,387787,660208,1493000000,2024-09-10T06:32:53.077032
SYRE,"Spyre Therapeutics, Inc.",29.08,1.12,4.01,491773,669854,1481000000,2024-09-10T06:32:53.077032
REVG,"REV Group, Inc.",26.44,1.5,6.01,856017,789225,1375000000,2024-09-10T06:32:53.077032
INVA,"Innoviva, Inc.",19.26,0.19,1.0,421341,517732,1205000000,2024-09-10T06:32:53.077032
GYRE,"Gyre Therapeutics, Inc.",12.51,0.01,0.08,60693,63487,1173000000,2024-09-10T06:32:53.077032
SPRY,"ARS Pharmaceuticals, Inc.",11.71,0.35,3.08,751276,1051000,1135000000,2024-09-10T06:32:53.077032
WWW,"Wolverine World Wide, Inc.",14.1,0.11,0.79,1340000,1250000,1128000000,2024-09-10T06:32:53.077032
QNST,"QuinStreet, Inc.",20.0,1.39,7.44,814602,435922,1119000000,2024-09-10T06:32:53.077032
ASTL,Algoma Steel Group Inc.,10.57,0.28,2.72,925462,676080,1101000000,2024-09-10T06:32:53.077032
SILK,"Silk Road Medical, Inc",27.08,0.06,0.22,944705,1942000,1100000000,2024-09-10T06:32:53.077032
BLFS,"BioLife Solutions, Inc.",23.12,-0.67,-2.82,259813,345461,1099000000,2024-09-10T06:32:53.077032
CGEM,"Cullinan Therapeutics, Inc.",18.25,0.27,1.5,453608,788961,1058000000,2024-09-10T06:32:53.077032
CATX,"Perspective Therapeutics, Inc.",15.61,0.35,2.29,580467,891498,1053000000,2024-09-10T06:32:53.077032
TILE,"Interface, Inc.",17.62,-0.18,-1.01,428743,439488,1027000000,2024-09-10T06:32:53.077032
SLN,Silence Therapeutics plc,18.94,0.29,1.55,247545,227979,919353000,2024-09-10T06:32:53.077032
CECO,CECO Environmental Corp.,25.93,1.15,4.64,246987,296798,906526000,2024-09-10T06:32:53.077032
UTI,"Universal Technical Institute, Inc.",16.56,0.73,4.61,434369,480137,891123000,2024-09-10T06:32:53.077032
IMNM,"Immunome, Inc.",14.62,1.08,7.98,503284,818206,877995000,2024-09-10T06:32:53.077032
PAHC,Phibro Animal Health Corporation,20.53,1.07,5.5,227570,148901,787389000,2024-09-10T06:32:53.077032
DNTH,"Dianthus Therapeutics, Inc.",27.85,1.23,4.62,135847,271850,817517000,2024-09-10T06:32:53.077032
CSTL,"Castle Biosciences, Inc.",29.33,0.01,0.03,125400,411998,813520000,2024-09-10T06:32:53.077032
EVER,"EverQuote, Inc.",22.31,0.88,4.11,627865,543090,752893000,2024-09-10T06:32:53.077032
DDI,"DoubleDown Interactive Co., Ltd.",14.63,0.58,4.13,67885,30074,724966000,2024-09-10T06:32:53.077032
JBDI,JBDI Holdings Limited,23.0,5.62,32.34,364616,1713000,455113000,2024-09-10T06:32:53.077032
