Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
RCRUY,"Recruit Holdings Co., Ltd.",11.9,0.02,0.13,25646,404172,92393000000,2024-08-23T13:39:08.585978
CHGCY,"Chugai Pharmaceutical Co., Ltd.",24.17,-0.05,-0.21,12310,82937,80656000000,2024-08-23T13:39:08.585978
HNHPF,"Hon Hai Precision Industry Co., Ltd.",10.95,-0.05,-0.45,30306,171362,78428000000,2024-08-23T13:39:08.585978
ADYEY,Adyen N.V.,14.6,-0.01,-0.09,55400,529567,45340000000,2024-08-23T13:39:08.585978
TGOPY,3i Group plc,21.18,0.01,0.05,22427,720550,40851000000,2024-08-23T13:39:08.585978
DSCSY,Disco Corporation,29.05,0.01,0.03,100,105561,32524000000,2024-08-23T13:39:08.585978
TME,Tencent Music Entertainment Group,10.19,-0.06,-0.54,236132,8447000,17531000000,2024-08-23T13:39:08.585978
ASCCY,ASICS Corporation,17.67,0.02,0.11,85402,118796,12781000000,2024-08-23T13:39:08.585978
GPS,"The Gap, Inc.",24.55,1.03,4.38,6167000,8091000,9208000000,2024-08-23T13:39:08.585978
AGI,Alamos Gold Inc.,19.65,0.19,0.98,96226,1956000,8261000000,2024-08-23T13:39:08.585978
DRS,"Leonardo DRS, Inc.",28.5,0.44,1.57,10689,669561,7516000000,2024-08-23T13:39:08.585978
HMY,Harmony Gold Mining Company Limited,10.39,-0.14,-1.38,363922,3956000,6987000000,2024-08-23T13:39:08.585978
ZETA,Zeta Global Holdings Corp.,23.81,0.14,0.57,66653,2974000,5236000000,2024-08-23T13:39:08.585978
MARA,"Marathon Digital Holdings, Inc.",16.92,0.06,0.36,2193000,43913000,4983000000,2024-08-23T13:39:08.585978
ADMA,"ADMA Biologics, Inc.",17.82,0.32,1.82,79435,3517000,4153000000,2024-08-23T13:39:08.585978
BVN,Compañía de Minas Buenaventura S.A.A.,13.39,0.07,0.56,22051,1207000,3924000000,2024-08-23T13:39:08.585978
TGTX,"TG Therapeutics, Inc.",24.59,0.19,0.78,38766,2901000,3807000000,2024-08-23T13:39:08.585978
IOVA,"Iovance Biotherapeutics, Inc.",12.03,0.41,3.53,385455,7438000,3651000000,2024-08-23T13:39:08.585978
HIMS,"Hims & Hers Health, Inc.",16.76,0.3,1.82,658531,10445000,3638000000,2024-08-23T13:39:08.585978
CLBT,Cellebrite DI Ltd.,16.69,-0.04,-0.24,53202,1558000,3465000000,2024-08-23T13:39:08.585978
CLSK,"CleanSpark, Inc.",11.99,0.12,1.05,1164000,29356000,2976000000,2024-08-23T13:39:08.585978
CARG,"CarGurus, Inc.",28.31,0.29,1.03,11725,802346,2926000000,2024-08-23T13:39:08.585978
GTBIF,Green Thumb Industries Inc.,10.5,0.02,0.19,48194,402977,2475000000,2024-08-23T13:39:08.585978
ASPN,"Aspen Aerogels, Inc.",29.75,0.52,1.79,63085,1540000,2293000000,2024-08-23T13:39:08.585978
VZIO,VIZIO Holding Corp.,11.15,0.03,0.27,28628,2202000,2240000000,2024-08-23T13:39:08.585978
AVPT,"AvePoint, Inc.",10.82,0.07,0.65,14059,1255000,2020000000,2024-08-23T13:39:08.585978
RVLV,"Revolve Group, Inc.",23.2,0.03,0.13,26217,991164,1639000000,2024-08-23T13:39:08.585978
SCS,Steelcase Inc.,13.61,0.16,1.19,12882,701908,1553000000,2024-08-23T13:39:08.585978
NAMS,NewAmsterdam Pharma Company N.V.,16.66,0.13,0.79,25872,310627,1500000000,2024-08-23T13:39:08.585978
SPRY,"ARS Pharmaceuticals, Inc.",12.89,0.08,0.62,33764,948922,1250000000,2024-08-23T13:39:08.585978
TNGX,"Tango Therapeutics, Inc.",11.33,0.31,2.81,16594,781385,1214000000,2024-08-23T13:39:08.585978
WWW,"Wolverine World Wide, Inc.",12.97,0.46,3.68,42238,1215000,1038000000,2024-08-23T13:39:08.585978
UTI,"Universal Technical Institute, Inc.",17.61,0.23,1.32,11570,560543,947626000,2024-08-23T13:39:08.585978
GCT,GigaCloud Technology Inc.,21.89,0.62,2.91,86736,1380000,905434000,2024-08-23T13:39:08.585978
EVER,"EverQuote, Inc.",21.06,0.5,2.43,21330,549527,738873000,2024-08-23T13:39:08.585978
BYRN,Byrna Technologies Inc.,11.02,0.02,0.18,16630,258312,251001000,2024-08-23T13:39:08.585978
ESOA,Energy Services of America Corporation,10.31,0.01,0.15,17306,156840,170927000,2024-08-23T13:39:08.585978
