Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
IDEXY,"Industria de Diseño Textil, S.A.",28.6,0.15,0.53,12824,148342,178068000000,2024-09-19T06:34:58.314166
RCRUY,"Recruit Holdings Co., Ltd.",12.17,-0.05,-0.41,24001,414253,92823000000,2024-09-19T06:34:58.314166
HNHPF,"Hon Hai Precision Industry Co., Ltd.",10.91,-0.01,-0.09,17784,126520,75614000000,2024-09-19T06:34:58.314166
ADYEY,Adyen N.V.,14.63,-0.05,-0.34,44632,517992,46121000000,2024-09-19T06:34:58.314166
TGOPY,3i Group plc,21.6,-0.11,-0.51,21187,725406,41661000000,2024-09-19T06:34:58.314166
FJTSY,Fujitsu Limited,20.38,0.01,0.05,20790,224387,37499000000,2024-09-19T06:34:58.314166
ASCCY,ASICS Corporation,19.45,0.0,0.03,62891,142804,14005000000,2024-09-19T06:34:58.314166
JBSAY,JBS S.A.,11.91,-0.53,-4.26,15305,133215,13747000000,2024-09-19T06:34:58.314166
AGI,Alamos Gold Inc.,20.2,-0.24,-1.17,2668000,2058000,8491000000,2024-09-19T06:34:58.314166
LEVI,Levi Strauss & Co.,19.78,0.08,0.41,1346000,2004000,7863000000,2024-09-19T06:34:58.314166
S,"SentinelOne, Inc.",24.29,-0.64,-2.57,4650000,5687000,7705000000,2024-09-19T06:34:58.314166
GAP,"The Gap, Inc.",20.16,0.14,0.7,4890000,6454000,7587000000,2024-09-19T06:34:58.314166
DRS,"Leonardo DRS, Inc.",27.61,0.01,0.04,395390,650612,7281000000,2024-09-19T06:34:58.314166
ZETA,Zeta Global Holdings Corp.,27.58,0.14,0.51,2347000,3293000,6350000000,2024-09-19T06:34:58.314166
GTES,Gates Industrial Corporation plc,17.44,-0.01,-0.06,1531000,3646000,4563000000,2024-09-19T06:34:58.314166
MARA,"MARA Holdings, Inc.",15.34,-0.53,-3.34,34870000,39752000,4517000000,2024-09-19T06:34:58.314166
ADMA,"ADMA Biologics, Inc.",19.32,0.61,3.26,6955000,3975000,4503000000,2024-09-19T06:34:58.314166
CRDO,Credo Technology Group Holding Ltd,27.05,-0.19,-0.7,1756000,2320000,4492000000,2024-09-19T06:34:58.314166
TGTX,"TG Therapeutics, Inc.",25.25,0.17,0.68,4266000,3228000,3909000000,2024-09-19T06:34:58.314166
CLBT,Cellebrite DI Ltd.,17.25,-0.21,-1.2,398985,1473000,3589000000,2024-09-19T06:34:58.314166
KTOS,"Kratos Defense & Security Solutions, Inc.",23.41,0.98,4.37,1964000,990046,3535000000,2024-09-19T06:34:58.314166
HIMS,"Hims & Hers Health, Inc.",16.31,0.21,1.3,4074000,9015000,3530000000,2024-09-19T06:34:58.314166
BVN,Compañía de Minas Buenaventura S.A.A.,13.47,0.27,2.05,2510000,1239000,3421000000,2024-09-19T06:34:58.314166
MWA,"Mueller Water Products, Inc.",20.6,0.02,0.1,1003000,1300000,3209000000,2024-09-19T06:34:58.314166
CARG,"CarGurus, Inc.",30.0,0.28,0.94,754496,769693,3101000000,2024-09-19T06:34:58.314166
IOVA,"Iovance Biotherapeutics, Inc.",10.17,-0.25,-2.4,5168000,7024000,3087000000,2024-09-19T06:34:58.314166
