Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
MRAAY,"Murata Manufacturing Co., Ltd.",23.94,0.06,0.25,150401,800396,87155000000,2026-07-21T10:07:49.622430
PCRHY,Panasonic Holdings Corporation,24.8,-0.03,-0.12,48056,284031,57906000000,2026-07-21T10:07:49.622430
NOK,Nokia Oyj,10.08,-0.04,-0.4,116156000,113877000,56272000000,2026-07-21T10:07:49.622430
CVE,Cenovus Energy Inc.,28.26,0.31,1.11,5107000,8194000,52700000000,2026-07-21T10:07:49.622430
UMC,United Microelectronics Corporation,20.3,-0.95,-4.47,20772000,17469000,50939000000,2026-07-21T10:07:49.622430
FJIKY,Fujikura Ltd.,14.45,0.03,0.21,153104,404088,47849000000,2026-07-21T10:07:49.622430
RNECY,Renesas Electronics Corporation,12.01,0.06,0.5,61447,955762,43579000000,2026-07-21T10:07:49.622430
FANUY,Fanuc Corporation,20.54,-0.15,-0.72,34743,523955,38334000000,2026-07-21T10:07:49.622430
TTDKY,TDK Corporation,18.46,-0.03,-0.16,17272,285345,35040000000,2026-07-21T10:07:49.622430
IPXHY,Inpex Corporation,21.48,0.23,1.08,13577,88970,24964000000,2026-07-21T10:07:49.622430
FUWAY,"Furukawa Electric Co., Ltd.",10.5,0.14,1.35,27416,87903,14773000000,2026-07-21T10:07:49.622430
SMMYY,"Sumitomo Metal Mining Co., Ltd.",10.62,0.02,0.19,11465,167893,11405000000,2026-07-21T10:07:49.622430
LYSDY,Lynas Rare Earths Limited,10.88,-0.25,-2.25,18469,254759,10951000000,2026-07-21T10:07:49.622430
HL,Hecla Mining Company,14.29,-0.04,-0.28,3958000,23354000,9584000000,2026-07-21T10:07:49.622430
HBM,Hudbay Minerals Inc.,20.84,0.48,2.36,3457000,5530000,9253000000,2026-07-21T10:07:49.622430
IAG,IAMGOLD Corporation,13.96,-0.18,-1.27,901478,6073000,8069000000,2026-07-21T10:07:49.622430
MAAS,Maase Inc.,17.93,-1.83,-9.26,221329,168200,7928000000,2026-07-21T10:07:49.622430
PL,Planet Labs PBC,22.15,-0.32,-1.42,8846000,12734000,7894000000,2026-07-21T10:07:49.622430
AG,First Majestic Silver Corp.,15.85,0.04,0.25,10971000,12150000,7826000000,2026-07-21T10:07:49.622430
NOV,NOV Inc.,19.55,0.03,0.15,354635,4239000,7016000000,2026-07-21T10:07:49.622430
AMRX,"Amneal Pharmaceuticals, Inc.",17.5,-0.35,-1.96,2118000,1950000,5588000000,2026-07-21T10:07:49.622430
SSRM,SSR Mining Inc.,25.05,-0.52,-2.03,3747000,3135000,5198000000,2026-07-21T10:07:49.622430
OGC,OceanaGold Corporation,22.18,-0.33,-1.47,460293,351067,4963000000,2026-07-21T10:07:49.622430
PTRN,Pattern Group Inc.,28.01,-0.1,-0.36,94269,1907000,4951000000,2026-07-21T10:07:49.622430
RXO,"RXO, Inc.",28.87,-0.42,-1.43,1886000,2322000,4761000000,2026-07-21T10:07:49.622430
TNGX,"Tango Therapeutics, Inc.",27.54,-1.02,-3.57,237606,4222000,4484000000,2026-07-21T10:07:49.622430
LFST,"LifeStance Health Group, Inc.",11.34,-0.24,-2.07,4267000,4931000,4330000000,2026-07-21T10:07:49.622430
RLAY,"Relay Therapeutics, Inc.",19.18,-0.73,-3.67,2157000,4180000,4180000000,2026-07-21T10:07:49.622430
ALM,Almonty Industries Inc.,13.93,0.16,1.16,6069000,5367000,3953000000,2026-07-21T10:07:49.622430
