Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
RYCEY,Rolls-Royce Holdings plc,15.36,0.42,2.81,621427,4174000,127431000000,2025-12-19T07:50:37.324603
KGC,Kinross Gold Corporation,27.99,0.05,0.18,6637000,12510000,34218000000,2025-12-19T07:50:37.324603
ROIV,Roivant Sciences Ltd.,21.79,-0.91,-4.01,7542000,8159000,15155000000,2025-12-19T07:50:37.324603
IMPUY,Impala Platinum Holdings Limited,14.44,0.07,0.49,81159,244554,13022000000,2025-12-19T07:50:37.324603
HMY,Harmony Gold Mining Company Limited,20.3,-0.37,-1.79,2990000,4754000,12803000000,2025-12-19T07:50:37.324603
HL,Hecla Mining Company,19.03,-0.38,-1.96,16238000,19296000,12752000000,2025-12-19T07:50:37.324603
JOBY,"Joby Aviation, Inc.",13.85,0.65,4.92,20099000,35638000,12628000000,2025-12-19T07:50:37.324603
BMNR,"Bitmine Immersion Technologies, Inc.",28.43,-0.89,-3.04,49615000,45968000,12107000000,2025-12-19T07:50:37.324603
CDE,"Coeur Mining, Inc.",17.12,-0.08,-0.47,16492000,17060000,10995000000,2025-12-19T07:50:37.324603
TIMB,TIM S.A.,20.55,-0.15,-0.72,371977,326645,9926000000,2025-12-19T07:50:37.324603
IAG,IAMGOLD Corporation,16.12,0.05,0.31,7882000,11782000,9277000000,2025-12-19T07:50:37.324603
QBTS,D-Wave Quantum Inc.,24.89,1.09,4.58,24614000,49414000,8886000000,2025-12-19T07:50:37.324603
RGTI,"Rigetti Computing, Inc.",22.82,0.35,1.56,28097000,78501000,7531000000,2025-12-19T07:50:37.324603
BVN,Compañía de Minas Buenaventura S.A.A.,28.25,0.14,0.5,1228000,1450000,7175000000,2025-12-19T07:50:37.324603
COMP,"Compass, Inc.",10.74,0.21,1.99,9340000,13347000,6038000000,2025-12-19T07:50:37.324603
SGHC,Super Group (SGHC) Limited,11.91,0.52,4.57,1575000,2670000,6022000000,2025-12-19T07:50:37.324603
