Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
CODYY,Compagnie de Saint-Gobain S.A.,23.38,0.07,0.3,31769,144462,58099000000,2025-03-09T21:11:05.832601
PCRHY,Panasonic Holdings Corporation,12.33,0.07,0.57,11539,163718,28818000000,2025-03-09T21:11:05.832601
ASCCY,ASICS Corporation,21.87,-0.03,-0.14,50357,133193,15684000000,2025-03-09T21:11:05.832601
GME,GameStop Corp.,24.0,-0.2,-0.83,3464000,7684000,10716000000,2025-03-09T21:11:05.832601
AGI,Alamos Gold Inc.,23.77,-0.12,-0.5,5155000,2571000,9987000000,2025-03-09T21:11:05.832601
PAAS,Pan American Silver Corp.,24.55,0.04,0.16,3114000,2928000,8912000000,2025-03-09T21:11:05.832601
LKNCY,Luckin Coffee Inc.,29.98,1.11,3.84,299875,1777000,8419000000,2025-03-09T21:11:05.832601
CWAN,"Clearwater Analytics Holdings, Inc.",28.74,-0.54,-1.84,3184000,2528000,7107000000,2025-03-09T21:11:05.832601
SRAD,Sportradar Group AG,20.28,-0.31,-1.51,1285000,786122,6042000000,2025-03-09T21:11:05.832601
IONQ,"IonQ, Inc.",20.55,0.07,0.34,16189000,26109000,4447000000,2025-03-09T21:11:05.832601
KTOS,"Kratos Defense & Security Solutions, Inc.",27.29,0.41,1.53,1911000,2048000,4123000000,2025-03-09T21:11:05.832601
MP,MP Materials Corp.,24.98,0.58,2.38,2401000,3130000,4077000000,2025-03-09T21:11:05.832601
ADMA,"ADMA Biologics, Inc.",17.02,0.11,0.65,3439000,2446000,4023000000,2025-03-09T21:11:05.832601
MWA,"Mueller Water Products, Inc.",25.05,0.19,0.76,1149000,1329000,3914000000,2025-03-09T21:11:05.832601
CLBT,Cellebrite DI Ltd.,17.57,0.08,0.46,1220000,1816000,3775000000,2025-03-09T21:11:05.832601
ZETA,Zeta Global Holdings Corp.,15.82,-0.23,-1.43,6851000,6456000,3756000000,2025-03-09T21:11:05.832601
BTSG,"BrightSpring Health Services, Inc.",17.48,0.25,1.45,2556000,1581000,3044000000,2025-03-09T21:11:05.832601
AVPT,"AvePoint, Inc.",14.36,-0.19,-1.31,1740000,1442000,2693000000,2025-03-09T21:11:05.832601
GRND,Grindr Inc.,15.14,-0.56,-3.57,3949000,1341000,2674000000,2025-03-09T21:11:05.832601
WRBY,Warby Parker Inc.,21.11,-0.46,-2.13,3311000,1773000,2540000000,2025-03-09T21:11:05.832601
RSI,"Rush Street Interactive, Inc.",10.52,-0.01,-0.09,2278000,2022000,2374000000,2025-03-09T21:11:05.832601
TTMI,"TTM Technologies, Inc.",22.96,0.26,1.15,580852,713247,2341000000,2025-03-09T21:11:05.832601
UTI,"Universal Technical Institute, Inc.",26.2,-0.09,-0.34,1191000,611177,1410000000,2025-03-09T21:11:05.832601
HUT,Hut 8 Corp.,13.51,0.1,0.75,5324000,5585000,1266000000,2025-03-09T21:11:05.832601
BLFS,"BioLife Solutions, Inc.",25.83,-0.97,-3.62,608317,294115,1198000000,2025-03-09T21:11:05.832601
DRD,DRDGOLD Limited,13.28,0.59,4.65,546385,277588,1162000000,2025-03-09T21:11:05.832601
PAHC,Phibro Animal Health Corporation,23.64,0.33,1.42,340008,241472,957505000,2025-03-09T21:11:05.832601
EVER,"EverQuote, Inc.",25.77,-0.26,-1.0,499778,521201,911008000,2025-03-09T21:11:05.832601
OCS,Oculis Holding AG,18.84,0.13,0.69,23438,75225,790244000,2025-03-09T21:11:05.832601
OSPN,OneSpan Inc.,16.72,0.25,1.52,311022,417166,635211000,2025-03-09T21:11:05.832601
BYRN,Byrna Technologies Inc.,22.48,-0.39,-1.71,676702,592625,505328000,2025-03-09T21:11:05.832601
LINC,Lincoln Educational Services Corporation,15.8,-0.31,-1.92,162559,171494,497371000,2025-03-09T21:11:05.832601
ASA,ASA Gold and Precious Metals Limited,25.79,0.44,1.74,27628,61223,492679000,2025-03-09T21:11:05.832601
APEI,"American Public Education, Inc.",23.5,4.25,22.08,393362,102764,416234000,2025-03-09T21:11:05.832601
ATGL,Alpha Technology Group Limited,22.5,4.4,24.31,29283,33903,370406000,2025-03-09T21:11:05.832601
CLPT,"ClearPoint Neuro, Inc.",13.07,-0.12,-0.91,399770,245633,360532000,2025-03-09T21:11:05.832601
DOGZ,Dogness (International) Corporation,28.3,0.5,1.8,13324,217715,360279000,2025-03-09T21:11:05.832601
IBEX,IBEX Limited,25.25,0.39,1.57,178031,191500,333363000,2025-03-09T21:11:05.832601
PMTS,CPI Card Group Inc.,28.19,-0.13,-0.46,32518,32416,314583000,2025-03-09T21:11:05.832601
LFVN,LifeVantage Corporation,15.4,-0.02,-0.13,121491,235193,192888000,2025-03-09T21:11:05.832601
TZOO,Travelzoo,15.5,0.33,2.18,203985,150088,182968000,2025-03-09T21:11:05.832601
CCRD,CoreCard Corporation,20.69,-0.26,-1.24,27573,34532,163475000,2025-03-09T21:11:05.832601
PPIH,"Perma-Pipe International Holdings, Inc.",13.93,-0.59,-4.06,48484,32884,111131000,2025-03-09T21:11:05.832601
NVA,Nova Minerals Limited,11.75,0.31,2.71,38144,43586,53801000,2025-03-09T21:11:05.832601
