Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
RYCEY,Rolls-Royce Holdings plc,17.61,0.61,3.59,793712,3818000,145851000000,2026-02-16T07:47:07.473955
ITOCY,ITOCHU Corporation,14.66,0.24,1.66,20336,436821,102812000000,2026-02-16T07:47:07.473955
VALE,Vale S.A.,16.65,-0.39,-2.29,48149000,37421000,71075000000,2026-02-16T07:47:07.473955
NGLOY,Anglo American plc,24.59,0.05,0.2,55914,642373,52488000000,2026-02-16T07:47:07.473955
ASX,"ASE Technology Holding Co., Ltd.",23.4,-0.06,-0.26,7007000,7561000,51177000000,2026-02-16T07:47:07.473955
SUHJY,Sun Hung Kai Properties Limited,17.15,0.11,0.65,21229,59768,49697000000,2026-02-16T07:47:07.473955
UMC,United Microelectronics Corporation,10.42,0.13,1.26,8147000,10754000,26234000000,2026-02-16T07:47:07.473955
VIV,Telefônica Brasil S.A.,15.72,-0.2,-1.26,715826,835575,25117000000,2026-02-16T07:47:07.473955
NTOIY,Neste Oyj,12.26,0.16,1.32,14038,37229,18951000000,2026-02-16T07:47:07.473955
ROIV,Roivant Sciences Ltd.,26.45,-0.3,-1.12,4358000,7175000,18930000000,2026-02-16T07:47:07.473955
EBCOY,Ebara Corporation,19.05,1.68,9.67,56909,102449,17492000000,2026-02-16T07:47:07.473955
BOLSY,"B3 S.A. - Brasil, Bolsa, Balcão",10.07,0.06,0.6,11560,236559,16826000000,2026-02-16T07:47:07.473955
IMPUY,Impala Platinum Holdings Limited,17.42,0.17,0.99,39833,385186,15710000000,2026-02-16T07:47:07.473955
HL,Hecla Mining Company,22.6,1.71,8.19,17168000,25156000,15144000000,2026-02-16T07:47:07.473955
CDE,"Coeur Mining, Inc.",22.42,1.48,7.07,20427000,22504000,14398000000,2026-02-16T07:47:07.473955
HMY,Harmony Gold Mining Company Limited,20.99,1.28,6.49,5227000,4460000,13110000000,2026-02-16T07:47:07.473955
IAG,IAMGOLD Corporation,21.63,1.47,7.29,6931000,8237000,12827000000,2026-02-16T07:47:07.473955
TIMB,TIM S.A.,26.12,-1.03,-3.79,797303,403662,12478000000,2026-02-16T07:47:07.473955
LYSDY,Lynas Rare Earths Limited,11.38,0.48,4.4,86051,468932,11454000000,2026-02-16T07:47:07.473955
BMNR,"Bitmine Immersion Technologies, Inc.",20.96,1.22,6.18,49139000,47874000,9534000000,2026-02-16T07:47:07.473955
UEC,Uranium Energy Corp.,15.52,0.31,2.04,7775000,10901000,7502000000,2026-02-16T07:47:07.473955
QBTS,D-Wave Quantum Inc.,19.67,0.85,4.52,23824000,33862000,7275000000,2026-02-16T07:47:07.473955
ORLA,Orla Mining Ltd.,17.39,1.29,8.01,1403000,2602000,5911000000,2026-02-16T07:47:07.473955
RGTI,"Rigetti Computing, Inc.",16.09,1.1,7.34,28503000,34775000,5310000000,2026-02-16T07:47:07.473955
UUUU,Energy Fuels Inc.,20.72,-0.58,-2.72,8931000,13168000,4990000000,2026-02-16T07:47:07.473955
CGAU,Centerra Gold Inc.,18.85,1.03,5.78,1769000,1612000,3809000000,2026-02-16T07:47:07.473955
CNTA,Centessa Pharmaceuticals plc,24.71,0.46,1.9,1564000,1487000,3653000000,2026-02-16T07:47:07.473955
