Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
NTDOY,"Nintendo Co., Ltd.",23.23,0.56,2.47,460320,2069000,108182000000,2025-06-27T06:41:24.262408
ADYEY,Adyen N.V.,17.97,-0.37,-2.02,131815,637146,56566000000,2025-06-27T06:41:24.262408
SAABY,Saab AB (publ),27.32,1.35,5.2,52985,191908,28771000000,2025-06-27T06:41:24.262408
GFI,Gold Fields Limited,23.82,-0.19,-0.79,2398000,3930000,21319000000,2025-06-27T06:41:24.262408
ASCCY,ASICS Corporation,24.7,0.36,1.48,14929,33225,17714000000,2025-06-27T06:41:24.262408
AGI,Alamos Gold Inc.,26.14,0.03,0.11,5342000,4086000,10983000000,2025-06-27T06:41:24.262408
HMY,Harmony Gold Mining Company Limited,13.91,-0.11,-0.78,3874000,6062000,8657000000,2025-06-27T06:41:24.262408
SRAD,Sportradar Group AG,27.14,0.29,1.08,1908000,2111000,8086000000,2025-06-27T06:41:24.262408
SGHC,Super Group (SGHC) Limited,10.72,0.58,5.72,1687000,1044000,5375000000,2025-06-27T06:41:24.262408
TFPM,Triple Flag Precious Metals Corp.,23.83,0.08,0.34,310551,516950,4800000000,2025-06-27T06:41:24.262408
OR,OR Royalties Inc.,25.72,0.27,1.06,564637,947603,4800000000,2025-06-27T06:41:24.262408
ADMA,"ADMA Biologics, Inc.",18.4,0.8,4.55,2466000,3575000,4350000000,2025-06-27T06:41:24.262408
BTSG,"BrightSpring Health Services, Inc.",23.08,0.47,2.08,1646000,2309000,4019000000,2025-06-27T06:41:24.262408
GRND,Grindr Inc.,22.4,0.36,1.63,895519,1859000,3956000000,2025-06-27T06:41:24.262408
RELY,"Remitly Global, Inc.",18.79,-0.82,-4.18,3291000,2827000,3722000000,2025-06-27T06:41:24.262408
AVPT,"AvePoint, Inc.",19.21,0.39,2.07,885337,1228000,3602000000,2025-06-27T06:41:24.262408
LAUR,"Laureate Education, Inc.",22.85,0.3,1.33,377027,801411,3443000000,2025-06-27T06:41:24.262408
RSI,"Rush Street Interactive, Inc.",14.51,0.11,0.76,987704,1314000,3275000000,2025-06-27T06:41:24.262408
ORLA,Orla Mining Ltd.,10.02,0.17,1.73,1117000,1644000,3224000000,2025-06-27T06:41:24.262408
GENI,Genius Sports Limited,10.36,0.37,3.7,3595000,4041000,2187000000,2025-06-27T06:41:24.262408
WDOFF,Wesdome Gold Mines Ltd.,13.94,0.35,2.58,37015,267100,2089000000,2025-06-27T06:41:24.262408
KNSA,"Kiniksa Pharmaceuticals International, plc",28.49,0.11,0.39,361262,672374,2057000000,2025-06-27T06:41:24.262408
PBI,Pitney Bowes Inc.,10.94,0.36,3.4,2406000,2131000,1988000000,2025-06-27T06:41:24.262408
SPRY,"ARS Pharmaceuticals, Inc.",18.08,0.82,4.75,1802000,1488000,1757000000,2025-06-27T06:41:24.262408
RDWR,Radware Ltd.,29.13,0.5,1.75,224471,254662,1223000000,2025-06-27T06:41:24.262408
DRD,DRDGOLD Limited,13.36,0.03,0.23,267844,520400,1169000000,2025-06-27T06:41:24.262408
LASR,"nLIGHT, Inc.",19.59,1.3,7.11,1044000,652932,948732000,2025-06-27T06:41:24.262408
RDUS,"Radius Recycling, Inc.",29.64,0.07,0.24,297019,843669,831091000,2025-06-27T06:41:24.262408
OCS,Oculis Holding AG,19.48,0.04,0.21,15111,34538,817089000,2025-06-27T06:41:24.262408
CTLP,"Cantaloupe, Inc.",10.99,-0.02,-0.18,1561000,1325000,802118000,2025-06-27T06:41:24.262408
LINC,Lincoln Educational Services Corporation,23.0,0.18,0.79,125733,274308,724022000,2025-06-27T06:41:24.262408
APEI,"American Public Education, Inc.",29.82,0.83,2.86,136251,222620,528175000,2025-06-27T06:41:24.262408
SERV,Serve Robotics Inc.,11.24,1.01,9.87,6704000,5517000,497912000,2025-06-27T06:41:24.262408
IBEX,IBEX Limited,28.82,0.6,2.13,91556,154593,380496000,2025-06-27T06:41:24.262408
DOGZ,Dogness (International) Corporation,29.06,1.02,3.64,682027,265088,369954000,2025-06-27T06:41:24.262408
CLPT,"ClearPoint Neuro, Inc.",12.02,0.26,2.21,316052,288537,331568000,2025-06-27T06:41:24.262408
ADUR,Aduro Clean Technologies Inc.,10.24,0.14,1.39,230046,206991,289453000,2025-06-27T06:41:24.262408
BGM,BGM Group Ltd.,12.82,-0.18,-1.38,119082,46411,259741000,2025-06-27T06:41:24.262408
ISSC,"Innovative Solutions and Support, Inc.",13.22,0.14,1.07,244543,180250,231350000,2025-06-27T06:41:24.262408
CCRD,CoreCard Corporation,28.83,-0.02,-0.07,61189,38851,227790000,2025-06-27T06:41:24.262408
FEIM,"Frequency Electronics, Inc.",22.87,0.45,2.01,346555,133766,218795000,2025-06-27T06:41:24.262408
GEOS,Geospace Technologies Corporation,15.93,0.23,1.46,244694,157372,202461000,2025-06-27T06:41:24.262408
PPIH,"Perma-Pipe International Holdings, Inc.",23.87,1.62,7.31,63441,44501,190431000,2025-06-27T06:41:24.262408
LFVN,LifeVantage Corporation,12.83,0.24,1.91,87051,161687,160698000,2025-06-27T06:41:24.262408
TZOO,Travelzoo,13.2,0.44,3.45,106885,112462,155818000,2025-06-27T06:41:24.262408
MTEN,Mingteng International Corporation Inc.,12.78,1.12,9.61,200022,99285,79332000,2025-06-27T06:41:24.262408
OPXS,"Optex Systems Holdings, Inc",10.95,0.5,4.78,162573,43632,75262000,2025-06-27T06:41:24.262408
