Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
NGLOY,Anglo American plc,16.0,0.05,0.31,11946,188382,38795000000,2024-12-10T20:28:01.779353
AU,AngloGold Ashanti plc,25.76,0.25,1.0,1377000,3133000,12960000000,2024-12-10T20:28:01.779353
GME,GameStop Corp.,27.2,-0.73,-2.61,8345000,10771000,12145000000,2024-12-10T20:28:01.779353
PAAS,Pan American Silver Corp.,23.14,-0.15,-0.62,1839000,3705000,8421000000,2024-12-10T20:28:01.779353
MARA,"MARA Holdings, Inc.",23.0,-0.85,-3.58,38158000,57198000,7402000000,2024-12-10T20:28:01.779353
GTES,Gates Industrial Corporation plc,22.35,-0.02,-0.07,743231,2779000,5694000000,2024-12-10T20:28:01.779353
ZETA,Zeta Global Holdings Corp.,21.54,-1.43,-6.23,8061000,7460000,4578000000,2024-12-10T20:28:01.779353
SRAD,Sportradar Group AG,17.06,0.07,0.41,300734,681606,5083000000,2024-12-10T20:28:01.779353
ADMA,"ADMA Biologics, Inc.",19.31,0.3,1.55,1086000,5000000,4564000000,2024-12-10T20:28:01.779353
CLBT,Cellebrite DI Ltd.,19.94,0.06,0.3,452198,1317000,4284000000,2024-12-10T20:28:01.779353
MWA,"Mueller Water Products, Inc.",24.89,-0.05,-0.18,373161,1250000,3888000000,2024-12-10T20:28:01.779353
CLSK,"CleanSpark, Inc.",13.0,-0.56,-4.11,23012000,31527000,3804000000,2024-12-10T20:28:01.779353
ACVA,ACV Auctions Inc.,21.24,-0.91,-4.11,753321,1384000,3561000000,2024-12-10T20:28:01.779353
AVPT,"AvePoint, Inc.",18.65,0.12,0.65,819036,1046000,3497000000,2024-12-10T20:28:01.779353
BTSG,"BrightSpring Health Services, Inc.",18.52,0.5,2.77,251040,1479000,3225000000,2024-12-10T20:28:01.779353
RSI,"Rush Street Interactive, Inc.",13.46,0.22,1.66,1044000,2042000,3038000000,2024-12-10T20:28:01.779353
WRBY,Warby Parker Inc.,23.51,0.01,0.04,973934,1550000,2829000000,2024-12-10T20:28:01.779353
GRND,Grindr Inc.,15.73,0.23,1.52,272083,599980,2779000000,2024-12-10T20:28:01.779353
CPRX,"Catalyst Pharmaceuticals, Inc.",22.08,0.34,1.56,422107,962796,2634000000,2024-12-10T20:28:01.779353
TTMI,"TTM Technologies, Inc.",24.89,0.17,0.69,259749,678682,2538000000,2024-12-10T20:28:01.779353
HUT,Hut 8 Corp.,25.62,-1.58,-5.82,4418000,6066000,2400000000,2024-12-10T20:28:01.779353
NAMS,NewAmsterdam Pharma Company N.V.,25.2,6.68,36.07,8068000,434800,2328000000,2024-12-10T20:28:01.779353
VZIO,VIZIO Holding Corp.,11.35,0.0,0.0,2712000,2376000,2298000000,2024-12-10T20:28:01.779353
WWW,"Wolverine World Wide, Inc.",22.89,0.3,1.33,475984,1323000,1833000000,2024-12-10T20:28:01.779353
WTTR,"Select Water Solutions, Inc.",14.47,0.37,2.62,374258,837636,1726000000,2024-12-10T20:28:01.779353
WT,"WisdomTree, Inc.",11.51,0.28,2.54,419713,1433000,1681000000,2024-12-10T20:28:01.779353
GDYN,"Grid Dynamics Holdings, Inc.",20.04,0.87,4.54,516083,502020,1655000000,2024-12-10T20:28:01.779353
SILV,SilverCrest Metals Inc.,11.02,-0.11,-1.03,1410000,2426000,1644000000,2024-12-10T20:28:01.779353
SYRE,"Spyre Therapeutics, Inc.",26.45,-0.36,-1.34,208731,582112,1553000000,2024-12-10T20:28:01.779353
REVG,"REV Group, Inc.",29.69,-0.17,-0.57,656839,516100,1544000000,2024-12-10T20:28:01.779353
TILE,"Interface, Inc.",25.78,-0.43,-1.64,214667,545752,1503000000,2024-12-10T20:28:01.779353
UTI,"Universal Technical Institute, Inc.",26.02,0.37,1.44,249275,432596,1406000000,2024-12-10T20:28:01.779353
SPRY,"ARS Pharmaceuticals, Inc.",13.09,-0.23,-1.69,574662,1058000,1272000000,2024-12-10T20:28:01.779353
QNST,"QuinStreet, Inc.",21.99,0.15,0.69,128174,439057,1237000000,2024-12-10T20:28:01.779353
BLFS,"BioLife Solutions, Inc.",26.28,0.01,0.04,116311,388452,1219000000,2024-12-10T20:28:01.779353
PAHC,Phibro Animal Health Corporation,23.17,-0.15,-0.66,50099,186463,938266000,2024-12-10T20:28:01.779353
GCT,GigaCloud Technology Inc.,21.94,-1.22,-5.27,1153000,1624000,898919000,2024-12-10T20:28:01.779353
IMNM,"Immunome, Inc.",13.79,-0.74,-5.09,524060,796488,860728000,2024-12-10T20:28:01.779353
OPRA,Opera Limited,18.84,-0.28,-1.44,553864,496088,1667000000,2024-12-10T20:28:01.779353
CSTL,"Castle Biosciences, Inc.",29.44,-1.47,-4.74,199503,395890,824675000,2024-12-10T20:28:01.779353
ZJK,"ZJK Industrial Co., Ltd.",12.66,-1.56,-10.96,404222,950932,777135000,2024-12-10T20:28:01.779353
TRDA,"Entrada Therapeutics, Inc.",20.52,-1.0,-4.62,85570,136506,768046000,2024-12-10T20:28:01.779353
DNTH,"Dianthus Therapeutics, Inc.",24.7,0.44,1.81,108326,257607,731046000,2024-12-10T20:28:01.779353
CGEM,"Cullinan Therapeutics, Inc.",12.52,-0.18,-1.42,168069,549719,729010000,2024-12-10T20:28:01.779353
OSPN,OneSpan Inc.,18.77,0.18,0.97,383254,422930,713093000,2024-12-10T20:28:01.779353
STOK,"Stoke Therapeutics, Inc.",13.25,-0.51,-3.71,569280,606523,701813000,2024-12-10T20:28:01.779353
EVER,"EverQuote, Inc.",18.87,0.37,2.0,296691,504973,667083000,2024-12-10T20:28:01.779353
LYTS,LSI Industries Inc.,20.18,0.03,0.15,45065,107550,602137000,2024-12-10T20:28:01.779353
DDI,"DoubleDown Interactive Co., Ltd.",11.91,-0.59,-4.72,62633,52366,590181000,2024-12-10T20:28:01.779353
LINC,Lincoln Educational Services Corporation,16.76,0.67,4.16,57957,105309,527591000,2024-12-10T20:28:01.779353
BYRN,Byrna Technologies Inc.,21.87,2.95,15.59,1049000,571241,491616000,2024-12-10T20:28:01.779353
YMAB,"Y-mAbs Therapeutics, Inc.",10.59,0.32,3.17,101994,242547,474093000,2024-12-10T20:28:01.779353
CLPT,"ClearPoint Neuro, Inc.",16.83,2.17,14.8,859756,212419,464250000,2024-12-10T20:28:01.779353
APEI,"American Public Education, Inc.",21.99,1.03,4.91,60432,118152,389489000,2024-12-10T20:28:01.779353
LXFR,Luxfer Holdings PLC,14.16,0.06,0.43,56377,153785,379273000,2024-12-10T20:28:01.779353
RNGR,"Ranger Energy Services, Inc.",15.8,0.03,0.19,123296,114347,351474000,2024-12-10T20:28:01.779353
ESOA,Energy Services of America Corporation,15.21,-0.28,-1.81,162387,163387,252040000,2024-12-10T20:28:01.779353
TZOO,Travelzoo,19.35,0.38,1.98,36016,139284,228474000,2024-12-10T20:28:01.779353
LFVN,LifeVantage Corporation,14.54,0.26,1.82,45478,98271,182116000,2024-12-10T20:28:01.779353
CCRD,CoreCard Corporation,22.97,-0.26,-1.12,22499,34690,181489000,2024-12-10T20:28:01.779353
IDR,"Idaho Strategic Resources, Inc.",12.36,0.14,1.19,64623,272922,168920000,2024-12-10T20:28:01.779353
UEIC,Universal Electronics Inc.,12.05,0.09,0.75,49642,91088,156986000,2024-12-10T20:28:01.779353
PPIH,"Perma-Pipe International Holdings, Inc.",16.9,-0.02,-0.12,29677,47136,134826000,2024-12-10T20:28:01.779353
NVA,Nova Minerals Limited,10.66,0.02,0.23,57572,61955,48833000,2024-12-10T20:28:01.779353
