Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
PROSY,Prosus N.V.,14.36,0.59,4.31,42020,594285,161901000000,2025-11-11T06:48:30.332285
RYCEY,Rolls-Royce Holdings plc,15.49,0.17,1.11,1476000,4021000,128685000000,2025-11-11T06:48:30.332285
CFRUY,Compagnie Financière Richemont SA,19.92,0.52,2.68,52148,420578,116018000000,2025-11-11T06:48:30.332285
NTDOY,"Nintendo Co., Ltd.",21.93,-0.47,-2.1,78743,1277000,103609000000,2025-11-11T06:48:30.332285
MHVIY,Mitsubishi Heavy Industries Ltd,28.55,-0.71,-2.42,55700,368912,95865000000,2025-11-11T06:48:30.332285
NPSNY,Naspers Limited,14.55,0.45,3.19,47828,134989,56755000000,2025-11-11T06:48:30.332285
TME,Tencent Music Entertainment Group,21.55,0.27,1.27,5367000,5470000,34719000000,2025-11-11T06:48:30.332285
KGC,Kinross Gold Corporation,25.44,1.11,4.56,10137000,15996000,30709000000,2025-11-11T06:48:30.332285
LUNMF,Lundin Mining Corporation,18.37,0.64,3.61,17202,222967,15735000000,2025-11-11T06:48:30.332285
ROIV,Roivant Sciences Ltd.,21.17,0.55,2.67,12419000,8016000,14457000000,2025-11-11T06:48:30.332285
JOBY,"Joby Aviation, Inc.",15.77,0.87,5.84,42964000,42019000,14379000000,2025-11-11T06:48:30.332285
TIMB,TIM S.A.,23.05,0.15,0.66,390571,404681,11087000000,2025-11-11T06:48:30.332285
HMY,Harmony Gold Mining Company Limited,17.47,1.05,6.39,4662000,5853000,10911000000,2025-11-11T06:48:30.332285
IMPUY,Impala Platinum Holdings Limited,11.57,0.66,6.05,55212,243623,10378000000,2025-11-11T06:48:30.332285
QBTS,D-Wave Quantum Inc.,29.37,-0.13,-0.44,41388000,53067000,10283000000,2025-11-11T06:48:30.332285
HL,Hecla Mining Company,15.02,1.14,8.21,17534000,24030000,10065000000,2025-11-11T06:48:30.332285
BZ,Kanzhun Limited,21.14,0.06,0.28,3572000,3812000,9818000000,2025-11-11T06:48:30.332285
CDE,"Coeur Mining, Inc.",14.87,0.18,1.23,22293000,16486000,9550000000,2025-11-11T06:48:30.332285
IAG,IAMGOLD Corporation,13.3,0.62,4.89,10832000,13934000,7651000000,2025-11-11T06:48:30.332285
MIR,"Mirion Technologies, Inc.",27.14,-0.31,-1.13,2100000,5123000,6797000000,2025-11-11T06:48:30.332285
UEC,Uranium Energy Corp.,12.94,0.74,6.07,9306000,16055000,6252000000,2025-11-11T06:48:30.332285
TFPM,Triple Flag Precious Metals Corp.,29.74,1.22,4.28,583306,646868,6143000000,2025-11-11T06:48:30.332285
SGHC,Super Group (SGHC) Limited,12.12,0.6,5.21,2072000,3089000,6128000000,2025-11-11T06:48:30.332285
SOUN,"SoundHound AI, Inc.",14.41,0.27,1.91,35066000,58344000,6035000000,2025-11-11T06:48:30.332285
BVN,Compañía de Minas Buenaventura S.A.A.,23.34,0.97,4.34,1161000,1312000,5922000000,2025-11-11T06:48:30.332285
BURBY,Burberry Group plc,15.82,0.56,3.67,29921,56114,5712000000,2025-11-11T06:48:30.332285
UUUU,Energy Fuels Inc.,16.49,0.84,5.37,14575000,23229000,3913000000,2025-11-11T06:48:30.332285
HSAI,Hesai Group,23.06,1.98,9.39,3703000,3021000,3813000000,2025-11-11T06:48:30.332285
DGNX,Diginex Limited,17.48,0.37,2.16,837326,702833,3549000000,2025-11-11T06:48:30.332285
