Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
NTDOY,"Nintendo Co., Ltd.",22.21,0.26,1.18,425071,1676000,103432000000,2025-07-22T06:45:04.081731
ADYEY,Adyen N.V.,18.11,0.0,0.0,85254,624016,57006000000,2025-07-22T06:45:04.081731
SAABY,Saab AB (publ),27.42,-1.45,-5.04,20251,148132,28871000000,2025-07-22T06:45:04.081731
GFI,Gold Fields Limited,25.44,1.22,5.04,2904000,3172000,22769000000,2025-07-22T06:45:04.081731
JOBY,"Joby Aviation, Inc.",16.84,-0.94,-5.29,60690000,26989000,12884000000,2025-07-22T06:45:04.081731
AGI,Alamos Gold Inc.,25.72,0.83,3.33,3783000,3786000,10806000000,2025-07-22T06:45:04.081731
IMPUY,Impala Platinum Holdings Limited,10.71,0.57,5.62,83940,366501,9636000000,2025-07-22T06:45:04.081731
HMY,Harmony Gold Mining Company Limited,14.99,1.05,7.53,6521000,4716000,9329000000,2025-07-22T06:45:04.081731
SRAD,Sportradar Group AG,29.8,-0.46,-1.5,1276000,2185000,8878000000,2025-07-22T06:45:04.081731
SGHC,Super Group (SGHC) Limited,11.48,-0.17,-1.46,1227000,1307000,5756000000,2025-07-22T06:45:04.081731
OR,OR Royalties Inc.,27.85,0.45,1.64,910074,890531,5197000000,2025-07-22T06:45:04.081731
TFPM,Triple Flag Precious Metals Corp.,23.76,0.62,2.68,340966,534172,4786000000,2025-07-22T06:45:04.081731
ORLA,Orla Mining Ltd.,12.2,0.72,6.27,1574000,1518000,3926000000,2025-07-22T06:45:04.081731
AVPT,"AvePoint, Inc.",19.27,0.49,2.58,1273000,1273000,3613000000,2025-07-22T06:45:04.081731
GRND,Grindr Inc.,19.87,-0.04,-0.2,1637000,1803000,3509000000,2025-07-22T06:45:04.081731
BTSG,"BrightSpring Health Services, Inc.",19.71,-0.24,-1.18,879913,2526000,3432000000,2025-07-22T06:45:04.081731
GENI,Genius Sports Limited,11.08,-0.29,-2.55,5062000,4964000,2339000000,2025-07-22T06:45:04.081731
PBI,Pitney Bowes Inc.,12.46,0.43,3.57,3458000,2325000,2264000000,2025-07-22T06:45:04.081731
SPRY,"ARS Pharmaceuticals, Inc.",17.85,-0.07,-0.39,572737,1379000,1735000000,2025-07-22T06:45:04.081731
OLO,Olo Inc.,10.13,0.0,0.0,1926000,2820000,1658000000,2025-07-22T06:45:04.081731
DRD,DRDGOLD Limited,14.8,1.05,7.64,477093,436627,1295000000,2025-07-22T06:45:04.081731
RDWR,Radware Ltd.,29.79,0.62,2.13,226245,290372,1251000000,2025-07-22T06:45:04.081731
PAHC,Phibro Animal Health Corporation,29.14,-0.27,-0.92,261168,277944,1180000000,2025-07-22T06:45:04.081731
METC,"Ramaco Resources, Inc.",20.87,-1.55,-6.91,3994000,1737000,1059000000,2025-07-22T06:45:04.081731
LASR,"nLIGHT, Inc.",19.54,-0.42,-2.1,557470,725416,946311000,2025-07-22T06:45:04.081731
LINC,Lincoln Educational Services Corporation,22.81,-0.13,-0.57,136670,290054,718041000,2025-07-22T06:45:04.081731
BYRN,Byrna Technologies Inc.,21.45,-0.29,-1.33,697790,572065,482175000,2025-07-22T06:45:04.081731
MFI,mF International Limited,24.99,-3.13,-11.13,51519,133518,331160000,2025-07-22T06:45:04.081731
ADUR,Aduro Clean Technologies Inc.,11.48,-0.17,-1.46,222039,266113,324504000,2025-07-22T06:45:04.081731
IDR,"Idaho Strategic Resources, Inc.",20.56,-0.42,-2.0,467133,410147,280872000,2025-07-22T06:45:04.081731
ISSC,"Innovative Solutions and Support, Inc.",15.78,-0.35,-2.17,673492,315178,276150000,2025-07-22T06:45:04.081731
BGM,BGM Group Ltd.,10.63,-0.66,-5.85,141196,55524,259741000,2025-07-22T06:45:04.081731
FEIM,"Frequency Electronics, Inc.",23.22,1.75,8.15,460288,248698,222144000,2025-07-22T06:45:04.081731
CCRD,CoreCard Corporation,27.99,-0.98,-3.38,45567,62204,221153000,2025-07-22T06:45:04.081731
PPIH,"Perma-Pipe International Holdings, Inc.",22.78,-0.05,-0.22,55201,41949,181735000,2025-07-22T06:45:04.081731
LFVN,LifeVantage Corporation,12.6,-0.37,-2.85,82666,179454,157818000,2025-07-22T06:45:04.081731
MTEN,Mingteng International Corporation Inc.,21.3,0.3,1.43,113153,84160,132220000,2025-07-22T06:45:04.081731
OPXS,"Optex Systems Holdings, Inc",12.73,-1.24,-8.88,105798,61300,87496000,2025-07-22T06:45:04.081731
