Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
RCRUY,"Recruit Holdings Co., Ltd.",14.04,0.22,1.59,14943,296629,104540000000,2025-01-08T06:35:29.012635
JOBY,"Joby Aviation, Inc.",10.27,0.44,4.48,25776000,18980000,7857000000,2025-01-08T06:35:29.012635
HIMS,"Hims & Hers Health, Inc.",27.67,0.77,2.86,10905000,16185000,6045000000,2025-01-08T06:35:29.012635
SRAD,Sportradar Group AG,18.15,0.04,0.22,1163000,718429,5407000000,2025-01-08T06:35:29.012635
GTES,Gates Industrial Corporation plc,20.55,-0.26,-1.25,1974000,2879000,5234000000,2025-01-08T06:35:29.012635
CLBT,Cellebrite DI Ltd.,21.96,-0.28,-1.26,673729,1311000,4718000000,2025-01-08T06:35:29.012635
ADMA,"ADMA Biologics, Inc.",18.29,-0.84,-4.39,1974000,3560000,4324000000,2025-01-08T06:35:29.012635
KTOS,"Kratos Defense & Security Solutions, Inc.",28.61,-0.92,-3.12,2385000,1090000,4322000000,2025-01-08T06:35:29.012635
ZETA,Zeta Global Holdings Corp.,18.18,-0.8,-4.21,3724000,8684000,4317000000,2025-01-08T06:35:29.012635
MWA,"Mueller Water Products, Inc.",21.99,-0.27,-1.21,1006000,1113000,3436000000,2025-01-08T06:35:29.012635
RSI,"Rush Street Interactive, Inc.",14.74,0.54,3.8,2512000,1973000,3327000000,2025-01-08T06:35:29.012635
WRBY,Warby Parker Inc.,26.52,0.18,0.68,1914000,1662000,3191000000,2025-01-08T06:35:29.012635
AVPT,"AvePoint, Inc.",16.42,-0.37,-2.2,1329000,1184000,3079000000,2025-01-08T06:35:29.012635
GRND,Grindr Inc.,17.34,-0.16,-0.91,990182,696780,3062000000,2025-01-08T06:35:29.012635
BTSG,"BrightSpring Health Services, Inc.",17.34,0.29,1.7,956203,1389000,3019000000,2025-01-08T06:35:29.012635
TTMI,"TTM Technologies, Inc.",24.89,-0.14,-0.56,231778,633185,2538000000,2025-01-08T06:35:29.012635
NAMS,NewAmsterdam Pharma Company N.V.,26.04,0.19,0.74,469632,781388,2406000000,2025-01-08T06:35:29.012635
HUT,Hut 8 Corp.,24.85,-1.82,-6.82,7130000,7093000,2328000000,2025-01-08T06:35:29.012635
WWW,"Wolverine World Wide, Inc.",22.8,0.45,2.01,1249000,1135000,1826000000,2025-01-08T06:35:29.012635
GDYN,"Grid Dynamics Holdings, Inc.",21.58,-0.6,-2.71,668527,909818,1782000000,2025-01-08T06:35:29.012635
PRDO,Perdoceo Education Corporation,25.69,0.01,0.04,398227,406395,1688000000,2025-01-08T06:35:29.012635
WTTR,"Select Water Solutions, Inc.",13.47,-0.25,-1.82,617805,865870,1607000000,2025-01-08T06:35:29.012635
UTI,"Universal Technical Institute, Inc.",25.73,-0.04,-0.16,291994,446891,1385000000,2025-01-08T06:35:29.012635
TILE,"Interface, Inc.",23.19,-0.95,-3.94,356669,510749,1352000000,2025-01-08T06:35:29.012635
BLFS,"BioLife Solutions, Inc.",27.11,-0.15,-0.55,214299,388685,1258000000,2025-01-08T06:35:29.012635
