Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
RCRUY,"Recruit Holdings Co., Ltd.",13.13,-0.02,-0.15,28655,378930,97764000000,2025-02-18T06:35:59.481585
CPNG,"Coupang, Inc.",25.34,0.34,1.36,8737000,7387000,45583000000,2025-02-18T06:35:59.481585
PCRHY,Panasonic Holdings Corporation,11.95,0.01,0.08,18417,157474,27930000000,2025-02-18T06:35:59.481585
AUR,"Aurora Innovation, Inc.",10.19,0.77,8.17,38236000,14001000,17511000000,2025-02-18T06:35:59.481585
GME,GameStop Corp.,27.0,0.66,2.51,12143000,9991000,12056000000,2025-02-18T06:35:59.481585
AGI,Alamos Gold Inc.,22.3,-0.78,-3.38,4650000,2206000,9369000000,2025-02-18T06:35:59.481585
PAAS,Pan American Silver Corp.,24.46,-0.61,-2.43,3911000,2862000,8879000000,2025-02-18T06:35:59.481585
HMY,Harmony Gold Mining Company Limited,11.42,-0.52,-4.36,7602000,6149000,7107000000,2025-02-18T06:35:59.481585
SRAD,Sportradar Group AG,22.22,0.05,0.23,391964,774276,6620000000,2025-02-18T06:35:59.481585
GTES,Gates Industrial Corporation plc,22.65,0.47,2.12,1726000,2383000,5769000000,2025-02-18T06:35:59.481585
ZETA,Zeta Global Holdings Corp.,23.49,0.1,0.43,7380000,6967000,5578000000,2025-02-18T06:35:59.481585
RELY,"Remitly Global, Inc.",27.14,0.95,3.63,2178000,1481000,5375000000,2025-02-18T06:35:59.481585
CLBT,Cellebrite DI Ltd.,20.5,-1.2,-5.53,2974000,1597000,4404000000,2025-02-18T06:35:59.481585
MWA,"Mueller Water Products, Inc.",26.88,-0.19,-0.7,1471000,1268000,4200000000,2025-02-18T06:35:59.481585
BTSG,"BrightSpring Health Services, Inc.",22.05,-0.03,-0.14,617341,1378000,3839000000,2025-02-18T06:35:59.481585
RSI,"Rush Street Interactive, Inc.",16.7,0.97,6.17,2639000,1801000,3769000000,2025-02-18T06:35:59.481585
ADMA,"ADMA Biologics, Inc.",15.9,-0.18,-1.12,1741000,2396000,3759000000,2025-02-18T06:35:59.481585
AVPT,"AvePoint, Inc.",19.44,-0.35,-1.79,1539000,1368000,3645000000,2025-02-18T06:35:59.481585
ACVA,ACV Auctions Inc.,21.59,0.0,0.02,1030000,1282000,3620000000,2025-02-18T06:35:59.481585
GRND,Grindr Inc.,18.26,-0.36,-1.93,896131,988488,3225000000,2025-02-18T06:35:59.481585
SG,"Sweetgreen, Inc.",27.19,0.03,0.11,2824000,2629000,3145000000,2025-02-18T06:35:59.481585
WRBY,Warby Parker Inc.,25.69,-0.72,-2.73,806286,1545000,3091000000,2025-02-18T06:35:59.481585
LAUR,"Laureate Education, Inc.",20.11,0.12,0.6,706130,610055,3030000000,2025-02-18T06:35:59.481585
CPRX,"Catalyst Pharmaceuticals, Inc.",23.27,0.01,0.04,954589,1065000,2775000000,2025-02-18T06:35:59.481585
TTMI,"TTM Technologies, Inc.",26.45,0.29,1.11,536748,672861,2697000000,2025-02-18T06:35:59.481585
OSW,OneSpaWorld Holdings Limited,22.5,0.03,0.13,907901,516798,2340000000,2025-02-18T06:35:59.481585
PBI,Pitney Bowes Inc.,10.59,0.08,0.76,3873000,2197000,1924000000,2025-02-18T06:35:59.481585
HUT,Hut 8 Corp.,20.47,0.0,0.0,2232000,6303000,1918000000,2025-02-18T06:35:59.481585
HIMX,"Himax Technologies, Inc.",10.88,0.96,9.68,6214000,3670000,1904000000,2025-02-18T06:35:59.481585
PRDO,Perdoceo Education Corporation,28.46,0.16,0.57,454219,409220,1870000000,2025-02-18T06:35:59.481585
GDYN,"Grid Dynamics Holdings, Inc.",22.52,-0.32,-1.4,368082,974877,1859000000,2025-02-18T06:35:59.481585
SILV,SilverCrest Metals Inc.,11.55,-0.1,-0.86,5260000,1753000,1717000000,2025-02-18T06:35:59.481585
ATEN,"A10 Networks, Inc.",21.64,0.02,0.09,618380,725432,1597000000,2025-02-18T06:35:59.481585
WTTR,"Select Water Solutions, Inc.",13.14,0.69,5.54,1599000,841838,1568000000,2025-02-18T06:35:59.481585
UTI,"Universal Technical Institute, Inc.",28.39,1.19,4.37,895755,614516,1528000000,2025-02-18T06:35:59.481585
WDOFF,Wesdome Gold Mines Ltd.,10.08,-0.01,-0.1,14795,154179,1511000000,2025-02-18T06:35:59.481585
WWW,"Wolverine World Wide, Inc.",18.53,-0.34,-1.8,1187000,1100000,1484000000,2025-02-18T06:35:59.481585
TILE,"Interface, Inc.",23.16,0.28,1.22,382660,466103,1350000000,2025-02-18T06:35:59.481585
BLFS,"BioLife Solutions, Inc.",27.77,0.63,2.32,293756,312333,1288000000,2025-02-18T06:35:59.481585
SPRY,"ARS Pharmaceuticals, Inc.",12.02,0.1,0.84,1059000,1252000,1168000000,2025-02-18T06:35:59.481585
PAHC,Phibro Animal Health Corporation,25.77,0.58,2.3,299813,192198,1044000000,2025-02-18T06:35:59.481585
OPRA,Opera Limited,21.86,0.01,0.05,462472,475335,967089000,2025-02-18T06:35:59.481585
OCS,Oculis Holding AG,21.59,-0.01,-0.05,103547,72755,905593000,2025-02-18T06:35:59.481585
PNTG,"The Pennant Group, Inc.",25.93,-0.58,-2.19,106289,217606,890654000,2025-02-18T06:35:59.481585
CTLP,"Cantaloupe, Inc.",10.67,-0.4,-3.61,400632,376686,778763000,2025-02-18T06:35:59.481585
OSPN,OneSpan Inc.,20.2,-0.03,-0.15,424334,383420,767420000,2025-02-18T06:35:59.481585
STOK,"Stoke Therapeutics, Inc.",10.68,0.05,0.47,365803,738581,565688000,2025-02-18T06:35:59.481585
LINC,Lincoln Educational Services Corporation,17.58,0.08,0.46,54698,136694,553404000,2025-02-18T06:35:59.481585
CLPT,"ClearPoint Neuro, Inc.",18.32,-0.06,-0.33,121994,211761,505352000,2025-02-18T06:35:59.481585
ASA,ASA Gold and Precious Metals Limited,25.4,-0.79,-3.02,51694,62922,485229000,2025-02-18T06:35:59.481585
ATGL,Alpha Technology Group Limited,26.69,2.78,11.63,20542,38761,439384000,2025-02-18T06:35:59.481585
RNGR,"Ranger Energy Services, Inc.",17.78,0.19,1.08,61840,147484,395520000,2025-02-18T06:35:59.481585
APEI,"American Public Education, Inc.",21.93,0.03,0.14,49067,99706,388426000,2025-02-18T06:35:59.481585
LXFR,Luxfer Holdings PLC,14.22,-0.49,-3.33,78942,117594,380880000,2025-02-18T06:35:59.481585
IBEX,IBEX Limited,27.3,0.06,0.22,332033,163474,360428000,2025-02-18T06:35:59.481585
TZOO,Travelzoo,21.22,0.35,1.68,111864,125857,250489000,2025-02-18T06:35:59.481585
LFVN,LifeVantage Corporation,18.56,0.12,0.65,226625,208167,232468000,2025-02-18T06:35:59.481585
CCRD,CoreCard Corporation,23.05,-0.79,-3.31,12575,41403,182122000,2025-02-18T06:35:59.481585
IDR,"Idaho Strategic Resources, Inc.",12.86,-1.24,-8.79,262191,176250,175682000,2025-02-18T06:35:59.481585
FEIM,"Frequency Electronics, Inc.",17.47,0.23,1.33,41889,81052,167134000,2025-02-18T06:35:59.481585
MHH,"Mastech Digital, Inc.",13.05,0.25,1.95,16280,30689,152763000,2025-02-18T06:35:59.481585
PPIH,"Perma-Pipe International Holdings, Inc.",15.08,0.61,4.22,45308,41644,120306000,2025-02-18T06:35:59.481585
NVA,Nova Minerals Limited,11.66,-0.66,-5.37,19425,46138,53382000,2025-02-18T06:35:59.481585
