Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
HNHPF,"Hon Hai Precision Industry Co., Ltd.",19.65,0.08,0.41,11914,50851,116776000000,2026-06-04T10:56:57.945006
NOK,Nokia Oyj,16.75,-0.1,-0.62,139841000,94695000,93480000000,2026-06-04T10:56:57.945006
NOKBF,Nokia Oyj,16.95,0.03,0.18,18160,1588000,90995000000,2026-06-04T10:56:57.945006
VALE,Vale S.A.,16.06,-0.76,-4.52,22535000,27126000,70342000000,2026-06-04T10:56:57.945006
NGLOY,Anglo American plc,27.61,-1.25,-4.33,29096,520772,57539000000,2026-06-04T10:56:57.945006
FJIKY,Fujikura Ltd.,15.48,0.3,1.98,31426,291413,56061000000,2026-06-04T10:56:57.945006
CVE,Cenovus Energy Inc.,29.48,0.21,0.72,5886000,11489000,53931000000,2026-06-04T10:56:57.945006
PCRHY,Panasonic Holdings Corporation,23.94,1.19,5.23,22166,258556,52951000000,2026-06-04T10:56:57.945006
UMC,United Microelectronics Corporation,21.42,-1.04,-4.63,12988000,12526000,52896000000,2026-06-04T10:56:57.945006
RNECY,Renesas Electronics Corporation,14.98,0.59,4.1,74285,794206,51961000000,2026-06-04T10:56:57.945006
FANUY,Fanuc Corporation,24.82,0.68,2.82,59725,436770,49625000000,2026-06-04T10:56:57.945006
TTDKY,TDK Corporation,24.66,0.29,1.19,45417,269296,44018000000,2026-06-04T10:56:57.945006
KGC,Kinross Gold Corporation,28.17,-0.82,-2.83,5651000,8891000,35214000000,2026-06-04T10:56:57.945006
NHYDY,Norsk Hydro ASA,12.75,-0.27,-2.07,13369,154525,24507000000,2026-06-04T10:56:57.945006
ANGPY,Valterra Platinum Limited,13.04,-0.53,-3.91,17039,210014,22182000000,2026-06-04T10:56:57.945006
ROIV,Roivant Sciences Ltd.,28.7,0.45,1.59,2710000,5873000,21337000000,2026-06-04T10:56:57.945006
LYSDY,Lynas Rare Earths Limited,13.71,-0.07,-0.51,34149,281864,13789000000,2026-06-04T10:56:57.945006
IMPUY,Impala Platinum Holdings Limited,13.32,-0.74,-5.26,45059,199125,13041000000,2026-06-04T10:56:57.945006
HL,Hecla Mining Company,16.67,-1.13,-6.35,17532000,15153000,11791000000,2026-06-04T10:56:57.945006
JOBY,"Joby Aviation, Inc.",11.43,-0.44,-3.71,27078000,26961000,11332000000,2026-06-04T10:56:57.945006
BMNR,"Bitmine Immersion Technologies, Inc.",16.9,-1.07,-5.95,34940000,41013000,10936000000,2026-06-04T10:56:57.945006
QBTS,D-Wave Quantum Inc.,27.55,-2.36,-7.89,38690000,32385000,10306000000,2026-06-04T10:56:57.945006
IAG,IAMGOLD Corporation,16.83,-0.66,-3.77,2839000,6886000,9999000000,2026-06-04T10:56:57.945006
EQX,Equinox Gold Corp.,11.22,-0.89,-7.35,17199000,9874000,9959000000,2026-06-04T10:56:57.945006
AG,First Majestic Silver Corp.,19.77,-1.22,-5.81,8555000,15911000,9762000000,2026-06-04T10:56:57.945006
