Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
RYCEY,Rolls-Royce Holdings plc,16.85,-0.25,-1.46,832855,4009000,139507000000,2026-03-10T08:09:10.028770
MHVIY,Mitsubishi Heavy Industries Ltd,29.92,0.03,0.1,44423,861047,100535000000,2026-03-10T08:09:10.028770
ASX,"ASE Technology Holding Co., Ltd.",21.66,0.54,2.56,6054000,7990000,47371000000,2026-03-10T08:09:10.028770
NGLOY,Anglo American plc,21.64,-0.95,-4.21,172688,684501,46191000000,2026-03-10T08:09:10.028770
CVE,Cenovus Energy Inc.,22.82,0.09,0.4,20837000,14089000,43053000000,2026-03-10T08:09:10.028770
IPXHY,Inpex Corporation,24.59,-1.7,-6.47,17166,50242,28578000000,2026-03-10T08:09:10.028770
ALPMY,Astellas Pharma Inc.,15.19,0.26,1.74,40462,145577,27460000000,2026-03-10T08:09:10.028770
IHICY,IHI Corporation,24.98,0.65,2.67,27920,72772,26694000000,2026-03-10T08:09:10.028770
ANGPY,Valterra Platinum Limited,16.59,0.92,5.87,24024,405922,26285000000,2026-03-10T08:09:10.028770
VIV,Telefônica Brasil S.A.,16.09,0.31,1.96,908555,887622,25709000000,2026-03-10T08:09:10.028770
LUNMF,Lundin Mining Corporation,26.0,0.45,1.76,18948,215257,22221000000,2026-03-10T08:09:10.028770
NTOIY,Neste Oyj,14.3,0.01,0.07,10550,40972,22104000000,2026-03-10T08:09:10.028770
ROIV,Roivant Sciences Ltd.,29.53,0.75,2.61,7157000,7271000,21135000000,2026-03-10T08:09:10.028770
BOLSY,"B3 S.A. - Brasil, Bolsa, Balcão",10.03,-0.05,-0.5,23836,244613,16759000000,2026-03-10T08:09:10.028770
IMPUY,Impala Platinum Holdings Limited,16.48,-0.17,-1.02,93155,409569,14862000000,2026-03-10T08:09:10.028770
CDE,"Coeur Mining, Inc.",22.7,0.06,0.27,18266000,24377000,14576000000,2026-03-10T08:09:10.028770
EBCOY,Ebara Corporation,15.85,-0.17,-1.06,11828,163311,14554000000,2026-03-10T08:09:10.028770
HL,Hecla Mining Company,21.08,0.69,3.4,17863000,26967000,14131000000,2026-03-10T08:09:10.028770
IAG,IAMGOLD Corporation,21.85,0.09,0.41,6062000,8552000,12964000000,2026-03-10T08:09:10.028770
AG,First Majestic Silver Corp.,26.14,0.31,1.2,19723000,25804000,12891000000,2026-03-10T08:09:10.028770
LYSDY,Lynas Rare Earths Limited,12.41,-0.21,-1.66,65304,440367,12532000000,2026-03-10T08:09:10.028770
LYSCF,Lynas Rare Earths Limited,12.25,-0.39,-3.09,47646,67406,12430000000,2026-03-10T08:09:10.028770
TIMB,TIM S.A.,26.0,0.55,2.16,447623,417706,12421000000,2026-03-10T08:09:10.028770
HMY,Harmony Gold Mining Company Limited,19.0,-0.59,-3.01,4584000,4685000,11867000000,2026-03-10T08:09:10.028770
