Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
RYCEY,Rolls-Royce Holdings plc,17.63,-0.22,-1.23,488604,4040000,145893000000,2026-03-12T07:38:18.559397
MHVIY,Mitsubishi Heavy Industries Ltd,29.0,-0.77,-2.59,58039,862762,97443000000,2026-03-12T07:38:18.559397
NGLOY,Anglo American plc,22.38,0.11,0.49,44050,624506,47960000000,2026-03-12T07:38:18.559397
ASX,"ASE Technology Holding Co., Ltd.",21.9,0.19,0.88,3766000,7897000,47896000000,2026-03-12T07:38:18.559397
CVE,Cenovus Energy Inc.,23.7,1.03,4.54,19290000,14110000,44713000000,2026-03-12T07:38:18.559397
VIV,Telefônica Brasil S.A.,15.99,-0.28,-1.72,996191,884164,25549000000,2026-03-12T07:38:18.559397
ANGPY,Valterra Platinum Limited,15.84,-0.78,-4.72,52153,406177,25097000000,2026-03-12T07:38:18.559397
ROIV,Roivant Sciences Ltd.,29.58,-0.12,-0.4,6965000,6976000,21170000000,2026-03-12T07:38:18.559397
BOLSY,"B3 S.A. - Brasil, Bolsa, Balcão",10.33,-0.11,-1.01,10137,236008,17261000000,2026-03-12T07:38:18.559397
EBCOY,Ebara Corporation,16.28,0.0,0.0,11865,162247,14949000000,2026-03-12T07:38:18.559397
IMPUY,Impala Platinum Holdings Limited,16.48,-0.39,-2.31,13476,405822,14862000000,2026-03-12T07:38:18.559397
LYSDY,Lynas Rare Earths Limited,14.38,1.02,7.63,78621,444722,14522000000,2026-03-12T07:38:18.559397
LYSCF,Lynas Rare Earths Limited,14.31,0.99,7.43,13742,67481,14520000000,2026-03-12T07:38:18.559397
CDE,"Coeur Mining, Inc.",22.37,-0.98,-4.2,15232000,24072000,14364000000,2026-03-12T07:38:18.559397
HL,Hecla Mining Company,21.15,-0.86,-3.91,14259000,26472000,14178000000,2026-03-12T07:38:18.559397
IAG,IAMGOLD Corporation,21.81,-0.4,-1.8,4071000,8503000,12940000000,2026-03-12T07:38:18.559397
AG,First Majestic Silver Corp.,25.71,-1.01,-3.78,16899000,25488000,12679000000,2026-03-12T07:38:18.559397
TIMB,TIM S.A.,26.07,-0.36,-1.36,333792,421633,12455000000,2026-03-12T07:38:18.559397
JOBY,"Joby Aviation, Inc.",10.23,0.35,3.54,22691000,26271000,10019000000,2026-03-12T07:38:18.559397
BMNR,"Bitmine Immersion Technologies, Inc.",21.05,0.32,1.54,28610000,43505000,9575000000,2026-03-12T07:38:18.559397
QBTS,D-Wave Quantum Inc.,18.91,0.15,0.8,17428000,32110000,6995000000,2026-03-12T07:38:18.559397
UEC,Uranium Energy Corp.,14.15,-0.33,-2.28,11104000,11088000,6840000000,2026-03-12T07:38:18.559397
AMTM,"Amentum Holdings, Inc.",27.99,-0.8,-2.78,1755000,2090000,6828000000,2026-03-12T07:38:18.559397
ORLA,Orla Mining Ltd.,17.74,-0.53,-2.9,1200000,2622000,6030000000,2026-03-12T07:38:18.559397
RGTI,"Rigetti Computing, Inc.",16.94,-0.05,-0.29,20009000,31349000,5627000000,2026-03-12T07:38:18.559397
SGHC,Super Group (SGHC) Limited,10.87,-0.04,-0.37,1148000,2623000,5496000000,2026-03-12T07:38:18.559397
MIR,"Mirion Technologies, Inc.",21.61,0.25,1.17,2267000,2877000,5419000000,2026-03-12T07:38:18.559397
RSI,"Rush Street Interactive, Inc.",21.07,0.29,1.4,635837,2041000,4905000000,2026-03-12T07:38:18.559397
LBRT,Liberty Energy Inc.,29.93,1.61,5.69,4344000,4329000,4850000000,2026-03-12T07:38:18.559397
UUUU,Energy Fuels Inc.,20.07,-0.24,-1.18,7095000,13270000,4849000000,2026-03-12T07:38:18.559397
CNTA,Centessa Pharmaceuticals plc,28.22,0.63,2.28,828585,1320000,4171000000,2026-03-12T07:38:18.559397
CGAU,Centerra Gold Inc.,18.88,-0.52,-2.68,761996,1829000,3779000000,2026-03-12T07:38:18.559397
GTX,Garrett Motion Inc.,18.11,-0.12,-0.66,1015000,2451000,3522000000,2026-03-12T07:38:18.559397
FSM,Fortuna Mining Corp.,11.34,-0.4,-3.41,3654000,7983000,3487000000,2026-03-12T07:38:18.559397
AEO,"American Eagle Outfitters, Inc.",18.17,-0.59,-3.14,3612000,6287000,3080000000,2026-03-12T07:38:18.559397
CTRI,"Centuri Holdings, Inc.",29.97,-0.15,-0.5,703183,1477000,3021000000,2026-03-12T07:38:18.559397
ARQT,"Arcutis Biotherapeutics, Inc.",23.95,-0.64,-2.6,482045,1542000,2971000000,2026-03-12T07:38:18.559397
VRDN,"Viridian Therapeutics, Inc.",28.62,-0.57,-1.95,915868,1453000,2925000000,2026-03-12T07:38:18.559397
ERO,Ero Copper Corp.,28.0,-0.09,-0.32,711817,1828000,2916000000,2026-03-12T07:38:18.559397
DHT,"DHT Holdings, Inc.",17.87,-0.76,-4.08,6186000,3652000,2873000000,2026-03-12T07:38:18.559397
CVI,"CVR Energy, Inc.",28.37,2.65,10.3,1312000,1364000,2852000000,2026-03-12T07:38:18.559397
TRMD,TORM plc,27.23,-1.12,-3.95,1356000,678749,2769000000,2026-03-12T07:38:18.559397
WDOFF,Wesdome Gold Mines Ltd.,17.67,-0.15,-0.84,19549,290847,2676000000,2026-03-12T07:38:18.559397
EFXT,Enerflex Ltd.,21.74,-0.27,-1.22,232371,521296,2648000000,2026-03-12T07:38:18.559397
SVM,Silvercorp Metals Inc.,11.85,-0.46,-3.74,4594000,6631000,2617000000,2026-03-12T07:38:18.559397
TXG,"10x Genomics, Inc.",20.46,0.0,0.0,1215000,2498000,2614000000,2026-03-12T07:38:18.559397
FIGS,"FIGS, Inc.",15.7,-0.4,-2.48,2972000,3251000,2612000000,2026-03-12T07:38:18.559397
ADEA,Adeia Inc.,23.31,0.32,1.39,1359000,869331,2553000000,2026-03-12T07:38:18.559397
NVTS,Navitas Semiconductor Corporation,10.84,2.16,24.88,53159000,21305000,2502000000,2026-03-12T07:38:18.559397
AYASF,Aya Gold & Silver Inc.,17.44,-0.67,-3.7,25245,293905,2475000000,2026-03-12T07:38:18.559397
AMPX,"Amprius Technologies, Inc.",18.59,0.59,3.28,10257000,8535000,2426000000,2026-03-12T07:38:18.559397
TNGX,"Tango Therapeutics, Inc.",16.99,0.49,2.97,3129000,3346000,2424000000,2026-03-12T07:38:18.559397
IMNM,"Immunome, Inc.",21.4,-0.46,-2.1,568226,2108000,2361000000,2026-03-12T07:38:18.559397
SNWGF,Snowline Gold Corp.,13.56,-0.22,-1.56,30210,232462,2347000000,2026-03-12T07:38:18.559397
WT,"WisdomTree, Inc.",15.67,-0.7,-4.28,1544000,3789000,2219000000,2026-03-12T07:38:18.559397
IE,Ivanhoe Electric Inc.,14.02,0.16,1.15,1158000,1884000,2207000000,2026-03-12T07:38:18.559397
DAWN,"Day One Biopharmaceuticals, Inc.",21.25,-0.03,-0.14,5317000,4241000,2195000000,2026-03-12T07:38:18.559397
KN,Knowles Corporation,25.4,0.05,0.2,324500,723459,2163000000,2026-03-12T07:38:18.559397
AUPH,Aurinia Pharmaceuticals Inc.,14.81,0.01,0.07,649292,997447,1969000000,2026-03-12T07:38:18.559397
XPRO,Expro Group Holdings N.V.,16.98,-0.11,-0.64,818310,1186000,1932000000,2026-03-12T07:38:18.559397
RLAY,"Relay Therapeutics, Inc.",10.8,0.11,1.03,7425000,2479000,1930000000,2026-03-12T07:38:18.559397
RCAT,"Red Cat Holdings, Inc.",16.16,1.49,10.16,21357000,14399000,1929000000,2026-03-12T07:38:18.559397
WTTR,"Select Water Solutions, Inc.",14.09,0.22,1.59,1090000,1243000,1903000000,2026-03-12T07:38:18.559397
ZYME,Zymeworks Inc.,25.14,-0.32,-1.26,762258,757784,1868000000,2026-03-12T07:38:18.559397
INVX,"Innovex International, Inc.",26.1,0.06,0.23,371822,552247,1790000000,2026-03-12T07:38:18.559397
ADNT,Adient plc,21.21,-0.11,-0.52,488544,1104000,1679000000,2026-03-12T07:38:18.559397
