Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
PROSY,Prosus N.V.,12.38,0.08,0.65,49359,667048,136388000000,2025-12-30T20:43:51.243152
RYCEY,Rolls-Royce Holdings plc,15.68,-0.12,-0.76,391693,3191000,130085000000,2025-12-30T20:43:51.243152
FJTSY,Fujitsu Limited,27.67,0.49,1.8,12128,197174,48725000000,2025-12-30T20:43:51.243152
KGC,Kinross Gold Corporation,28.7,0.49,1.74,5114000,10593000,35086000000,2025-12-30T20:43:51.243152
ASX,"ASE Technology Holding Co., Ltd.",16.05,0.02,0.16,2491000,7598000,35004000000,2025-12-30T20:43:51.243152
TME,Tencent Music Entertainment Group,17.73,0.06,0.34,1815000,5247000,29861000000,2025-12-30T20:43:51.243152
VIV,Telefônica Brasil S.A.,12.01,0.21,1.82,864651,786933,19193000000,2025-12-30T20:43:51.243152
LUNMF,Lundin Mining Corporation,21.25,-0.22,-1.02,14725,171112,18186000000,2025-12-30T20:43:51.243152
ROIV,Roivant Sciences Ltd.,21.58,-0.12,-0.58,2172000,8067000,15005000000,2025-12-30T20:43:51.243152
IMPUY,Impala Platinum Holdings Limited,15.92,-0.76,-4.56,40532,253556,14357000000,2025-12-30T20:43:51.243152
HL,Hecla Mining Company,19.51,0.31,1.61,14145000,20560000,13073000000,2025-12-30T20:43:51.243152
HMY,Harmony Gold Mining Company Limited,20.15,0.2,1.0,2566000,4473000,12585000000,2025-12-30T20:43:51.243152
JOBY,"Joby Aviation, Inc.",13.23,-0.31,-2.33,14353000,33197000,12058000000,2025-12-30T20:43:51.243152
BMNR,"Bitmine Immersion Technologies, Inc.",28.0,-0.54,-1.89,24075000,45003000,11924000000,2025-12-30T20:43:51.243152
DFKCY,"Daifuku Co., Ltd.",15.91,0.17,1.08,16005,50198,11735000000,2025-12-30T20:43:51.243152
CDE,"Coeur Mining, Inc.",18.18,-0.13,-0.71,13482000,17600000,11675000000,2025-12-30T20:43:51.243152
