Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
RYCEY,Rolls-Royce Holdings plc,17.31,-0.18,-1.03,1122000,3060000,142802000000,2026-01-21T07:59:22.828508
PROSY,Prosus N.V.,11.91,-0.45,-3.63,144207,631226,131210000000,2026-01-21T07:59:22.828508
MTSUY,Mitsubishi Corporation,25.56,-0.1,-0.39,13399,90780,96176000000,2026-01-21T07:59:22.828508
VALE,Vale S.A.,14.93,0.32,2.19,34077000,32711000,63733000000,2026-01-21T07:59:22.828508
NPSNY,Naspers Limited,12.62,-0.68,-5.11,15687,122135,48755000000,2026-01-21T07:59:22.828508
ASX,"ASE Technology Holding Co., Ltd.",18.9,-0.51,-2.63,6238000,7232000,41232000000,2026-01-21T07:59:22.828508
UMC,United Microelectronics Corporation,10.78,1.48,15.91,24381000,8868000,27140000000,2026-01-21T07:59:22.828508
LUNMF,Lundin Mining Corporation,25.72,0.54,2.14,14261,163528,22029000000,2026-01-21T07:59:22.828508
HL,Hecla Mining Company,28.24,1.7,6.41,32688000,21111000,18924000000,2026-01-21T07:59:22.828508
IMPUY,Impala Platinum Holdings Limited,18.71,0.63,3.48,91111,256638,16873000000,2026-01-21T07:59:22.828508
ROIV,Roivant Sciences Ltd.,22.98,-0.15,-0.65,4191000,7847000,15982000000,2026-01-21T07:59:22.828508
CDE,"Coeur Mining, Inc.",22.87,0.29,1.28,31282000,18995000,14687000000,2026-01-21T07:59:22.828508
HMY,Harmony Gold Mining Company Limited,23.0,1.2,5.5,3599000,4008000,14365000000,2026-01-21T07:59:22.828508
SMMYY,"Sumitomo Metal Mining Co., Ltd.",12.68,0.51,4.19,33115,89018,13722000000,2026-01-21T07:59:22.828508
JOBY,"Joby Aviation, Inc.",14.72,-0.71,-4.6,22390000,25727000,13421000000,2026-01-21T07:59:22.828508
BMNR,"Bitmine Immersion Technologies, Inc.",28.24,-2.92,-9.37,42896000,44299000,12845000000,2026-01-21T07:59:22.828508
IAG,IAMGOLD Corporation,19.83,2.66,15.49,14795000,8555000,11760000000,2026-01-21T07:59:22.828508
TIMB,TIM S.A.,22.58,1.28,6.01,482558,414708,10787000000,2026-01-21T07:59:22.828508
LYSDY,Lynas Rare Earths Limited,10.38,-0.36,-3.35,74739,556553,10447000000,2026-01-21T07:59:22.828508
LYSCF,Lynas Rare Earths Limited,10.34,-0.56,-5.14,17808,106095,10407000000,2026-01-21T07:59:22.828508
BCKIY,Babcock International Group PLC,20.23,0.03,0.15,26882,37326,10081000000,2026-01-21T07:59:22.828508
QBTS,D-Wave Quantum Inc.,27.04,-1.79,-6.21,49171000,39728000,9792000000,2026-01-21T07:59:22.828508
COMP,"Compass, Inc.",12.76,-0.1,-0.78,18219000,15738000,9242000000,2026-01-21T07:59:22.828508
UEC,Uranium Energy Corp.,18.07,0.2,1.12,13364000,10792000,8735000000,2026-01-21T07:59:22.828508
RGTI,"Rigetti Computing, Inc.",24.99,-0.63,-2.46,42621000,46063000,8247000000,2026-01-21T07:59:22.828508
MIR,"Mirion Technologies, Inc.",26.26,-0.67,-2.49,1386000,3281000,6417000000,2026-01-21T07:59:22.828508
ORLA,Orla Mining Ltd.,16.89,2.16,14.66,3104000,2389000,5741000000,2026-01-21T07:59:22.828508
UUUU,Energy Fuels Inc.,23.52,1.58,7.2,25532000,14799000,5581000000,2026-01-21T07:59:22.828508
ONDS,Ondas Inc.,13.13,0.99,8.18,147395000,97462000,5315000000,2026-01-21T07:59:22.828508
KNTNF,K92 Mining Inc.,19.91,1.17,6.26,63827,131770,4846000000,2026-01-21T07:59:22.828508
HSAI,Hesai Group,28.18,-0.37,-1.3,2012000,2520000,4498000000,2026-01-21T07:59:22.828508
CGAU,Centerra Gold Inc.,18.1,1.97,12.21,4589000,1252000,3658000000,2026-01-21T07:59:22.828508
FSM,Fortuna Mining Corp.,10.8,0.38,3.65,7528000,8890000,3321000000,2026-01-21T07:59:22.828508
CSTM,Constellium SE,21.98,-0.18,-0.81,1274000,1321000,3067000000,2026-01-21T07:59:22.828508
WDOFF,Wesdome Gold Mines Ltd.,19.48,0.9,4.84,79904,204808,2950000000,2026-01-21T07:59:22.828508
SVM,Silvercorp Metals Inc.,12.24,0.93,8.22,10898000,5458000,2697000000,2026-01-21T07:59:22.828508
IMNM,"Immunome, Inc.",23.88,1.47,6.56,1881000,2076000,2635000000,2026-01-21T07:59:22.828508
IE,Ivanhoe Electric Inc.,17.98,0.48,2.74,2357000,2052000,2602000000,2026-01-21T07:59:22.828508
AYASF,Aya Gold & Silver Inc.,18.01,1.97,12.28,80154,246715,2556000000,2026-01-21T07:59:22.828508
SNWGF,Snowline Gold Corp.,13.06,0.78,6.36,30838,169735,2260000000,2026-01-21T07:59:22.828508
WT,"WisdomTree, Inc.",15.17,0.01,0.07,5406000,3204000,2232000000,2026-01-21T07:59:22.828508
AVDL,Avadel Pharmaceuticals plc,21.5,0.02,0.09,1005000,3038000,2110000000,2026-01-21T07:59:22.828508
AUPH,Aurinia Pharmaceuticals Inc.,14.79,-0.06,-0.4,979302,1546000,1950000000,2026-01-21T07:59:22.828508
FIGS,"FIGS, Inc.",11.65,0.05,0.43,2002000,2491000,1916000000,2026-01-21T07:59:22.828508
MD,"Pediatrix Medical Group, Inc.",21.73,-0.13,-0.59,330703,951485,1892000000,2026-01-21T07:59:22.828508
AMLX,"Amylyx Pharmaceuticals, Inc.",16.55,2.25,15.73,4418000,1525000,1818000000,2026-01-21T07:59:22.828508
ZYME,Zymeworks Inc.,23.67,0.2,0.85,644927,1248000,1793000000,2026-01-21T07:59:22.828508
RCAT,"Red Cat Holdings, Inc.",14.41,0.74,5.41,19293000,9827000,1720000000,2026-01-21T07:59:22.828508
STOK,"Stoke Therapeutics, Inc.",28.72,0.02,0.07,886740,975593,1640000000,2026-01-21T07:59:22.828508
TTI,"TETRA Technologies, Inc.",11.24,-0.33,-2.85,1245000,2364000,1503000000,2026-01-21T07:59:22.828508
METC,"Ramaco Resources, Inc.",22.31,1.42,6.8,4114000,3278000,1476000000,2026-01-21T07:59:22.828508
AMPX,"Amprius Technologies, Inc.",11.17,0.17,1.55,9641000,6762000,1458000000,2026-01-21T07:59:22.828508
HCSG,"Healthcare Services Group, Inc.",18.83,-0.26,-1.36,420927,765653,1364000000,2026-01-21T07:59:22.828508
CAPR,"Capricor Therapeutics, Inc.",24.2,-0.15,-0.62,1840000,2904000,1316000000,2026-01-21T07:59:22.828508
ELE,Elemental Royalty Corporation,20.33,0.38,1.9,365176,141490,1296000000,2026-01-21T07:59:22.828508
EZPW,"EZCORP, Inc.",21.18,-0.25,-1.17,724565,899646,1290000000,2026-01-21T07:59:22.828508
NPKI,NPK International Inc.,13.42,-0.51,-3.66,642534,752646,1134000000,2026-01-21T07:59:22.828508
SCZMD,Santacruz Silver Mining Ltd.,12.49,0.91,7.83,66491,266550,959134000,2026-01-21T07:59:22.828508
AEHR,"Aehr Test Systems, Inc.",29.06,0.25,0.87,1409000,915436,890031000,2026-01-21T07:59:22.828508
FLGT,"Fulgent Genetics, Inc.",27.69,-0.39,-1.39,139705,276175,855964000,2026-01-21T07:59:22.828508
SCZMF,Santacruz Silver Mining Ltd.,12.49,0.91,7.83,64335,264232,810788000,2026-01-21T07:59:22.828508
LINC,Lincoln Educational Services Corporation,25.43,-0.65,-2.49,344575,256748,804193000,2026-01-21T07:59:22.828508
BIOA,"BioAge Labs, Inc.",21.32,1.16,5.75,791047,625536,764429000,2026-01-21T07:59:22.828508
MYE,"Myers Industries, Inc.",19.84,-0.11,-0.55,249416,252078,742209000,2026-01-21T07:59:22.828508
AHMA,Ambitions Enterprise Management Co. L.L.C,24.51,1.2,5.15,132890,1907000,728560000,2026-01-21T07:59:22.828508
ATXS,"Astria Therapeutics, Inc.",12.44,-0.03,-0.24,924176,1087000,710135000,2026-01-21T07:59:22.828508
FULC,"Fulcrum Therapeutics, Inc.",10.6,0.46,4.54,1289000,1424000,699285000,2026-01-21T07:59:22.828508
MAMA,"Mama's Creations, Inc.",14.59,0.25,1.74,258704,385895,593132000,2026-01-21T07:59:22.828508
KROS,"Keros Therapeutics, Inc.",18.43,-0.43,-2.28,201288,887598,561490000,2026-01-21T07:59:22.828508
NUS,"Nu Skin Enterprises, Inc.",11.06,-0.48,-4.16,378846,444356,539176000,2026-01-21T07:59:22.828508
CMCL,Caledonia Mining Corporation Plc,27.5,0.28,1.03,1397000,324495,530882000,2026-01-21T07:59:22.828508
PKE,Park Aerospace Corp.,25.02,-0.07,-0.28,353412,151011,498543000,2026-01-21T07:59:22.828508
ADUR,Aduro Clean Technologies Inc.,13.8,-1.05,-7.07,947777,428631,459250000,2026-01-21T07:59:22.828508
BWAY,BrainsWay Ltd.,22.13,-1.05,-4.53,55662,82126,440012000,2026-01-21T07:59:22.828508
ZUMZ,Zumiez Inc.,25.38,-0.81,-3.09,139438,254670,430180000,2026-01-21T07:59:22.828508
NATR,"Nature's Sunshine Products, Inc.",23.92,-0.15,-0.64,162776,125631,421754000,2026-01-21T07:59:22.828508
ISSC,"Innovative Aerosystems, Inc.",21.41,-0.77,-3.47,436759,514018,380078000,2026-01-21T07:59:22.828508
ALMU,"Aeluma, Inc.",20.55,-1.03,-4.77,495964,347913,366979000,2026-01-21T07:59:22.828508
MRAM,"Everspin Technologies, Inc.",14.67,1.41,10.66,1771000,278645,335305000,2026-01-21T07:59:22.828508
ELA,Envela Corporation,12.78,-1.38,-9.75,101894,88183,331836000,2026-01-21T07:59:22.828508
GEOS,Geospace Technologies Corporation,22.18,-1.31,-5.58,181211,255276,285838000,2026-01-21T07:59:22.828508
OSS,"One Stop Systems, Inc.",10.78,0.12,1.13,4307000,1237000,264277000,2026-01-21T07:59:22.828508
TWIN,"Twin Disc, Incorporated",17.74,-1.46,-7.58,25534,32615,255283000,2026-01-21T07:59:22.828508
OPRX,OptimizeRx Corporation,11.94,-0.21,-1.73,189523,274295,222569000,2026-01-21T07:59:22.828508
GIFI,"Gulf Island Fabrication, Inc.",12.0,0.0,0.0,94280,185358,191983000,2026-01-21T07:59:22.828508
ACNT,Ascent Industries Co.,16.47,0.01,0.06,25074,82710,154489000,2026-01-21T07:59:22.828508
JFB,JFB Construction Holdings,24.64,0.99,4.19,75171,62346,150687000,2026-01-21T07:59:22.828508
RFIL,"RF Industries, Ltd.",10.9,1.54,16.45,690801,123785,116780000,2026-01-21T07:59:22.828508
OPXS,"Optex Systems Holdings, Inc",14.81,0.0,0.0,61925,51051,102742000,2026-01-21T07:59:22.828508
