Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
NTDOY,"Nintendo Co., Ltd.",21.82,-0.45,-2.02,87370,1699000,101616000000,2025-07-28T06:47:13.054045
ADYEY,Adyen N.V.,18.32,0.28,1.55,12548,610809,57668000000,2025-07-28T06:47:13.054045
TME,Tencent Music Entertainment Group,21.3,0.07,0.33,5046000,6613000,35496000000,2025-07-28T06:47:13.054045
JOBY,"Joby Aviation, Inc.",18.1,0.59,3.37,35679000,28560000,13848000000,2025-07-28T06:47:13.054045
AGI,Alamos Gold Inc.,25.87,0.15,0.58,3270000,3777000,10869000000,2025-07-28T06:47:13.054045
IMPUY,Impala Platinum Holdings Limited,10.28,-0.19,-1.81,22850,383847,9249000000,2025-07-28T06:47:13.054045
HMY,Harmony Gold Mining Company Limited,14.03,-0.19,-1.34,3367000,4477000,8732000000,2025-07-28T06:47:13.054045
SRAD,Sportradar Group AG,28.51,0.36,1.28,1282000,1937000,8494000000,2025-07-28T06:47:13.054045
SGHC,Super Group (SGHC) Limited,11.0,-0.05,-0.45,1139000,1344000,5516000000,2025-07-28T06:47:13.054045
OR,OR Royalties Inc.,27.92,0.02,0.07,795529,876529,5210000000,2025-07-28T06:47:13.054045
TFPM,Triple Flag Precious Metals Corp.,23.65,0.04,0.17,325989,519149,4764000000,2025-07-28T06:47:13.054045
BTSG,"BrightSpring Health Services, Inc.",20.53,-0.13,-0.63,3664000,2639000,3575000000,2025-07-28T06:47:13.054045
LAUR,"Laureate Education, Inc.",23.27,0.26,1.13,678310,943001,3506000000,2025-07-28T06:47:13.054045
AVPT,"AvePoint, Inc.",18.56,0.06,0.32,885008,1291000,3480000000,2025-07-28T06:47:13.054045
ORLA,Orla Mining Ltd.,10.44,0.37,3.67,1624000,1557000,3359000000,2025-07-28T06:47:13.054045
GRND,Grindr Inc.,18.29,-0.86,-4.49,2468000,1822000,3230000000,2025-07-28T06:47:13.054045
WRBY,Warby Parker Inc.,24.39,0.04,0.16,1015000,2409000,2935000000,2025-07-28T06:47:13.054045
GENI,Genius Sports Limited,10.64,-0.09,-0.84,2191000,4968000,2247000000,2025-07-28T06:47:13.054045
PBI,Pitney Bowes Inc.,12.28,0.16,1.32,2656000,2421000,2231000000,2025-07-28T06:47:13.054045
UUUU,Energy Fuels Inc.,10.01,0.05,0.5,12238000,11913000,1968000000,2025-07-28T06:47:13.054045
ACMR,"ACM Research, Inc.",29.93,0.13,0.44,725752,1040000,1874000000,2025-07-28T06:47:13.054045
WWW,"Wolverine World Wide, Inc.",23.24,0.01,0.04,1144000,1454000,1861000000,2025-07-28T06:47:13.054045
SPRY,"ARS Pharmaceuticals, Inc.",17.87,-0.05,-0.28,2728000,1412000,1737000000,2025-07-28T06:47:13.054045
OLO,Olo Inc.,10.14,0.01,0.1,1907000,2971000,1660000000,2025-07-28T06:47:13.054045
RDWR,Radware Ltd.,28.51,-0.08,-0.28,179139,297242,1197000000,2025-07-28T06:47:13.054045
PAHC,Phibro Animal Health Corporation,29.18,-0.26,-0.88,199505,284693,1182000000,2025-07-28T06:47:13.054045
METC,"Ramaco Resources, Inc.",22.54,-0.29,-1.27,1536000,1844000,1143000000,2025-07-28T06:47:13.054045
LASR,"nLIGHT, Inc.",19.39,-0.12,-0.62,298598,740863,939046000,2025-07-28T06:47:13.054045
LINC,Lincoln Educational Services Corporation,22.86,0.09,0.4,151863,287596,719615000,2025-07-28T06:47:13.054045
BYRN,Byrna Technologies Inc.,23.65,0.11,0.47,536623,594055,531628000,2025-07-28T06:47:13.054045
MTRX,Matrix Service Company,15.34,0.31,2.06,100843,177737,422692000,2025-07-28T06:47:13.054045
IBEX,IBEX Limited,29.79,-0.72,-2.38,123012,155062,393302000,2025-07-28T06:47:13.054045
MFI,mF International Limited,27.02,0.02,0.07,18034,133358,358061000,2025-07-28T06:47:13.054045
CLPT,"ClearPoint Neuro, Inc.",11.23,-0.05,-0.44,303633,386836,309776000,2025-07-28T06:47:13.054045
ADUR,Aduro Clean Technologies Inc.,10.83,-0.42,-3.73,144833,277360,306131000,2025-07-28T06:47:13.054045
IDR,"Idaho Strategic Resources, Inc.",19.87,-0.23,-1.14,280892,413132,271446000,2025-07-28T06:47:13.054045
ISSC,"Innovative Solutions and Support, Inc.",15.47,0.11,0.72,315292,338977,270725000,2025-07-28T06:47:13.054045
FEIM,"Frequency Electronics, Inc.",27.98,1.28,4.79,417471,281049,267682000,2025-07-28T06:47:13.054045
BGM,BGM Group Ltd.,10.45,-0.5,-4.57,169822,62045,259741000,2025-07-28T06:47:13.054045
CCRD,CoreCard Corporation,27.33,0.1,0.37,32605,63170,215938000,2025-07-28T06:47:13.054045
PPIH,"Perma-Pipe International Holdings, Inc.",24.02,0.66,2.83,28383,46022,191628000,2025-07-28T06:47:13.054045
LFVN,LifeVantage Corporation,13.71,-0.27,-1.93,84485,180880,171720000,2025-07-28T06:47:13.054045
MTEN,Mingteng International Corporation Inc.,15.64,-1.6,-9.28,167685,91654,97085000,2025-07-28T06:47:13.054045
OPXS,"Optex Systems Holdings, Inc",12.11,-0.48,-3.81,50701,64081,83235000,2025-07-28T06:47:13.054045
