Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
KXIAY,KIOXIA HLDGS CORP,23.46,-2.54,-9.77,1068000,2093000,128383000000,2026-07-30T10:07:01.141853
MRAAY,"Murata Manufacturing Co., Ltd.",19.05,-2.65,-12.21,142744,840606,69353000000,2026-07-30T10:07:01.141853
VALE,Vale S.A.,14.65,-0.05,-0.34,19866000,22663000,62347000000,2026-07-30T10:07:01.141853
CVE,Cenovus Energy Inc.,29.07,1.41,5.1,8987000,8269000,54210000000,2026-07-30T10:07:01.141853
NGLOY,Anglo American plc,23.98,-0.15,-0.62,61558,429790,51389000000,2026-07-30T10:07:01.141853
PCRHY,Panasonic Holdings Corporation,21.29,-0.67,-3.05,26747,280595,49711000000,2026-07-30T10:07:01.141853
UMC,United Microelectronics Corporation,17.11,-0.25,-1.44,22341000,17785000,42934000000,2026-07-30T10:07:01.141853
FJIKY,Fujikura Ltd.,11.15,-0.92,-7.62,48940,418785,36922000000,2026-07-30T10:07:01.141853
KGC,Kinross Gold Corporation,23.21,-0.3,-1.28,7681000,8146000,27715000000,2026-07-30T10:07:01.141853
ANGPY,Valterra Platinum Limited,11.63,0.5,4.49,14821,167890,18427000000,2026-07-30T10:07:01.141853
SMMYY,"Sumitomo Metal Mining Co., Ltd.",11.11,-0.2,-1.77,26355,186358,11931000000,2026-07-30T10:07:01.141853
HBM,Hudbay Minerals Inc.,21.98,0.2,0.92,7440000,5600000,9759000000,2026-07-30T10:07:01.141853
HL,Hecla Mining Company,14.15,-0.4,-2.75,37207000,28186000,9491000000,2026-07-30T10:07:01.141853
VBREY,Vibra Energia SA,13.73,-0.15,-1.08,11547,37606,8190000000,2026-07-30T10:07:01.141853
MAAS,Maase Inc.,18.36,1.26,7.37,75811,97333,8118000000,2026-07-30T10:07:01.141853
IAG,IAMGOLD Corporation,13.93,-0.33,-2.31,5449000,5610000,8052000000,2026-07-30T10:07:01.141853
AG,First Majestic Silver Corp.,15.22,-0.47,-3.0,12790000,11993000,7515000000,2026-07-30T10:07:01.141853
PL,Planet Labs PBC,19.47,-0.95,-4.65,5221000,12444000,6939000000,2026-07-30T10:07:01.141853
AMRX,"Amneal Pharmaceuticals, Inc.",19.1,0.34,1.81,1738000,1926000,6099000000,2026-07-30T10:07:01.141853
OGC,OceanaGold Corporation,24.24,0.13,0.54,597329,384922,5392000000,2026-07-30T10:07:01.141853
GTX,Garrett Motion Inc.,28.78,-1.14,-3.81,3129000,3001000,5367000000,2026-07-30T10:07:01.141853
SSRM,SSR Mining Inc.,25.01,-0.4,-1.57,3998000,3199000,5189000000,2026-07-30T10:07:01.141853
VSH,"Vishay Intertechnology, Inc.",29.96,-2.76,-8.44,5598000,7373000,4595000000,2026-07-30T10:07:01.141853
TNGX,"Tango Therapeutics, Inc.",25.85,-0.8,-3.0,1896000,4083000,4209000000,2026-07-30T10:07:01.141853
LFST,"LifeStance Health Group, Inc.",10.86,-0.38,-3.38,2357000,4760000,4147000000,2026-07-30T10:07:01.141853
ZGN,Ermenegildo Zegna N.V.,14.93,-0.04,-0.27,1115000,1237000,4006000000,2026-07-30T10:07:01.141853
RLAY,"Relay Therapeutics, Inc.",18.37,0.08,0.44,1731000,4021000,4004000000,2026-07-30T10:07:01.141853
KNTNF,K92 Mining Inc.,16.07,0.1,0.63,10701,75140,3939000000,2026-07-30T10:07:01.141853
DNLI,Denali Therapeutics Inc.,23.85,-0.2,-0.83,1376000,1919000,3785000000,2026-07-30T10:07:01.141853
CSTM,Constellium SE,27.63,-1.45,-4.99,1964000,2054000,3762000000,2026-07-30T10:07:01.141853
SECYF,SECURE Waste Infrastructure Corp.,16.87,0.35,2.13,112106,184777,3678000000,2026-07-30T10:07:01.141853
ARQT,"Arcutis Biotherapeutics, Inc.",27.86,-0.56,-1.97,976831,1803000,3485000000,2026-07-30T10:07:01.141853
ALMS,Alumis Inc.,26.38,-0.65,-2.4,734093,1296000,3363000000,2026-07-30T10:07:01.141853
BWLP,BW LPG Limited,21.86,0.41,1.91,230202,447040,3319000000,2026-07-30T10:07:01.141853
CALY,Callaway Golf Company,18.24,-0.01,-0.05,2155000,2619000,3279000000,2026-07-30T10:07:01.141853
ALM,Almonty Industries Inc.,10.95,-1.28,-10.47,10789000,5516000,3107000000,2026-07-30T10:07:01.141853
TRMD,TORM plc,29.83,0.03,0.1,414332,851929,3054000000,2026-07-30T10:07:01.141853
DHT,"DHT Holdings, Inc.",18.55,-0.04,-0.22,2203000,3199000,2987000000,2026-07-30T10:07:01.141853
DAN,Dana Incorporated,26.81,-0.57,-2.08,816855,1515000,2884000000,2026-07-30T10:07:01.141853
ARIS,Aris Mining Corporation,13.9,-0.57,-3.94,1108000,1382000,2869000000,2026-07-30T10:07:01.141853
WDOFF,Wesdome Gold Mines Ltd.,18.8,0.12,0.64,10500,245033,2788000000,2026-07-30T10:07:01.141853
AYA,Aya Gold & Silver Inc.,19.22,-0.18,-0.93,648606,508770,2755000000,2026-07-30T10:07:01.141853
ERO,Ero Copper Corp.,25.28,-0.32,-1.25,868546,1237000,2636000000,2026-07-30T10:07:01.141853
IMNM,"Immunome, Inc.",23.11,-0.11,-0.47,793695,1358000,2617000000,2026-07-30T10:07:01.141853
EFXT,Enerflex Ltd.,21.13,-0.54,-2.49,389307,516627,2579000000,2026-07-30T10:07:01.141853
ADEA,Adeia Inc.,23.16,-1.99,-7.91,1484000,2086000,2554000000,2026-07-30T10:07:01.141853
PBI,Pitney Bowes Inc.,17.66,-0.17,-0.95,1306000,2796000,2392000000,2026-07-30T10:07:01.141853
WTTR,"Select Water Solutions, Inc.",17.86,-0.14,-0.78,885012,1825000,2221000000,2026-07-30T10:07:01.141853
MD,"Pediatrix Medical Group, Inc.",26.73,-0.13,-0.48,432496,839575,2195000000,2026-07-30T10:07:01.141853
AMLX,"Amylyx Pharmaceuticals, Inc.",19.73,0.18,0.92,2054000,1509000,2194000000,2026-07-30T10:07:01.141853
SONO,"Sonos, Inc.",17.52,0.72,4.29,3417000,2016000,2087000000,2026-07-30T10:07:01.141853
ATEN,"A10 Networks, Inc.",28.78,-2.54,-8.11,1895000,1172000,2072000000,2026-07-30T10:07:01.141853
AUPH,Aurinia Pharmaceuticals Inc.,15.18,0.22,1.47,764618,1487000,1952000000,2026-07-30T10:07:01.141853
STOK,"Stoke Therapeutics, Inc.",29.48,0.09,0.31,625104,720237,1836000000,2026-07-30T10:07:01.141853
INVX,"Innovex International, Inc.",25.73,0.11,0.43,262128,420670,1796000000,2026-07-30T10:07:01.141853
EZPW,"EZCORP, Inc.",29.06,-0.98,-3.26,415232,939887,1788000000,2026-07-30T10:07:01.141853
FIGS,"FIGS, Inc.",10.56,0.23,2.23,3165000,3316000,1764000000,2026-07-30T10:07:01.141853
HCSG,"Healthcare Services Group, Inc.",23.43,-0.32,-1.35,561322,702090,1608000000,2026-07-30T10:07:01.141853
INNV,InnovAge Holding Corp.,11.47,-0.34,-2.88,141131,356291,1557000000,2026-07-30T10:07:01.141853
MAZE,"Maze Therapeutics, Inc.",27.27,-0.61,-2.19,267240,598345,1509000000,2026-07-30T10:07:01.141853
TH,Target Hospitality Corp.,14.36,-0.42,-2.84,1165000,1362000,1430000000,2026-07-30T10:07:01.141853
PSNL,"Personalis, Inc.",11.73,-0.15,-1.26,2065000,3931000,1252000000,2026-07-30T10:07:01.141853
PUMP,ProPetro Holding Corp.,10.21,-0.45,-4.22,7242000,5527000,1252000000,2026-07-30T10:07:01.141853
DLX,Deluxe Corporation,27.2,-0.03,-0.11,297764,467850,1245000000,2026-07-30T10:07:01.141853
CGEM,"Cullinan Therapeutics, Inc.",17.21,-0.26,-1.49,474590,1051000,1058000000,2026-07-30T10:07:01.141853
HTLD,"Heartland Express, Inc.",12.99,-0.38,-2.84,788159,630469,1007000000,2026-07-30T10:07:01.141853
BIOA,"BioAge Labs, Inc.",22.19,0.27,1.23,991458,550327,986406000,2026-07-30T10:07:01.141853
MAMA,"Mama's Creations, Inc.",18.19,0.35,1.96,676668,606816,845786000,2026-07-30T10:07:01.141853
UMAC,"Unusual Machines, Inc.",17.26,-2.66,-13.35,3414000,5839000,824923000,2026-07-30T10:07:01.141853
LXU,"LSB Industries, Inc.",11.46,0.03,0.26,734292,907038,824419000,2026-07-30T10:07:01.141853
FTK,"Flotek Industries, Inc.",21.8,-1.86,-7.86,361495,325941,788669000,2026-07-30T10:07:01.141853
MITK,"Mitek Systems, Inc.",16.73,-0.05,-0.3,586023,1090000,755508000,2026-07-30T10:07:01.141853
DSGN,"Design Therapeutics, Inc.",12.02,0.15,1.26,502163,952024,750733000,2026-07-30T10:07:01.141853
CSTL,"Castle Biosciences, Inc.",24.46,0.57,2.39,276623,402869,741871000,2026-07-30T10:07:01.141853
ABXXF,Abaxx Technologies Inc.,17.88,1.12,6.67,21999,90558,688766000,2026-07-30T10:07:01.141853
ASC,Ardmore Shipping Corporation,16.75,0.36,2.2,774858,677212,683444000,2026-07-30T10:07:01.141853
SWBI,"Smith & Wesson Brands, Inc.",14.5,-0.18,-1.23,391506,688054,648542000,2026-07-30T10:07:01.141853
TCMD,"Tactile Systems Technology, Inc.",27.4,-0.34,-1.23,243981,292466,618042000,2026-07-30T10:07:01.141853
