Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
PROSY,Prosus N.V.,13.91,0.17,1.24,46615,602319,156027000000,2025-11-07T06:47:52.474535
XIACY,Xiaomi Corporation,27.7,-0.55,-1.95,133288,491119,142280000000,2025-11-07T06:47:52.474535
RYCEY,Rolls-Royce Holdings plc,14.96,-0.35,-2.29,574581,3926000,124288000000,2025-11-07T06:47:52.474535
NTDOY,"Nintendo Co., Ltd.",22.61,0.61,2.77,254431,1283000,107139000000,2025-11-07T06:47:52.474535
MHVIY,Mitsubishi Heavy Industries Ltd,29.93,0.57,1.94,54570,371414,100495000000,2025-11-07T06:47:52.474535
NPSNY,Naspers Limited,14.38,0.28,1.99,13128,136993,56092000000,2025-11-07T06:47:52.474535
TME,Tencent Music Entertainment Group,22.31,-0.14,-0.62,2797000,5511000,34527000000,2025-11-07T06:47:52.474535
KGC,Kinross Gold Corporation,23.77,-0.3,-1.25,9811000,16362000,28722000000,2025-11-07T06:47:52.474535
AS,"Amer Sports, Inc.",29.67,-1.6,-5.12,4851000,5093000,16454000000,2025-11-07T06:47:52.474535
ROIV,Roivant Sciences Ltd.,20.57,0.34,1.68,9191000,7865000,14047000000,2025-11-07T06:47:52.474535
TIMB,TIM S.A.,22.81,-0.35,-1.51,294051,406493,10971000000,2025-11-07T06:47:52.474535
HMY,Harmony Gold Mining Company Limited,15.83,-0.11,-0.69,2357000,5886000,9887000000,2025-11-07T06:47:52.474535
IMPUY,Impala Platinum Holdings Limited,10.65,0.04,0.38,65996,245796,9553000000,2025-11-07T06:47:52.474535
CDE,"Coeur Mining, Inc.",14.44,0.25,1.76,19133000,16308000,9273000000,2025-11-07T06:47:52.474535
IAG,IAMGOLD Corporation,12.04,0.12,1.01,8846000,14157000,6931000000,2025-11-07T06:47:52.474535
MIR,"Mirion Technologies, Inc.",27.55,-1.0,-3.5,3463000,5051000,6900000000,2025-11-07T06:47:52.474535
