Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
NOKBF,Nokia Oyj,12.13,-0.72,-5.6,15994,1744000,67716000000,2026-07-02T22:06:27.107582
NOK,Nokia Oyj,12.06,-0.85,-6.62,72637000,113665000,67297000000,2026-07-02T22:06:27.107582
PCRHY,Panasonic Holdings Corporation,27.98,-0.23,-0.82,12898,236590,65329000000,2026-07-02T22:06:27.107582
UMC,United Microelectronics Corporation,24.54,-1.17,-4.55,14750000,16434000,61578000000,2026-07-02T22:06:27.107582
NGLOY,Anglo American plc,24.9,0.33,1.34,86214,474563,53360000000,2026-07-02T22:06:27.107582
RNECY,Renesas Electronics Corporation,14.67,-0.69,-4.49,91201,952652,53231000000,2026-07-02T22:06:27.107582
FJIKY,Fujikura Ltd.,16.03,-1.17,-6.8,43904,365080,53080000000,2026-07-02T22:06:27.107582
CVE,Cenovus Energy Inc.,24.65,0.15,0.61,5192000,8504000,45968000000,2026-07-02T22:06:27.107582
TTDKY,TDK Corporation,22.23,-0.19,-0.85,13330,262362,42196000000,2026-07-02T22:06:27.107582
FANUY,Fanuc Corporation,22.24,-0.27,-1.2,34194,490822,41507000000,2026-07-02T22:06:27.107582
LYSDY,Lynas Rare Earths Limited,12.3,-0.14,-1.13,20404,252011,12380000000,2026-07-02T22:06:27.107582
HL,Hecla Mining Company,16.33,0.74,4.75,25538000,19274000,10953000000,2026-07-02T22:06:27.107582
HBM,Hudbay Minerals Inc.,22.59,0.0,0.0,4384000,5587000,10030000000,2026-07-02T22:06:27.107582
IAG,IAMGOLD Corporation,16.56,0.79,5.01,5896000,6234000,9572000000,2026-07-02T22:06:27.107582
AG,First Majestic Silver Corp.,17.82,0.78,4.58,12402000,12968000,8799000000,2026-07-02T22:06:27.107582
EQX,Equinox Gold Corp.,10.14,0.39,4.0,17087000,11244000,8002000000,2026-07-02T22:06:27.107582
BVN,Compañía de Minas Buenaventura S.A.A.,29.72,0.52,1.78,1070000,1362000,7548000000,2026-07-02T22:06:27.107582
MAAS,Maase Inc.,15.03,-0.59,-3.78,196795,235149,6646000000,2026-07-02T22:06:27.107582
OGC,OceanaGold Corporation,26.1,1.08,4.32,409011,338991,5840000000,2026-07-02T22:06:27.107582
AMRX,"Amneal Pharmaceuticals, Inc.",17.15,0.18,1.06,1081000,1862000,5477000000,2026-07-02T22:06:27.107582
UEC,Uranium Energy Corp.,10.77,0.22,2.09,5473000,10155000,5330000000,2026-07-02T22:06:27.107582
TNGX,"Tango Therapeutics, Inc.",29.46,0.73,2.54,2287000,4218000,4797000000,2026-07-02T22:06:27.107582
USAR,"USA Rare Earth, Inc.",19.15,-0.83,-4.15,13375000,17076000,4685000000,2026-07-02T22:06:27.107582
PTRN,Pattern Group Inc.,26.43,-0.05,-0.19,2919000,1624000,4672000000,2026-07-02T22:06:27.107582
ALM,Almonty Industries Inc.,15.71,-0.24,-1.5,4729000,5230000,4458000000,2026-07-02T22:06:27.107582
RXO,"RXO, Inc.",26.61,-1.13,-4.07,907594,2385000,4389000000,2026-07-02T22:06:27.107582
LFST,"LifeStance Health Group, Inc.",11.27,-0.16,-1.4,4522000,4519000,4303000000,2026-07-02T22:06:27.107582
DNLI,Denali Therapeutics Inc.,25.83,-0.15,-0.58,1541000,1800000,4099000000,2026-07-02T22:06:27.107582
RLAY,"Relay Therapeutics, Inc.",18.65,0.89,5.01,2651000,4289000,4065000000,2026-07-02T22:06:27.107582
CSTM,Constellium SE,29.49,-0.75,-2.48,1998000,2209000,4015000000,2026-07-02T22:06:27.107582
LBRT,Liberty Energy Inc.,23.79,-0.52,-2.14,3733000,3715000,3882000000,2026-07-02T22:06:27.107582
NVTS,Navitas Semiconductor Corporation,14.46,-2.07,-12.52,25956000,33743000,3522000000,2026-07-02T22:06:27.107582
UUUU,Energy Fuels Inc.,13.81,-0.41,-2.88,7463000,10542000,3451000000,2026-07-02T22:06:27.107582
ALMS,Alumis Inc.,26.5,-0.14,-0.53,1603000,1261000,3379000000,2026-07-02T22:06:27.107582
ARIS,Aris Mining Corporation,16.0,1.38,9.44,1780000,1329000,3302000000,2026-07-02T22:06:27.107582
CGAU,Centerra Gold Inc.,16.58,1.04,6.69,1692000,1594000,3293000000,2026-07-02T22:06:27.107582
