Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
RYCEY,Rolls-Royce Holdings plc,17.14,0.32,1.9,370718,3720000,142022000000,2026-02-03T17:06:25.293594
VALE,Vale S.A.,16.86,0.73,4.49,11909000,34792000,71993000000,2026-02-03T17:06:25.293594
NGLOY,Anglo American plc,25.5,2.25,9.68,252274,612300,54643000000,2026-02-03T17:06:25.293594
ASX,"ASE Technology Holding Co., Ltd.",19.38,-0.03,-0.15,3279000,7141000,42279000000,2026-02-03T17:06:25.293594
ALPMY,Astellas Pharma Inc.,13.94,0.08,0.58,11979,102929,25049000000,2026-02-03T17:06:25.293594
VIV,Telefônica Brasil S.A.,14.66,0.39,2.7,356460,799978,23432000000,2026-02-03T17:06:25.293594
IMPUY,Impala Platinum Holdings Limited,18.98,0.67,3.66,119248,372829,17117000000,2026-02-03T17:06:25.293594
HL,Hecla Mining Company,23.28,1.74,8.05,16264000,24660000,15603000000,2026-02-03T17:06:25.293594
SMMYY,"Sumitomo Metal Mining Co., Ltd.",14.19,-0.02,-0.14,34666,102886,15357000000,2026-02-03T17:06:25.293594
ROIV,Roivant Sciences Ltd.,22.01,0.07,0.32,1239000,7245000,15308000000,2026-02-03T17:06:25.293594
CDE,"Coeur Mining, Inc.",21.25,0.93,4.58,14530000,21953000,13647000000,2026-02-03T17:06:25.293594
HMY,Harmony Gold Mining Company Limited,21.19,0.27,1.29,3357000,4326000,13235000000,2026-02-03T17:06:25.293594
TIMB,TIM S.A.,24.08,0.63,2.69,113480,381378,11504000000,2026-02-03T17:06:25.293594
IAG,IAMGOLD Corporation,19.17,0.98,5.36,5180000,8613000,11365000000,2026-02-03T17:06:25.293594
LYSDY,Lynas Rare Earths Limited,11.03,0.87,8.56,16383,494913,11102000000,2026-02-03T17:06:25.293594
LYSCF,Lynas Rare Earths Limited,10.76,0.58,5.7,12807,73678,10830000000,2026-02-03T17:06:25.293594
BMNR,"Bitmine Immersion Technologies, Inc.",22.17,-0.62,-2.74,15976000,46001000,10087000000,2026-02-03T17:06:25.293594
COMP,"Compass, Inc.",12.07,-0.2,-1.67,6689000,16821000,8746000000,2026-02-03T17:06:25.293594
UEC,Uranium Energy Corp.,17.68,1.36,8.33,4506000,10957000,8546000000,2026-02-03T17:06:25.293594
QBTS,D-Wave Quantum Inc.,21.3,0.33,1.56,13808000,35831000,7935000000,2026-02-03T17:06:25.293594
MIR,"Mirion Technologies, Inc.",25.54,0.61,2.45,1711000,2797000,6241000000,2026-02-03T17:06:25.293594
UUUU,Energy Fuels Inc.,24.3,3.29,15.66,9949000,13584000,5852000000,2026-02-03T17:06:25.293594
ORLA,Orla Mining Ltd.,15.67,0.8,5.38,1275000,2625000,5326000000,2026-02-03T17:06:25.293594
KNTNF,K92 Mining Inc.,20.07,1.33,7.1,19655,153186,4884000000,2026-02-03T17:06:25.293594
CAAP,Corporación América Airports S.A.,29.37,-0.12,-0.41,78841,181465,4791000000,2026-02-03T17:06:25.293594
ONDS,Ondas Inc.,10.98,0.34,3.15,39374000,102617000,4656000000,2026-02-03T17:06:25.293594
CNTA,Centessa Pharmaceuticals plc,26.18,0.99,3.93,277609,1794000,3870000000,2026-02-03T17:06:25.293594
CGAU,Centerra Gold Inc.,17.54,0.57,3.36,1189000,1506000,3545000000,2026-02-03T17:06:25.293594
CSTM,Constellium SE,24.12,0.42,1.77,747667,1249000,3366000000,2026-02-03T17:06:25.293594
FSM,Fortuna Mining Corp.,10.09,0.29,2.96,3682000,8369000,3103000000,2026-02-03T17:06:25.293594
IMNM,"Immunome, Inc.",26.96,0.82,3.14,884620,2144000,2975000000,2026-02-03T17:06:25.293594
IE,Ivanhoe Electric Inc.,19.73,1.3,7.05,1020000,1997000,2855000000,2026-02-03T17:06:25.293594
WDOFF,Wesdome Gold Mines Ltd.,16.25,-0.11,-0.67,26976,251609,2461000000,2026-02-03T17:06:25.293594
AYASF,Aya Gold & Silver Inc.,17.0,0.79,4.87,38670,291068,2412000000,2026-02-03T17:06:25.293594
SVM,Silvercorp Metals Inc.,10.67,0.66,6.59,3200000,6107000,2351000000,2026-02-03T17:06:25.293594
WT,"WisdomTree, Inc.",16.14,0.08,0.5,1400000,3617000,2271000000,2026-02-03T17:06:25.293594
SNWGF,Snowline Gold Corp.,12.87,0.33,2.63,48637,209631,2227000000,2026-02-03T17:06:25.293594
AVDL,Avadel Pharmaceuticals plc,21.57,0.01,0.05,392333,1876000,2117000000,2026-02-03T17:06:25.293594
AUPH,Aurinia Pharmaceuticals Inc.,15.3,0.07,0.49,301133,1439000,2017000000,2026-02-03T17:06:25.293594
ADEA,Adeia Inc.,18.08,-0.71,-3.78,284094,940277,1980000000,2026-02-03T17:06:25.293594
AMPX,"Amprius Technologies, Inc.",14.76,1.61,12.26,8300000,7210000,1926000000,2026-02-03T17:06:25.293594
MD,"Pediatrix Medical Group, Inc.",21.28,-0.16,-0.75,61676,884301,1853000000,2026-02-03T17:06:25.293594
ZYME,Zymeworks Inc.,23.2,0.03,0.13,114753,1165000,1767000000,2026-02-03T17:06:25.293594
FIGS,"FIGS, Inc.",10.69,-0.41,-3.74,527215,2598000,1758000000,2026-02-03T17:06:25.293594
INVX,"Innovex International, Inc.",25.0,0.57,2.33,119753,393919,1723000000,2026-02-03T17:06:25.293594
ASM,Avino Silver & Gold Mines Ltd.,10.77,1.3,13.73,4228000,6109000,1690000000,2026-02-03T17:06:25.293594
AMLX,"Amylyx Pharmaceuticals, Inc.",14.79,0.12,0.82,566725,1651000,1624000000,2026-02-03T17:06:25.293594
TTI,"TETRA Technologies, Inc.",12.08,0.22,1.86,617024,2098000,1616000000,2026-02-03T17:06:25.293594
HCSG,"Healthcare Services Group, Inc.",19.05,-0.18,-0.94,204747,681350,1379000000,2026-02-03T17:06:25.293594
ELE,Elemental Royalty Corporation,21.39,1.08,5.33,176627,225572,1364000000,2026-02-03T17:06:25.293594
CAPR,"Capricor Therapeutics, Inc.",24.62,1.53,6.63,522007,2843000,1339000000,2026-02-03T17:06:25.293594
METC,"Ramaco Resources, Inc.",20.22,1.58,8.48,1718000,3343000,1338000000,2026-02-03T17:06:25.293594
EZPW,"EZCORP, Inc.",21.9,0.27,1.25,200380,921101,1334000000,2026-02-03T17:06:25.293594
NNNN,Anbio Biotechnology,28.64,3.98,16.14,110835,44822,1257000000,2026-02-03T17:06:25.293594
NPKI,NPK International Inc.,14.1,0.07,0.46,147630,683044,1191000000,2026-02-03T17:06:25.293594
SCZM,Santacruz Silver Mining Ltd.,12.45,1.02,8.89,434819,388550,1137000000,2026-02-03T17:06:25.293594
SCZMF,Santacruz Silver Mining Ltd.,13.93,-1.22,-8.05,64335,378702,1129000000,2026-02-03T17:06:25.293594
SCZMD,Santacruz Silver Mining Ltd.,13.93,-1.22,-8.05,66491,378716,959134000,2026-02-03T17:06:25.293594
AHMA,Ambitions Enterprise Management Co. L.L.C,29.37,-0.63,-2.1,93031,1860000,873023000,2026-02-03T17:06:25.293594
LINC,Lincoln Educational Services Corporation,26.77,-0.41,-1.51,61125,261570,846569000,2026-02-03T17:06:25.293594
BIOA,"BioAge Labs, Inc.",20.01,-0.09,-0.45,131708,593572,835467000,2026-02-03T17:06:25.293594
AEHR,"Aehr Test Systems, Inc.",27.11,1.05,4.03,465693,894122,830307000,2026-02-03T17:06:25.293594
FLGT,"Fulgent Genetics, Inc.",26.0,-0.12,-0.48,29822,265493,803568000,2026-02-03T17:06:25.293594
MYE,"Myers Industries, Inc.",20.99,0.07,0.33,45572,250503,785230000,2026-02-03T17:06:25.293594
FULC,"Fulcrum Therapeutics, Inc.",10.67,-0.05,-0.47,95228,1386000,703903000,2026-02-03T17:06:25.293594
TCMD,"Tactile Systems Technology, Inc.",28.35,-0.38,-1.32,41688,461081,633214000,2026-02-03T17:06:25.293594
MAMA,"Mama's Creations, Inc.",15.44,0.01,0.06,101954,427370,627687000,2026-02-03T17:06:25.293594
DSGN,"Design Therapeutics, Inc.",10.4,-0.01,-0.14,41378,434262,592138000,2026-02-03T17:06:25.293594
CMCL,Caledonia Mining Corporation Plc,29.7,1.6,5.69,167293,391422,573352000,2026-02-03T17:06:25.293594
KROS,"Keros Therapeutics, Inc.",18.53,0.13,0.71,53493,782265,564536000,2026-02-03T17:06:25.293594
CTNM,"Contineum Therapeutics, Inc.",15.02,0.64,4.45,51417,243511,548672000,2026-02-03T17:06:25.293594
ORN,"Orion Group Holdings, Inc.",13.27,0.34,2.59,173730,251767,529286000,2026-02-03T17:06:25.293594
NUS,"Nu Skin Enterprises, Inc.",10.46,-0.07,-0.66,158512,474096,509926000,2026-02-03T17:06:25.293594
PKE,Park Aerospace Corp.,24.49,-0.42,-1.69,92456,177500,487983000,2026-02-03T17:06:25.293594
NATR,"Nature's Sunshine Products, Inc.",26.12,-0.32,-1.21,140029,137278,460641000,2026-02-03T17:06:25.293594
BWAY,BrainsWay Ltd.,22.81,-0.44,-1.89,37079,90531,453533000,2026-02-03T17:06:25.293594
ZUMZ,Zumiez Inc.,24.9,-0.12,-0.5,41084,252563,421960000,2026-02-03T17:06:25.293594
ADUR,Aduro Clean Technologies Inc.,12.45,-0.08,-0.64,215570,481201,414323000,2026-02-03T17:06:25.293594
ISSC,"Innovative Aerosystems, Inc.",20.1,0.62,3.18,133922,500398,357345000,2026-02-03T17:06:25.293594
ELA,Envela Corporation,13.02,-0.1,-0.79,42118,90144,337964000,2026-02-03T17:06:25.293594
ALMU,"Aeluma, Inc.",15.83,-0.02,-0.09,94474,370508,282690000,2026-02-03T17:06:25.293594
PESI,"Perma-Fix Environmental Services, Inc.",15.16,-0.59,-3.71,98666,134952,280820000,2026-02-03T17:06:25.293594
TWIN,"Twin Disc, Incorporated",18.5,0.64,3.58,11432,33016,266219000,2026-02-03T17:06:25.293594
MRAM,"Everspin Technologies, Inc.",10.89,-2.35,-17.75,1474000,522262,248907000,2026-02-03T17:06:25.293594
GEOS,Geospace Technologies Corporation,17.5,1.08,6.58,65201,235832,225526000,2026-02-03T17:06:25.293594
OPRX,OptimizeRx Corporation,10.33,-0.59,-5.36,55939,278826,192638000,2026-02-03T17:06:25.293594
RFIL,"RF Industries, Ltd.",10.29,-0.7,-6.37,86826,159214,110245000,2026-02-03T17:06:25.293594
OPXS,"Optex Systems Holdings, Inc",15.15,-0.16,-1.05,32797,52329,105101000,2026-02-03T17:06:25.293594
