Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
NTDOY,"Nintendo Co., Ltd.",22.27,0.11,0.5,165663,1709000,103711000000,2025-07-25T06:44:30.187697
ADYEY,Adyen N.V.,18.04,-0.26,-1.42,277091,613691,56786000000,2025-07-25T06:44:30.187697
TME,Tencent Music Entertainment Group,21.23,-0.34,-1.58,3837000,6568000,35379000000,2025-07-25T06:44:30.187697
GFI,Gold Fields Limited,24.65,-0.51,-2.03,1810000,3042000,22062000000,2025-07-25T06:44:30.187697
JOBY,"Joby Aviation, Inc.",17.51,-0.08,-0.45,31523000,28161000,13397000000,2025-07-25T06:44:30.187697
AGI,Alamos Gold Inc.,25.72,-0.5,-1.91,2729000,3770000,10806000000,2025-07-25T06:44:30.187697
IMPUY,Impala Platinum Holdings Limited,10.47,-0.22,-2.06,76880,384355,9420000000,2025-07-25T06:44:30.187697
HMY,Harmony Gold Mining Company Limited,14.22,-0.61,-4.11,3169000,4482000,8850000000,2025-07-25T06:44:30.187697
SRAD,Sportradar Group AG,28.15,-0.41,-1.44,2011000,1963000,8387000000,2025-07-25T06:44:30.187697
SGHC,Super Group (SGHC) Limited,11.05,-0.39,-3.41,1526000,1335000,5541000000,2025-07-25T06:44:30.187697
OR,OR Royalties Inc.,27.9,-0.5,-1.76,491055,878132,5206000000,2025-07-25T06:44:30.187697
TFPM,Triple Flag Precious Metals Corp.,23.61,-0.23,-0.96,337237,522068,4756000000,2025-07-25T06:44:30.187697
BTSG,"BrightSpring Health Services, Inc.",20.66,-0.64,-3.0,1651000,2591000,3597000000,2025-07-25T06:44:30.187697
AVPT,"AvePoint, Inc.",18.5,-0.41,-2.17,863139,1294000,3469000000,2025-07-25T06:44:30.187697
LAUR,"Laureate Education, Inc.",23.01,-0.03,-0.13,466088,940588,3467000000,2025-07-25T06:44:30.187697
GRND,Grindr Inc.,19.15,-0.01,-0.05,1031000,1806000,3382000000,2025-07-25T06:44:30.187697
ORLA,Orla Mining Ltd.,10.07,-1.74,-14.73,3874000,1552000,3240000000,2025-07-25T06:44:30.187697
GENI,Genius Sports Limited,10.73,-0.23,-2.1,2889000,4993000,2266000000,2025-07-25T06:44:30.187697
PBI,Pitney Bowes Inc.,12.12,-0.48,-3.81,2357000,2404000,2202000000,2025-07-25T06:44:30.187697
ACMR,"ACM Research, Inc.",29.8,-0.39,-1.29,509622,1055000,1866000000,2025-07-25T06:44:30.187697
WWW,"Wolverine World Wide, Inc.",23.23,-0.13,-0.56,1221000,1453000,1860000000,2025-07-25T06:44:30.187697
SPRY,"ARS Pharmaceuticals, Inc.",17.92,-0.08,-0.44,1180000,1383000,1742000000,2025-07-25T06:44:30.187697
OLO,Olo Inc.,10.13,0.0,0.0,3375000,2956000,1658000000,2025-07-25T06:44:30.187697
RDWR,Radware Ltd.,28.59,-0.21,-0.73,99159,296236,1201000000,2025-07-25T06:44:30.187697
PAHC,Phibro Animal Health Corporation,29.44,-0.35,-1.17,238402,283765,1192000000,2025-07-25T06:44:30.187697
METC,"Ramaco Resources, Inc.",22.83,0.24,1.06,1680000,1829000,1158000000,2025-07-25T06:44:30.187697
LASR,"nLIGHT, Inc.",19.51,0.01,0.05,305366,739690,944858000,2025-07-25T06:44:30.187697
LINC,Lincoln Educational Services Corporation,22.77,0.33,1.47,136603,287854,716781000,2025-07-25T06:44:30.187697
BYRN,Byrna Technologies Inc.,23.54,-0.01,-0.04,666630,590826,529156000,2025-07-25T06:44:30.187697
MFI,mF International Limited,26.31,-2.68,-9.24,15034,133103,348652000,2025-07-25T06:44:30.187697
ADUR,Aduro Clean Technologies Inc.,11.25,0.5,4.65,182523,275481,318003000,2025-07-25T06:44:30.187697
CLPT,"ClearPoint Neuro, Inc.",11.28,-0.3,-2.59,340686,385603,311155000,2025-07-25T06:44:30.187697
IDR,"Idaho Strategic Resources, Inc.",20.1,0.52,2.66,230318,412375,274588000,2025-07-25T06:44:30.187697
ISSC,"Innovative Solutions and Support, Inc.",15.36,-0.02,-0.13,297669,334527,268800000,2025-07-25T06:44:30.187697
BGM,BGM Group Ltd.,10.95,0.94,9.39,99755,59332,259741000,2025-07-25T06:44:30.187697
FEIM,"Frequency Electronics, Inc.",26.7,0.88,3.41,486836,275885,255437000,2025-07-25T06:44:30.187697
CCRD,CoreCard Corporation,27.23,-0.63,-2.26,32723,63018,215148000,2025-07-25T06:44:30.187697
PPIH,"Perma-Pipe International Holdings, Inc.",23.36,-1.3,-5.27,34634,45701,186363000,2025-07-25T06:44:30.187697
LFVN,LifeVantage Corporation,13.98,0.12,0.87,231615,184180,175102000,2025-07-25T06:44:30.187697
MTEN,Mingteng International Corporation Inc.,17.24,0.05,0.29,88461,89375,107017000,2025-07-25T06:44:30.187697
OPXS,"Optex Systems Holdings, Inc",12.59,-0.31,-2.4,47634,63732,86534000,2025-07-25T06:44:30.187697
NVA,Nova Minerals Limited,10.19,0.44,4.51,78659,35678,46658000,2025-07-25T06:44:30.187697
