Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
RCRUY,"Recruit Holdings Co., Ltd.",14.17,0.21,1.5,29973,383570,105508000000,2025-02-10T19:06:57.022438
CPNG,"Coupang, Inc.",23.95,0.3,1.27,4904000,7156000,43083000000,2025-02-10T19:06:57.022438
PCRHY,Panasonic Holdings Corporation,11.94,0.36,3.11,109749,163698,27907000000,2025-02-10T19:06:57.022438
GME,GameStop Corp.,26.7,1.97,7.97,6988000,10899000,11922000000,2025-02-10T19:06:57.022438
AGI,Alamos Gold Inc.,22.68,0.5,2.28,1644000,2243000,9531000000,2025-02-10T19:06:57.022438
PAAS,Pan American Silver Corp.,25.2,0.65,2.65,2317000,3062000,9148000000,2025-02-10T19:06:57.022438
HMY,Harmony Gold Mining Company Limited,12.26,0.26,2.13,5612000,6295000,7627000000,2025-02-10T19:06:57.022438
SRAD,Sportradar Group AG,21.43,-0.24,-1.11,504057,814508,6385000000,2025-02-10T19:06:57.022438
GTES,Gates Industrial Corporation plc,22.45,-0.11,-0.51,1175000,2450000,5720000000,2025-02-10T19:06:57.022438
CLBT,Cellebrite DI Ltd.,25.68,0.27,1.06,719615,1495000,5517000000,2025-02-10T19:06:57.022438
ZETA,Zeta Global Holdings Corp.,22.32,1.08,5.08,4913000,8849000,5300000000,2025-02-10T19:06:57.022438
MWA,"Mueller Water Products, Inc.",27.01,-0.24,-0.89,799491,1252000,4220000000,2025-02-10T19:06:57.022438
ADMA,"ADMA Biologics, Inc.",16.77,0.07,0.39,661669,2563000,3965000000,2025-02-10T19:06:57.022438
BTSG,"BrightSpring Health Services, Inc.",22.21,0.1,0.45,295491,1401000,3867000000,2025-02-10T19:06:57.022438
AVPT,"AvePoint, Inc.",19.58,0.27,1.41,951361,1350000,3672000000,2025-02-10T19:06:57.022438
SG,"Sweetgreen, Inc.",29.05,-0.29,-0.99,1093000,2607000,3360000000,2025-02-10T19:06:57.022438
RSI,"Rush Street Interactive, Inc.",14.41,0.31,2.2,1033000,1840000,3252000000,2025-02-10T19:06:57.022438
WRBY,Warby Parker Inc.,26.67,0.3,1.14,254610,1632000,3209000000,2025-02-10T19:06:57.022438
GRND,Grindr Inc.,17.94,-0.18,-1.02,502502,911551,3169000000,2025-02-10T19:06:57.022438
CPRX,"Catalyst Pharmaceuticals, Inc.",23.12,0.22,0.96,334271,1119000,2758000000,2025-02-10T19:06:57.022438
TTMI,"TTM Technologies, Inc.",25.68,-0.07,-0.27,384578,638036,2619000000,2025-02-10T19:06:57.022438
HUT,Hut 8 Corp.,20.87,-0.01,-0.05,1472000,7055000,1955000000,2025-02-10T19:06:57.022438
GDYN,"Grid Dynamics Holdings, Inc.",23.11,-0.94,-3.91,664624,1014000,1908000000,2025-02-10T19:06:57.022438
PRDO,Perdoceo Education Corporation,28.25,-0.17,-0.62,123399,430395,1856000000,2025-02-10T19:06:57.022438
WWW,"Wolverine World Wide, Inc.",20.9,-0.05,-0.21,394786,1092000,1673000000,2025-02-10T19:06:57.022438
SILV,SilverCrest Metals Inc.,11.24,0.16,1.49,1285000,1888000,1672000000,2025-02-10T19:06:57.022438
WTTR,"Select Water Solutions, Inc.",13.2,0.43,3.37,235437,853968,1575000000,2025-02-10T19:06:57.022438
UTI,"Universal Technical Institute, Inc.",29.02,-0.62,-2.11,344297,565191,1562000000,2025-02-10T19:06:57.022438
WDOFF,Wesdome Gold Mines Ltd.,10.4,0.15,1.46,26121,166953,1559000000,2025-02-10T19:06:57.022438
ATEN,"A10 Networks, Inc.",20.5,0.02,0.1,200289,721306,1513000000,2025-02-10T19:06:57.022438
TILE,"Interface, Inc.",22.85,-0.16,-0.7,199371,458633,1332000000,2025-02-10T19:06:57.022438
QNST,"QuinStreet, Inc.",22.67,-1.43,-5.95,523802,478000,1275000000,2025-02-10T19:06:57.022438
SPRY,"ARS Pharmaceuticals, Inc.",11.89,-0.03,-0.25,802778,1353000,1156000000,2025-02-10T19:06:57.022438
PAHC,Phibro Animal Health Corporation,25.98,2.29,9.67,646738,177835,1052000000,2025-02-10T19:06:57.022438
OPRA,Opera Limited,21.77,1.29,6.29,591739,479955,963107000,2025-02-10T19:06:57.022438
PNTG,"The Pennant Group, Inc.",26.64,0.05,0.19,77192,222730,915041000,2025-02-10T19:06:57.022438
OCS,Oculis Holding AG,21.81,-0.34,-1.53,54484,69410,914820000,2025-02-10T19:06:57.022438
RCAT,"Red Cat Holdings, Inc.",11.02,0.26,2.41,4688000,10821000,831629000,2025-02-10T19:06:57.022438
OSPN,OneSpan Inc.,19.69,0.51,2.64,188241,377773,747923000,2025-02-10T19:06:57.022438
STOK,"Stoke Therapeutics, Inc.",10.36,-0.99,-8.72,274172,742888,548738000,2025-02-10T19:06:57.022438
LINC,Lincoln Educational Services Corporation,17.37,-0.11,-0.63,71622,142010,546794000,2025-02-10T19:06:57.022438
ASA,ASA Gold and Precious Metals Limited,26.18,0.82,3.25,52683,64696,500191000,2025-02-10T19:06:57.022438
CLPT,"ClearPoint Neuro, Inc.",18.03,-0.13,-0.73,63737,227788,497300000,2025-02-10T19:06:57.022438
APEI,"American Public Education, Inc.",22.77,0.9,4.12,69110,115203,403305000,2025-02-10T19:06:57.022438
LXFR,Luxfer Holdings PLC,14.36,0.31,2.23,54984,121483,384710000,2025-02-10T19:06:57.022438
RNGR,"Ranger Energy Services, Inc.",17.14,0.63,3.82,26772,156505,381283000,2025-02-10T19:06:57.022438
IBEX,IBEX Limited,24.84,0.35,1.45,211000,141358,328016000,2025-02-10T19:06:57.022438
TZOO,Travelzoo,23.34,-0.5,-2.1,100057,127341,275515000,2025-02-10T19:06:57.022438
LFVN,LifeVantage Corporation,20.05,0.74,3.81,253286,184723,251068000,2025-02-10T19:06:57.022438
IDR,"Idaho Strategic Resources, Inc.",13.91,0.39,2.88,114456,191926,190026000,2025-02-10T19:06:57.022438
FEIM,"Frequency Electronics, Inc.",17.78,0.81,4.77,42241,78690,170100000,2025-02-10T19:06:57.022438
MHH,"Mastech Digital, Inc.",13.93,1.07,8.31,19561,35783,163066000,2025-02-10T19:06:57.022438
NVA,Nova Minerals Limited,12.31,-0.04,-0.32,10113,47430,56365000,2025-02-10T19:06:57.022438
