Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
RYCEY,Rolls-Royce Holdings plc,16.85,-0.25,-1.46,832855,4009000,139507000000,2026-03-10T07:22:22.098915
MHVIY,Mitsubishi Heavy Industries Ltd,29.92,0.03,0.1,44423,861047,100535000000,2026-03-10T07:22:22.098915
ASX,"ASE Technology Holding Co., Ltd.",21.66,0.54,2.56,9484000,7990000,47371000000,2026-03-10T07:22:22.098915
NGLOY,Anglo American plc,21.64,-0.95,-4.21,172688,684501,46191000000,2026-03-10T07:22:22.098915
CVE,Cenovus Energy Inc.,22.82,0.09,0.4,22198000,14089000,43053000000,2026-03-10T07:22:22.098915
IPXHY,Inpex Corporation,24.59,-1.7,-6.47,17166,50242,28578000000,2026-03-10T07:22:22.098915
ALPMY,Astellas Pharma Inc.,15.19,0.26,1.74,40462,145577,27460000000,2026-03-10T07:22:22.098915
IHICY,IHI Corporation,24.98,0.65,2.67,27820,72772,26694000000,2026-03-10T07:22:22.098915
ANGPY,Valterra Platinum Limited,16.59,0.92,5.87,24024,405922,26285000000,2026-03-10T07:22:22.098915
VIV,Telefônica Brasil S.A.,16.09,0.31,1.96,887085,887622,25709000000,2026-03-10T07:22:22.098915
LUNMF,Lundin Mining Corporation,26.0,0.45,1.76,18948,215257,22221000000,2026-03-10T07:22:22.098915
NTOIY,Neste Oyj,14.3,0.01,0.07,10550,40972,22104000000,2026-03-10T07:22:22.098915
ROIV,Roivant Sciences Ltd.,29.53,0.75,2.61,8811000,7271000,21135000000,2026-03-10T07:22:22.098915
BOLSY,"B3 S.A. - Brasil, Bolsa, Balcão",10.03,-0.05,-0.5,23836,244613,16759000000,2026-03-10T07:22:22.098915
IMPUY,Impala Platinum Holdings Limited,16.48,-0.17,-1.02,93155,409569,14862000000,2026-03-10T07:22:22.098915
CDE,"Coeur Mining, Inc.",22.7,0.06,0.27,20787000,24377000,14576000000,2026-03-10T07:22:22.098915
EBCOY,Ebara Corporation,15.85,-0.17,-1.06,12328,163311,14554000000,2026-03-10T07:22:22.098915
HL,Hecla Mining Company,21.08,0.69,3.4,20520000,26967000,14131000000,2026-03-10T07:22:22.098915
IAG,IAMGOLD Corporation,21.85,0.09,0.41,6006000,8552000,12964000000,2026-03-10T07:22:22.098915
AG,First Majestic Silver Corp.,26.14,0.31,1.2,21003000,25804000,12891000000,2026-03-10T07:22:22.098915
LYSDY,Lynas Rare Earths Limited,12.41,-0.21,-1.66,64843,440367,12532000000,2026-03-10T07:22:22.098915
LYSCF,Lynas Rare Earths Limited,12.25,-0.39,-3.09,47646,67406,12430000000,2026-03-10T07:22:22.098915
TIMB,TIM S.A.,26.0,0.55,2.16,509004,417706,12421000000,2026-03-10T07:22:22.098915
HMY,Harmony Gold Mining Company Limited,19.0,-0.59,-3.01,4586000,4685000,11867000000,2026-03-10T07:22:22.098915
JOBY,"Joby Aviation, Inc.",10.04,0.49,5.13,26079000,25904000,9685000000,2026-03-10T07:22:22.098915
BMNR,"Bitmine Immersion Technologies, Inc.",20.7,1.82,9.64,45977000,43969000,9416000000,2026-03-10T07:22:22.098915
QBTS,D-Wave Quantum Inc.,19.04,0.45,2.42,25982000,32527000,7043000000,2026-03-10T07:22:22.098915
UEC,Uranium Energy Corp.,13.56,0.63,4.87,14406000,10996000,6555000000,2026-03-10T07:22:22.098915
ORLA,Orla Mining Ltd.,17.98,-0.13,-0.72,1988000,2674000,6111000000,2026-03-10T07:22:22.098915
RGTI,"Rigetti Computing, Inc.",17.6,0.59,3.47,25990000,31735000,5808000000,2026-03-10T07:22:22.098915
