Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
NTDOY,"Nintendo Co., Ltd.",24.14,-0.75,-3.01,92252,1713000,112420000000,2025-08-20T06:47:31.072327
TME,Tencent Music Entertainment Group,25.29,-0.22,-0.86,4877000,6477000,42145000000,2025-08-20T06:47:31.072327
SAABY,Saab AB (publ),25.7,-2.16,-7.74,13154,137629,27069000000,2025-08-20T06:47:31.072327
GFI,Gold Fields Limited,29.31,-0.67,-2.23,1733000,2901000,26233000000,2025-08-20T06:47:31.072327
JOBY,"Joby Aviation, Inc.",14.85,-1.21,-7.53,23101000,34032000,11362000000,2025-08-20T06:47:31.072327
SGHC,Super Group (SGHC) Limited,11.33,-0.14,-1.22,1438000,1491000,5681000000,2025-08-20T06:47:31.072327
OR,OR Royalties Inc.,30.0,-0.81,-2.63,446993,853006,5598000000,2025-08-20T06:47:31.072327
TFPM,Triple Flag Precious Metals Corp.,24.87,-0.99,-3.83,531425,493608,5010000000,2025-08-20T06:47:31.072327
RSI,"Rush Street Interactive, Inc.",19.74,-0.27,-1.35,1736000,1524000,4455000000,2025-08-20T06:47:31.072327
DLO,DLocal Limited,14.77,-0.48,-3.15,3960000,1848000,4212000000,2025-08-20T06:47:31.072327
ACAD,ACADIA Pharmaceuticals Inc.,24.97,-0.09,-0.36,1004000,1861000,4155000000,2025-08-20T06:47:31.072327
BTSG,"BrightSpring Health Services, Inc.",23.18,0.09,0.39,1984000,2549000,4036000000,2025-08-20T06:47:31.072327
LAUR,"Laureate Education, Inc.",26.21,0.11,0.42,336776,977529,3949000000,2025-08-20T06:47:31.072327
TGNA,TEGNA Inc.,21.05,0.87,4.31,29425000,2264000,3392000000,2025-08-20T06:47:31.072327
WRBY,Warby Parker Inc.,26.37,-0.97,-3.55,1342000,2058000,3173000000,2025-08-20T06:47:31.072327
SAND,Sandstorm Gold Ltd.,10.33,-0.27,-2.55,4060000,6966000,3066000000,2025-08-20T06:47:31.072327
INDV,Indivior PLC,23.48,0.06,0.26,1352000,2697000,2988000000,2025-08-20T06:47:31.072327
DAN,Dana Incorporated,18.8,0.28,1.51,1552000,2256000,2726000000,2025-08-20T06:47:31.072327
GENI,Genius Sports Limited,12.62,-0.31,-2.4,6451000,5449000,2665000000,2025-08-20T06:47:31.072327
NAMS,NewAmsterdam Pharma Company N.V.,24.45,-0.95,-3.74,645296,870311,2259000000,2025-08-20T06:47:31.072327
WWW,"Wolverine World Wide, Inc.",28.21,0.06,0.21,1104000,1565000,2259000000,2025-08-20T06:47:31.072327
PBI,Pitney Bowes Inc.,11.42,0.31,2.79,2318000,3094000,2075000000,2025-08-20T06:47:31.072327
HUT,Hut 8 Corp.,21.98,-2.44,-9.99,6553000,5977000,2059000000,2025-08-20T06:47:31.072327
AUPH,Aurinia Pharmaceuticals Inc.,12.03,-0.19,-1.55,1171000,2028000,1722000000,2025-08-20T06:47:31.072327
OLO,Olo Inc.,10.22,0.02,0.2,5551000,3914000,1673000000,2025-08-20T06:47:31.072327
TILE,"Interface, Inc.",26.98,0.22,0.82,285181,369838,1573000000,2025-08-20T06:47:31.072327
UTI,"Universal Technical Institute, Inc.",26.26,-0.3,-1.13,734691,768003,1413000000,2025-08-20T06:47:31.072327
DRD,DRDGOLD Limited,14.56,-0.36,-2.41,321002,405982,1274000000,2025-08-20T06:47:31.072327
LASR,"nLIGHT, Inc.",26.26,-1.14,-4.16,815382,916522,1272000000,2025-08-20T06:47:31.072327
METC,"Ramaco Resources, Inc.",20.85,-1.79,-7.91,2762000,2710000,1057000000,2025-08-20T06:47:31.072327
CTLP,"Cantaloupe, Inc.",10.87,-0.06,-0.55,4409000,2147000,793360000,2025-08-20T06:47:31.072327
LINC,Lincoln Educational Services Corporation,19.34,0.22,1.15,511437,347317,608808000,2025-08-20T06:47:31.072327
APEI,"American Public Education, Inc.",29.45,0.24,0.82,109895,300169,521621000,2025-08-20T06:47:31.072327
