Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
NTDOY,"Nintendo Co., Ltd.",23.84,-0.44,-1.81,547734,1709000,111023000000,2025-08-13T06:49:24.313342
TME,Tencent Music Entertainment Group,25.39,2.69,11.85,14843000,6714000,42312000000,2025-08-13T06:49:24.313342
SMTOY,"Sumitomo Electric Industries, Ltd.",27.19,0.27,1.0,14773,64458,21274000000,2025-08-13T06:49:24.313342
JOBY,"Joby Aviation, Inc.",18.01,0.94,5.51,22099000,33089000,13779000000,2025-08-13T06:49:24.313342
HMY,Harmony Gold Mining Company Limited,15.51,0.04,0.26,2073000,4137000,9653000000,2025-08-13T06:49:24.313342
BZ,Kanzhun Limited,21.83,0.73,3.46,3478000,3119000,9584000000,2025-08-13T06:49:24.313342
SRAD,Sportradar Group AG,28.99,0.87,3.09,2460000,1936000,8637000000,2025-08-13T06:49:24.313342
SGHC,Super Group (SGHC) Limited,10.97,0.16,1.48,1292000,1452000,5501000000,2025-08-13T06:49:24.313342
TFPM,Triple Flag Precious Metals Corp.,26.74,-0.15,-0.56,368609,506345,5386000000,2025-08-13T06:49:24.313342
RSI,"Rush Street Interactive, Inc.",19.33,0.76,4.09,1175000,1497000,4363000000,2025-08-13T06:49:24.313342
ACAD,ACADIA Pharmaceuticals Inc.,25.45,0.63,2.54,2219000,2165000,4235000000,2025-08-13T06:49:24.313342
LAUR,"Laureate Education, Inc.",26.57,0.95,3.71,698285,962608,4004000000,2025-08-13T06:49:24.313342
BTSG,"BrightSpring Health Services, Inc.",21.72,1.06,5.13,2419000,2541000,3782000000,2025-08-13T06:49:24.313342
TGNA,TEGNA Inc.,20.32,0.45,2.26,6681000,1680000,3274000000,2025-08-13T06:49:24.313342
SAND,Sandstorm Gold Ltd.,10.63,0.09,0.85,4404000,6842000,3155000000,2025-08-13T06:49:24.313342
WRBY,Warby Parker Inc.,24.41,1.19,5.12,1842000,2219000,2937000000,2025-08-13T06:49:24.313342
