Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
RYCEY,Rolls-Royce Holdings plc,16.92,0.07,0.42,587587,3652000,140225000000,2026-01-30T08:07:44.326603
PROSY,Prosus N.V.,12.0,-0.03,-0.25,100908,660100,132202000000,2026-01-30T08:07:44.326603
MTSUY,Mitsubishi Corporation,26.53,-0.17,-0.64,12858,93468,99826000000,2026-01-30T08:07:44.326603
GMBXF,"Grupo México, S.A.B. de C.V.",12.17,0.47,4.02,25112,37958,94743000000,2026-01-30T08:07:44.326603
VALE,Vale S.A.,16.94,0.18,1.07,84196000,33699000,72313000000,2026-01-30T08:07:44.326603
NGLOY,Anglo American plc,24.66,0.36,1.48,198267,590388,52843000000,2026-01-30T08:07:44.326603
NPSNY,Naspers Limited,13.02,0.02,0.15,24121,128535,50177000000,2026-01-30T08:07:44.326603
ASX,"ASE Technology Holding Co., Ltd.",19.78,-0.48,-2.37,10392000,7108000,43152000000,2026-01-30T08:07:44.326603
AMKBY,A.P. Møller - Mærsk A/S,12.51,0.38,3.13,36429,89730,36556000000,2026-01-30T08:07:44.326603
UMC,United Microelectronics Corporation,10.58,-0.8,-7.03,14363000,10192000,26637000000,2026-01-30T08:07:44.326603
LUNMF,Lundin Mining Corporation,27.58,0.87,3.26,20836,191691,23622000000,2026-01-30T08:07:44.326603
VIV,Telefônica Brasil S.A.,14.45,-0.08,-0.55,768924,811573,23088000000,2026-01-30T08:07:44.326603
IMPUY,Impala Platinum Holdings Limited,21.37,-2.02,-8.64,1266000,305846,19272000000,2026-01-30T08:07:44.326603
HL,Hecla Mining Company,26.32,-0.87,-3.2,33834000,23872000,17637000000,2026-01-30T08:07:44.326603
SMMYY,"Sumitomo Metal Mining Co., Ltd.",15.88,1.22,8.32,157471,94606,17185000000,2026-01-30T08:07:44.326603
CDE,"Coeur Mining, Inc.",24.57,-1.05,-4.1,43115000,21182000,15779000000,2026-01-30T08:07:44.326603
ROIV,Roivant Sciences Ltd.,22.02,0.11,0.5,3147000,7366000,15315000000,2026-01-30T08:07:44.326603
HMY,Harmony Gold Mining Company Limited,24.5,-1.54,-5.91,9638000,4053000,15302000000,2026-01-30T08:07:44.326603
IAG,IAMGOLD Corporation,20.88,-1.15,-5.22,14988000,8417000,12382000000,2026-01-30T08:07:44.326603
BMNR,"Bitmine Immersion Technologies, Inc.",26.7,-2.93,-9.89,49036000,45109000,12145000000,2026-01-30T08:07:44.326603
TIMB,TIM S.A.,24.08,-0.08,-0.33,289395,390673,11504000000,2026-01-30T08:07:44.326603
LYSCF,Lynas Rare Earths Limited,10.54,-0.84,-7.38,22400,79250,10609000000,2026-01-30T08:07:44.326603
LYSDY,Lynas Rare Earths Limited,10.54,-0.88,-7.71,99750,502596,10609000000,2026-01-30T08:07:44.326603
JOBY,"Joby Aviation, Inc.",11.14,-2.23,-16.68,145423000,22741000,10157000000,2026-01-30T08:07:44.326603
COMP,"Compass, Inc.",13.03,-0.02,-0.15,17631000,16771000,9438000000,2026-01-30T08:07:44.326603
UEC,Uranium Energy Corp.,18.6,-1.54,-7.65,18191000,10738000,8991000000,2026-01-30T08:07:44.326603
QBTS,D-Wave Quantum Inc.,23.22,-1.75,-7.01,31344000,36286000,8651000000,2026-01-30T08:07:44.326603
KCDMY,"Kimberly-Clark de México, S. A. B. de C. V.",11.61,-0.02,-0.17,10141,37481,6991000000,2026-01-30T08:07:44.326603
RGTI,"Rigetti Computing, Inc.",19.85,-2.16,-9.81,33540000,39080000,6551000000,2026-01-30T08:07:44.326603
MIR,"Mirion Technologies, Inc.",25.29,-0.09,-0.35,1405000,2846000,6180000000,2026-01-30T08:07:44.326603
UUUU,Energy Fuels Inc.,24.88,-2.84,-10.25,25590000,13787000,5992000000,2026-01-30T08:07:44.326603
ORLA,Orla Mining Ltd.,17.06,-2.49,-12.74,4959000,2528000,5799000000,2026-01-30T08:07:44.326603
TTVSY,Totvs SA,17.73,-0.48,-2.64,68775,107023,5209000000,2026-01-30T08:07:44.326603
KNTNF,K92 Mining Inc.,20.63,-0.66,-3.08,21090,149166,5021000000,2026-01-30T08:07:44.326603
ONDS,Ondas Inc.,11.27,-1.0,-8.15,85423000,103705000,4781000000,2026-01-30T08:07:44.326603
HSAI,Hesai Group,24.7,-0.4,-1.59,1506000,2536000,3964000000,2026-01-30T08:07:44.326603
CGAU,Centerra Gold Inc.,19.52,-0.53,-2.64,3412000,1410000,3945000000,2026-01-30T08:07:44.326603
FSM,Fortuna Mining Corp.,11.49,-0.38,-3.2,11271000,8527000,3533000000,2026-01-30T08:07:44.326603
CSTM,Constellium SE,23.17,0.1,0.43,1008000,1250000,3233000000,2026-01-30T08:07:44.326603
IE,Ivanhoe Electric Inc.,19.92,0.48,2.47,2671000,2007000,2883000000,2026-01-30T08:07:44.326603
IMNM,"Immunome, Inc.",25.07,0.32,1.29,929311,2178000,2766000000,2026-01-30T08:07:44.326603
WDOFF,Wesdome Gold Mines Ltd.,18.04,-0.48,-2.59,43505,238375,2732000000,2026-01-30T08:07:44.326603
AYASF,Aya Gold & Silver Inc.,18.86,-1.78,-8.62,158084,272876,2676000000,2026-01-30T08:07:44.326603
SVM,Silvercorp Metals Inc.,12.1,-0.66,-5.17,8506000,5863000,2666000000,2026-01-30T08:07:44.326603
SNWGF,Snowline Gold Corp.,14.38,-0.7,-4.64,109877,189781,2488000000,2026-01-30T08:07:44.326603
WT,"WisdomTree, Inc.",16.54,-0.42,-2.48,6277000,3436000,2433000000,2026-01-30T08:07:44.326603
AVDL,Avadel Pharmaceuticals plc,21.56,0.02,0.09,573035,1944000,2116000000,2026-01-30T08:07:44.326603
AUPH,Aurinia Pharmaceuticals Inc.,14.65,0.08,0.55,560030,1524000,1931000000,2026-01-30T08:07:44.326603
FIGS,"FIGS, Inc.",11.2,-0.09,-0.8,1853000,2559000,1842000000,2026-01-30T08:07:44.326603
METCB,"Ramaco Resources, Inc.",12.43,-1.08,-7.96,96536,91280,1785000000,2026-01-30T08:07:44.326603
RCAT,"Red Cat Holdings, Inc.",14.93,-1.45,-8.85,9752000,10560000,1782000000,2026-01-30T08:07:44.326603
AMPX,"Amprius Technologies, Inc.",13.58,1.6,13.36,17507000,7003000,1772000000,2026-01-30T08:07:44.326603
INVX,"Innovex International, Inc.",25.17,0.01,0.04,277564,396556,1735000000,2026-01-30T08:07:44.326603
ASM,Avino Silver & Gold Mines Ltd.,11.02,-0.22,-1.96,15112000,5677000,1729000000,2026-01-30T08:07:44.326603
ZYME,Zymeworks Inc.,22.38,0.07,0.31,541864,1174000,1704000000,2026-01-30T08:07:44.326603
SHLS,"Shoals Technologies Group, Inc.",10.02,-0.13,-1.28,5370000,4416000,1677000000,2026-01-30T08:07:44.326603
AMLX,"Amylyx Pharmaceuticals, Inc.",14.85,0.34,2.38,1348000,1628000,1631000000,2026-01-30T08:07:44.326603
TTI,"TETRA Technologies, Inc.",11.56,0.17,1.49,1564000,2134000,1546000000,2026-01-30T08:07:44.326603
ELE,Elemental Royalty Corporation,23.58,2.77,13.31,2176000,169476,1504000000,2026-01-30T08:07:44.326603
HCSG,"Healthcare Services Group, Inc.",18.62,0.07,0.38,449194,681128,1348000000,2026-01-30T08:07:44.326603
METC,"Ramaco Resources, Inc.",19.97,-2.61,-11.56,4593000,3312000,1321000000,2026-01-30T08:07:44.326603
EZPW,"EZCORP, Inc.",21.09,0.11,0.52,554511,928031,1284000000,2026-01-30T08:07:44.326603
SCZM,Santacruz Silver Mining Ltd.,13.93,-1.22,-8.05,1261000,346954,1272000000,2026-01-30T08:07:44.326603
NPKI,NPK International Inc.,13.83,0.23,1.69,406798,737465,1169000000,2026-01-30T08:07:44.326603
NNNN,Anbio Biotechnology,25.75,6.46,33.49,352479,36488,1130000000,2026-01-30T08:07:44.326603
SCZMF,Santacruz Silver Mining Ltd.,13.93,-1.22,-8.05,64335,361925,1129000000,2026-01-30T08:07:44.326603
SCZMD,Santacruz Silver Mining Ltd.,13.93,-1.22,-8.05,66491,361990,959134000,2026-01-30T08:07:44.326603
LINC,Lincoln Educational Services Corporation,26.61,0.34,1.29,219730,268643,841509000,2026-01-30T08:07:44.326603
AEHR,"Aehr Test Systems, Inc.",26.88,-1.1,-3.93,990071,902240,823263000,2026-01-30T08:07:44.326603
FLGT,"Fulgent Genetics, Inc.",26.24,-0.16,-0.61,92998,271603,811141000,2026-01-30T08:07:44.326603
BIOA,"BioAge Labs, Inc.",19.1,-0.41,-2.1,322518,591405,797472000,2026-01-30T08:07:44.326603
MYE,"Myers Industries, Inc.",20.53,0.43,2.14,265518,260265,768022000,2026-01-30T08:07:44.326603
FULC,"Fulcrum Therapeutics, Inc.",10.94,0.46,4.39,490089,1409000,721715000,2026-01-30T08:07:44.326603
ATXS,"Astria Therapeutics, Inc.",12.58,12.58,0.0,1744000,1081000,718127000,2026-01-30T08:07:44.326603
TCMD,"Tactile Systems Technology, Inc.",28.58,-0.05,-0.17,133438,482900,638351000,2026-01-30T08:07:44.326603
MAMA,"Mama's Creations, Inc.",15.17,0.41,2.78,624965,402153,616711000,2026-01-30T08:07:44.326603
DSGN,"Design Therapeutics, Inc.",10.57,0.44,4.34,240627,428330,602107000,2026-01-30T08:07:44.326603
KROS,"Keros Therapeutics, Inc.",17.99,0.16,0.9,172925,808996,548085000,2026-01-30T08:07:44.326603
NUS,"Nu Skin Enterprises, Inc.",10.64,0.54,5.35,621118,473263,518701000,2026-01-30T08:07:44.326603
ORN,"Orion Group Holdings, Inc.",12.52,0.47,3.9,263025,258978,499560000,2026-01-30T08:07:44.326603
PKE,Park Aerospace Corp.,24.48,1.12,4.79,208676,170468,487784000,2026-01-30T08:07:44.326603
ADUR,Aduro Clean Technologies Inc.,14.37,-0.21,-1.44,391323,468840,478219000,2026-01-30T08:07:44.326603
BWAY,BrainsWay Ltd.,24.05,-0.66,-2.67,95846,90206,478188000,2026-01-30T08:07:44.326603
NATR,"Nature's Sunshine Products, Inc.",24.83,0.73,3.03,73526,131578,437891000,2026-01-30T08:07:44.326603
ZUMZ,Zumiez Inc.,24.78,0.26,1.06,302934,251350,420011000,2026-01-30T08:07:44.326603
ELA,Envela Corporation,14.84,0.65,4.58,122768,88691,385325000,2026-01-30T08:07:44.326603
ISSC,"Innovative Aerosystems, Inc.",19.05,-0.48,-2.46,393623,499311,338677000,2026-01-30T08:07:44.326603
JOF,"Japan Smaller Capitalization Fund, Inc.",11.4,-0.15,-1.3,66920,65535,323006000,2026-01-30T08:07:44.326603
ALMU,"Aeluma, Inc.",17.17,0.02,0.12,317142,367311,306620000,2026-01-30T08:07:44.326603
MRAM,"Everspin Technologies, Inc.",13.39,0.28,2.14,978800,450758,306049000,2026-01-30T08:07:44.326603
PESI,"Perma-Fix Environmental Services, Inc.",15.4,-0.16,-1.03,105620,132945,285172000,2026-01-30T08:07:44.326603
OSS,"One Stop Systems, Inc.",10.62,0.26,2.51,3145000,1560000,260355000,2026-01-30T08:07:44.326603
TWIN,"Twin Disc, Incorporated",16.9,-0.14,-0.82,23155,32136,243195000,2026-01-30T08:07:44.326603
PPIH,"Perma-Pipe International Holdings, Inc.",29.43,0.55,1.9,70450,93310,238208000,2026-01-30T08:07:44.326603
GEOS,Geospace Technologies Corporation,16.62,-0.57,-3.32,220568,235916,214185000,2026-01-30T08:07:44.326603
OPRX,OptimizeRx Corporation,10.82,-0.15,-1.37,209072,275083,201692000,2026-01-30T08:07:44.326603
JFB,JFB Construction Holdings,27.42,2.0,7.87,39619,58495,169552000,2026-01-30T08:07:44.326603
RFIL,"RF Industries, Ltd.",10.57,0.44,4.34,115084,155723,113245000,2026-01-30T08:07:44.326603
OPXS,"Optex Systems Holdings, Inc",15.32,-0.4,-2.54,57837,51785,106280000,2026-01-30T08:07:44.326603
