Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
CODYY,Compagnie de Saint-Gobain S.A.,23.38,0.07,0.3,31769,144860,58099000000,2025-03-10T06:31:43.749944
PCRHY,Panasonic Holdings Corporation,12.33,0.07,0.57,11539,165006,28818000000,2025-03-10T06:31:43.749944
ASCCY,ASICS Corporation,21.87,-0.03,-0.14,50357,135036,15684000000,2025-03-10T06:31:43.749944
GME,GameStop Corp.,24.0,-0.2,-0.83,3464000,7502000,10716000000,2025-03-10T06:31:43.749944
AGI,Alamos Gold Inc.,23.77,-0.12,-0.5,5155000,2589000,9987000000,2025-03-10T06:31:43.749944
PAAS,Pan American Silver Corp.,24.55,0.04,0.16,3114000,2937000,8912000000,2025-03-10T06:31:43.749944
LKNCY,Luckin Coffee Inc.,29.98,1.11,3.84,299875,1797000,8419000000,2025-03-10T06:31:43.749944
CWAN,"Clearwater Analytics Holdings, Inc.",28.74,-0.54,-1.84,3184000,2510000,7107000000,2025-03-10T06:31:43.749944
SRAD,Sportradar Group AG,20.28,-0.31,-1.51,1285000,791825,6042000000,2025-03-10T06:31:43.749944
IONQ,"IonQ, Inc.",20.55,0.07,0.34,16189000,26128000,4447000000,2025-03-10T06:31:43.749944
KTOS,"Kratos Defense & Security Solutions, Inc.",27.29,0.41,1.53,1911000,2069000,4123000000,2025-03-10T06:31:43.749944
MP,MP Materials Corp.,24.98,0.58,2.38,2401000,3113000,4077000000,2025-03-10T06:31:43.749944
ADMA,"ADMA Biologics, Inc.",17.02,0.11,0.65,3439000,2440000,4023000000,2025-03-10T06:31:43.749944
MWA,"Mueller Water Products, Inc.",25.05,0.19,0.76,1149000,1336000,3914000000,2025-03-10T06:31:43.749944
CLBT,Cellebrite DI Ltd.,17.57,0.08,0.46,1220000,1835000,3775000000,2025-03-10T06:31:43.749944
ZETA,Zeta Global Holdings Corp.,15.82,-0.23,-1.43,6851000,6399000,3756000000,2025-03-10T06:31:43.749944
BTSG,"BrightSpring Health Services, Inc.",17.48,0.25,1.45,2556000,1591000,3044000000,2025-03-10T06:31:43.749944
AVPT,"AvePoint, Inc.",14.36,-0.19,-1.31,1740000,1432000,2693000000,2025-03-10T06:31:43.749944
GRND,Grindr Inc.,15.14,-0.56,-3.57,3949000,1355000,2674000000,2025-03-10T06:31:43.749944
WRBY,Warby Parker Inc.,21.11,-0.46,-2.13,3311000,1774000,2540000000,2025-03-10T06:31:43.749944
RSI,"Rush Street Interactive, Inc.",10.52,-0.01,-0.09,2278000,2026000,2374000000,2025-03-10T06:31:43.749944
TTMI,"TTM Technologies, Inc.",22.96,0.26,1.15,580852,712606,2341000000,2025-03-10T06:31:43.749944
UTI,"Universal Technical Institute, Inc.",26.2,-0.09,-0.34,1191000,614746,1410000000,2025-03-10T06:31:43.749944
HUT,Hut 8 Corp.,13.51,0.1,0.75,5324000,5588000,1266000000,2025-03-10T06:31:43.749944
BLFS,"BioLife Solutions, Inc.",25.83,-0.97,-3.62,608317,295275,1198000000,2025-03-10T06:31:43.749944
DRD,DRDGOLD Limited,13.28,0.59,4.65,546385,279048,1162000000,2025-03-10T06:31:43.749944
PAHC,Phibro Animal Health Corporation,23.64,0.33,1.42,340008,243920,957505000,2025-03-10T06:31:43.749944
EVER,"EverQuote, Inc.",25.77,-0.26,-1.0,499778,522551,911008000,2025-03-10T06:31:43.749944
OCS,Oculis Holding AG,18.84,0.13,0.69,23438,76000,790244000,2025-03-10T06:31:43.749944
OSPN,OneSpan Inc.,16.72,0.25,1.52,311022,413910,635211000,2025-03-10T06:31:43.749944
BYRN,Byrna Technologies Inc.,22.48,-0.39,-1.71,676702,581082,505328000,2025-03-10T06:31:43.749944
LINC,Lincoln Educational Services Corporation,15.8,-0.31,-1.92,162559,172636,497371000,2025-03-10T06:31:43.749944
ASA,ASA Gold and Precious Metals Limited,25.79,0.44,1.74,27628,61786,492679000,2025-03-10T06:31:43.749944
APEI,"American Public Education, Inc.",23.5,4.25,22.08,393362,102903,416234000,2025-03-10T06:31:43.749944
ATGL,Alpha Technology Group Limited,22.5,4.4,24.31,29283,33351,370406000,2025-03-10T06:31:43.749944
CLPT,"ClearPoint Neuro, Inc.",13.07,-0.12,-0.91,399770,233181,360532000,2025-03-10T06:31:43.749944
DOGZ,Dogness (International) Corporation,28.3,0.5,1.8,13324,214189,360279000,2025-03-10T06:31:43.749944
IBEX,IBEX Limited,25.25,0.39,1.57,178031,191313,333363000,2025-03-10T06:31:43.749944
PMTS,CPI Card Group Inc.,28.19,-0.13,-0.46,32518,32291,314583000,2025-03-10T06:31:43.749944
LFVN,LifeVantage Corporation,15.4,-0.02,-0.13,121491,238286,192888000,2025-03-10T06:31:43.749944
TZOO,Travelzoo,15.5,0.33,2.18,203985,151817,182968000,2025-03-10T06:31:43.749944
CCRD,CoreCard Corporation,20.69,-0.26,-1.24,27573,34537,163475000,2025-03-10T06:31:43.749944
PPIH,"Perma-Pipe International Holdings, Inc.",13.93,-0.59,-4.06,48484,32805,111131000,2025-03-10T06:31:43.749944
NVA,Nova Minerals Limited,11.75,0.31,2.71,38144,43158,53801000,2025-03-10T06:31:43.749944
