Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
RCRUY,"Recruit Holdings Co., Ltd.",12.73,-0.03,-0.24,34056,246174,99850000000,2024-11-14T06:34:17.823640
XIACY,Xiaomi Corporation,18.25,-0.04,-0.22,18297,202407,91330000000,2024-11-14T06:34:17.823640
CPNG,"Coupang, Inc.",25.9,1.39,5.67,9992000,7111000,46590000000,2024-11-14T06:34:17.823640
TGOPY,3i Group plc,21.45,0.13,0.61,34407,185625,41372000000,2024-11-14T06:34:17.823640
GME,GameStop Corp.,26.46,-0.38,-1.42,18387000,9086000,11984000000,2024-11-14T06:34:17.823640
S,"SentinelOne, Inc.",27.68,-0.03,-0.11,4695000,4329000,8781000000,2024-11-14T06:34:17.823640
GAP,"The Gap, Inc.",22.34,0.44,2.01,2866000,5308000,8407000000,2024-11-14T06:34:17.823640
MARA,"MARA Holdings, Inc.",21.7,-3.53,-13.99,92696000,39899000,6984000000,2024-11-14T06:34:17.823640
DJT,Trump Media & Technology Group Corp.,28.93,-1.54,-5.05,20650000,38474000,6610000000,2024-11-14T06:34:17.823640
HIMS,"Hims & Hers Health, Inc.",27.6,0.91,3.41,20479000,11214000,6030000000,2024-11-14T06:34:17.823640
IONQ,"IonQ, Inc.",26.76,3.75,16.3,39642000,13473000,5791000000,2024-11-14T06:34:17.823640
GTES,Gates Industrial Corporation plc,20.66,-0.23,-1.1,2303000,3023000,5321000000,2024-11-14T06:34:17.823640
SRAD,Sportradar Group AG,17.17,0.28,1.66,1080000,568453,5035000000,2024-11-14T06:34:17.823640
ADMA,"ADMA Biologics, Inc.",21.47,-0.31,-1.42,2435000,5225000,5075000000,2024-11-14T06:34:17.823640
DNLI,Denali Therapeutics Inc.,29.63,-0.26,-0.87,1563000,830590,4264000000,2024-11-14T06:34:17.823640
ZETA,Zeta Global Holdings Corp.,17.76,-10.46,-37.07,44414000,3804000,4217000000,2024-11-14T06:34:17.823640
MWA,"Mueller Water Products, Inc.",25.01,-0.12,-0.48,1039000,1223000,3907000000,2024-11-14T06:34:17.823640
PRMW,Primo Water Corporation,24.21,-0.23,-0.94,11421000,1668000,3883000000,2024-11-14T06:34:17.823640
CLSK,"CleanSpark, Inc.",14.98,-2.65,-15.03,56246000,25235000,3867000000,2024-11-14T06:34:17.823640
CLBT,Cellebrite DI Ltd.,17.81,-0.77,-4.14,1389000,1364000,3993000000,2024-11-14T06:34:17.823640
BTSG,"BrightSpring Health Services, Inc.",19.66,0.12,0.61,668182,1462000,3423000000,2024-11-14T06:34:17.823640
AVPT,"AvePoint, Inc.",16.03,0.18,1.14,1654000,951282,3006000000,2024-11-14T06:34:17.823640
CPRX,"Catalyst Pharmaceuticals, Inc.",22.8,-0.24,-1.04,895006,951329,2719000000,2024-11-14T06:34:17.823640
RSI,"Rush Street Interactive, Inc.",11.49,-0.61,-5.04,2029000,1886000,2593000000,2024-11-14T06:34:17.823640
WRBY,Warby Parker Inc.,21.12,-0.11,-0.52,1467000,1689000,2542000000,2024-11-14T06:34:17.823640
GRND,Grindr Inc.,14.18,-0.45,-3.08,754352,516952,2504000000,2024-11-14T06:34:17.823640
TTMI,"TTM Technologies, Inc.",24.25,-0.91,-3.62,418049,751515,2567000000,2024-11-14T06:34:17.823640
HUT,Hut 8 Corp.,24.78,0.92,3.86,17848000,4857000,2319000000,2024-11-14T06:34:17.823640
NAMS,NewAmsterdam Pharma Company N.V.,24.6,-0.16,-0.65,429076,338826,2273000000,2024-11-14T06:34:17.823640
VZIO,VIZIO Holding Corp.,11.11,-0.06,-0.54,2707000,2207000,2250000000,2024-11-14T06:34:17.823640
IREN,Iris Energy Limited,10.88,-1.52,-12.26,30414000,15246000,2060000000,2024-11-14T06:34:17.823640
