Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
HNHPF,"Hon Hai Precision Industry Co., Ltd.",12.4,0.0,0.0,16049,90381,85941000000,2024-10-10T19:58:58.323738
ADYEY,Adyen N.V.,14.9,-0.3,-1.97,34332,594604,46293000000,2024-10-10T19:58:58.323738
FJTSY,Fujitsu Limited,21.04,-0.2,-0.94,44922,190876,38776000000,2024-10-10T19:58:58.323738
TME,Tencent Music Entertainment Group,12.52,0.16,1.33,4300000,10281000,20613000000,2024-10-10T19:58:58.323738
TOST,"Toast, Inc.",28.94,-0.03,-0.12,3562000,5791000,16267000000,2024-10-10T19:58:58.323738
AGI,Alamos Gold Inc.,19.55,0.38,1.98,2223000,2317000,8238000000,2024-10-10T19:58:58.323738
GAP,"The Gap, Inc.",20.67,-0.05,-0.22,2474000,6358000,7780000000,2024-10-10T19:58:58.323738
DRS,"Leonardo DRS, Inc.",28.87,-1.82,-5.93,980270,607242,7613000000,2024-10-10T19:58:58.323738
HMY,Harmony Gold Mining Company Limited,10.03,0.73,7.85,5352000,4377000,6345000000,2024-10-10T19:58:58.323738
GTES,Gates Industrial Corporation plc,17.33,-0.1,-0.6,1736000,3498000,4532000000,2024-10-10T19:58:58.323738
MARA,"MARA Holdings, Inc.",15.26,-0.18,-1.2,19522000,37404000,4492000000,2024-10-10T19:58:58.323738
ADMA,"ADMA Biologics, Inc.",17.02,-3.31,-16.26,21045000,4846000,3967000000,2024-10-10T19:58:58.323738
HIMS,"Hims & Hers Health, Inc.",17.91,-0.82,-4.41,10129000,9535000,3875000000,2024-10-10T19:58:58.323738
ATAT,Atour Lifestyle Holdings Limited,27.84,-0.02,-0.07,930619,1211000,3831000000,2024-10-10T19:58:58.323738
CLBT,Cellebrite DI Ltd.,17.75,-0.36,-2.02,807041,1377000,3812000000,2024-10-10T19:58:58.323738
KTOS,"Kratos Defense & Security Solutions, Inc.",24.45,-0.51,-2.04,587453,993695,3692000000,2024-10-10T19:58:58.323738
BVN,Compañía de Minas Buenaventura S.A.A.,13.76,0.73,5.57,664538,1370000,3494000000,2024-10-10T19:58:58.323738
OR,Osisko Gold Royalties Ltd,19.07,0.23,1.19,361127,638150,3568000000,2024-10-10T19:58:58.323738
MWA,"Mueller Water Products, Inc.",22.0,-0.15,-0.67,645960,1358000,3428000000,2024-10-10T19:58:58.323738
TGTX,"TG Therapeutics, Inc.",21.83,-0.06,-0.27,1527000,3628000,3381000000,2024-10-10T19:58:58.323738
RSI,"Rush Street Interactive, Inc.",10.94,-0.07,-0.68,1128000,1753000,2466000000,2024-10-10T19:58:58.323738
CPRX,"Catalyst Pharmaceuticals, Inc.",19.89,-0.08,-0.4,308127,998707,2361000000,2024-10-10T19:58:58.323738
AVPT,"AvePoint, Inc.",12.41,0.07,0.57,413184,1132000,2317000000,2024-10-10T19:58:58.323738
VZIO,VIZIO Holding Corp.,11.24,0.02,0.13,926038,1834000,2259000000,2024-10-10T19:58:58.323738
GRND,Grindr Inc.,12.64,-0.14,-1.06,206987,534489,2224000000,2024-10-10T19:58:58.323738
MBC,"MasterBrand, Inc.",17.19,-0.31,-1.77,244060,909510,2184000000,2024-10-10T19:58:58.323738
MYGN,"Myriad Genetics, Inc.",23.04,-1.33,-5.46,637962,731731,2093000000,2024-10-10T19:58:58.323738
SEMR,"Semrush Holdings, Inc.",13.06,-0.15,-1.1,183855,401620,1913000000,2024-10-10T19:58:58.323738
KNSA,"Kiniksa Pharmaceuticals International, plc",25.51,0.58,2.33,345559,467592,1817000000,2024-10-10T19:58:58.323738
OSW,OneSpaWorld Holdings Limited,16.99,-0.01,-0.06,219510,508637,1779000000,2024-10-10T19:58:58.323738
RVLV,"Revolve Group, Inc.",24.85,0.39,1.57,357705,1019000,1755000000,2024-10-10T19:58:58.323738
AYASF,Aya Gold & Silver Inc.,13.39,0.81,6.44,16401,63346,1760000000,2024-10-10T19:58:58.323738
ASPN,"Aspen Aerogels, Inc.",22.07,-0.64,-2.8,2239000,1817000,1701000000,2024-10-10T19:58:58.323738
VRDN,"Viridian Therapeutics, Inc.",21.96,-0.81,-3.56,502877,1507000,1677000000,2024-10-10T19:58:58.323738
NAMS,NewAmsterdam Pharma Company N.V.,17.61,-0.07,-0.4,145972,357462,1585000000,2024-10-10T19:58:58.323738
SILV,SilverCrest Metals Inc.,10.15,0.26,2.68,3541000,1839000,1511000000,2024-10-10T19:58:58.323738
KRO,"Kronos Worldwide, Inc.",12.1,0.26,2.24,95074,249012,1393000000,2024-10-10T19:58:58.323738
SYRE,"Spyre Therapeutics, Inc.",27.19,-0.29,-1.06,130629,491821,1385000000,2024-10-10T19:58:58.323738
REVG,"REV Group, Inc.",26.59,-1.1,-3.97,341336,736710,1383000000,2024-10-10T19:58:58.323738
SPRY,"ARS Pharmaceuticals, Inc.",13.91,0.2,1.46,340217,1102000,1348000000,2024-10-10T19:58:58.323738
WWW,"Wolverine World Wide, Inc.",16.44,-0.01,-0.09,655589,1315000,1316000000,2024-10-10T19:58:58.323738
