Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
RYCEY,Rolls-Royce Holdings plc,16.14,-0.2,-1.22,326252,3758000,134166000000,2026-05-05T09:36:49.799228
NOK,Nokia Oyj,13.14,-0.16,-1.2,117787000,72486000,73355000000,2026-05-05T09:36:49.799228
NOKBF,Nokia Oyj,13.12,-0.31,-2.31,11057,1318000,73243000000,2026-05-05T09:36:49.799228
VALE,Vale S.A.,15.84,-0.34,-2.1,20554000,30833000,67550000000,2026-05-05T09:36:49.799228
MRAAY,"Murata Manufacturing Co., Ltd.",16.36,0.03,0.18,35750,412105,59560000000,2026-05-05T09:36:49.799228
CVE,Cenovus Energy Inc.,29.98,0.71,2.43,8979000,13678000,56351000000,2026-05-05T09:36:49.799228
NGLOY,Anglo American plc,24.04,-0.38,-1.56,56470,493398,51517000000,2026-05-05T09:36:49.799228
PCRHY,Panasonic Holdings Corporation,21.06,0.01,0.05,41236,300013,49168000000,2026-05-05T09:36:49.799228
FANUY,Fanuc Corporation,21.58,-0.06,-0.28,18669,455566,40275000000,2026-05-05T09:36:49.799228
RNECY,Renesas Electronics Corporation,10.1,0.0,0.0,34513,645295,36649000000,2026-05-05T09:36:49.799228
KGC,Kinross Gold Corporation,28.89,-0.66,-2.23,6718000,10272000,34498000000,2026-05-05T09:36:49.799228
TTDKY,TDK Corporation,17.73,0.05,0.28,15375,336481,33654000000,2026-05-05T09:36:49.799228
UMC,United Microelectronics Corporation,12.98,-0.07,-0.54,9245000,9452000,32650000000,2026-05-05T09:36:49.799228
IPXHY,Inpex Corporation,25.97,-0.07,-0.27,16789,61746,30182000000,2026-05-05T09:36:49.799228
NTOIY,Neste Oyj,17.66,0.42,2.44,10800,66551,27136000000,2026-05-05T09:36:49.799228
VIV,Telefônica Brasil S.A.,15.76,-0.01,-0.06,1511000,1002000,25181000000,2026-05-05T09:36:49.799228
NHYDY,Norsk Hydro ASA,11.4,0.19,1.69,26141,176411,22404000000,2026-05-05T09:36:49.799228
ROIV,Roivant Sciences Ltd.,28.36,0.53,1.9,5117000,6102000,20297000000,2026-05-05T09:36:49.799228
CDE,"Coeur Mining, Inc.",17.56,-0.09,-0.51,14317000,25537000,18176000000,2026-05-05T09:36:49.799228
BOLSY,"B3 S.A. - Brasil, Bolsa, Balcão",10.81,-0.14,-1.28,29994,229765,18056000000,2026-05-05T09:36:49.799228
EBCOY,Ebara Corporation,16.64,0.03,0.18,15903,177148,15197000000,2026-05-05T09:36:49.799228
LYSDY,Lynas Rare Earths Limited,13.33,-0.52,-3.75,63894,309675,13417000000,2026-05-05T09:36:49.799228
BMNR,"Bitmine Immersion Technologies, Inc.",22.79,0.91,4.16,40449000,43384000,12981000000,2026-05-05T09:36:49.799228
IMPUY,Impala Platinum Holdings Limited,13.91,-0.24,-1.7,24445,227475,12493000000,2026-05-05T09:36:49.799228
HL,Hecla Mining Company,17.58,-0.48,-2.66,9526000,17144000,11789000000,2026-05-05T09:36:49.799228
AG,First Majestic Silver Corp.,19.38,-0.47,-2.37,8017000,19145000,9569000000,2026-05-05T09:36:49.799228
IAG,IAMGOLD Corporation,16.31,-0.28,-1.69,4586000,7793000,9496000000,2026-05-05T09:36:49.799228
HBM,Hudbay Minerals Inc.,21.77,-1.03,-4.52,4469000,5770000,8647000000,2026-05-05T09:36:49.799228
QBTS,D-Wave Quantum Inc.,20.92,0.43,2.1,24664000,26317000,7749000000,2026-05-05T09:36:49.799228
UEC,Uranium Energy Corp.,14.82,-0.12,-0.8,7581000,9214000,7265000000,2026-05-05T09:36:49.799228
NOV,NOV Inc.,19.95,0.09,0.45,2866000,4956000,7160000000,2026-05-05T09:36:49.799228
INGM,Ingram Micro Holding Corporation,28.04,0.13,0.47,1445000,1248000,6495000000,2026-05-05T09:36:49.799228
