Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
RCRUY,"Recruit Holdings Co., Ltd.",19.85,-0.49,-2.41,69010,589270,137693000000,2026-09-10T12:28:06.005763
MRAAY,"Murata Manufacturing Co., Ltd.",22.85,0.05,0.22,58535,741370,82839000000,2026-09-10T12:28:06.005763
PCRHY,Panasonic Holdings Corporation,27.05,0.04,0.15,148847,359934,63160000000,2026-09-10T12:28:06.005763
NGLOY,Anglo American plc,28.74,-0.59,-2.01,35000,374281,61589000000,2026-09-10T12:28:06.005763
NOK,Nokia Oyj,10.76,0.11,1.03,84687000,86378000,60241000000,2026-09-10T12:28:06.005763
UMC,United Microelectronics Corporation,22.69,0.87,3.99,9795000,15220000,56904000000,2026-09-10T12:28:06.005763
FJIKY,Fujikura Ltd.,17.01,0.43,2.59,70789,442136,56327000000,2026-09-10T12:28:06.005763
WEGZY,WEG S.A.,10.23,-0.17,-1.63,717078,384956,42923000000,2026-09-10T12:28:06.005763
RNECY,Renesas Electronics Corporation,10.56,0.04,0.38,57449,649459,38597000000,2026-09-10T12:28:06.005763
ANGPY,Valterra Platinum Limited,15.01,0.14,0.94,23441,142698,23782000000,2026-09-10T12:28:06.005763
NHYDY,Norsk Hydro ASA,10.22,0.04,0.39,58288,382232,20085000000,2026-09-10T12:28:06.005763
PR,Permian Resources Corporation,23.62,-0.03,-0.13,7134000,10023000,19783000000,2026-09-10T12:28:06.005763
FUWAY,"Furukawa Electric Co., Ltd.",13.22,0.97,7.92,14578,164409,18600000000,2026-09-10T12:28:06.005763
WCPRF,Whitecap Resources Inc.,13.51,0.26,1.96,27290,456391,16427000000,2026-09-10T12:28:06.005763
HL,Hecla Mining Company,20.85,0.39,1.91,26981000,36765000,13984000000,2026-09-10T12:28:06.005763
HBM,Hudbay Minerals Inc.,28.82,-0.18,-0.62,2782000,4797000,12800000000,2026-09-10T12:28:06.005763
IAG,IAMGOLD Corporation,20.54,0.43,2.14,2751000,5556000,11728000000,2026-09-10T12:28:06.005763
AG,First Majestic Silver Corp.,21.18,0.43,2.07,9325000,10729000,10440000000,2026-09-10T12:28:06.005763
SSL,Sasol Limited,14.58,1.28,9.62,4942000,1424000,9346000000,2026-09-10T12:28:06.005763
CSCCF,Capstone Copper Corp.,11.6,-0.37,-3.09,10520,330442,8862000000,2026-09-10T12:28:06.005763
NOV,NOV Inc.,21.52,0.13,0.61,2442000,3712000,7671000000,2026-09-10T12:28:06.005763
MAAS,Maase Inc.,15.02,-0.08,-0.53,112250,151472,6641000000,2026-09-10T12:28:06.005763
PL,Planet Labs PBC,17.22,-0.59,-3.31,13198000,10201000,6265000000,2026-09-10T12:28:06.005763
AMRX,"Amneal Pharmaceuticals, Inc.",17.25,0.2,1.17,1472000,2014000,6008000000,2026-09-10T12:28:06.005763
ALM,Almonty Industries Inc.,18.33,-0.79,-4.13,4435000,6537000,5201000000,2026-09-10T12:28:06.005763
GTX,Garrett Motion Inc.,27.49,-0.5,-1.79,2168000,2647000,5146000000,2026-09-10T12:28:06.005763
LFST,"LifeStance Health Group, Inc.",12.62,-0.18,-1.41,12417000,3933000,4822000000,2026-09-10T12:28:06.005763
CGAU,Centerra Gold Inc.,23.3,0.46,2.01,1113000,1627000,4627000000,2026-09-10T12:28:06.005763
AYA,Aya Gold & Silver Inc.,29.89,0.74,2.54,812224,777170,4305000000,2026-09-10T12:28:06.005763
ARIS,Aris Mining Corporation,20.13,0.15,0.75,1099000,1552000,4155000000,2026-09-10T12:28:06.005763
RLAY,"Relay Therapeutics, Inc.",18.66,-0.45,-2.35,5942000,3081000,4089000000,2026-09-10T12:28:06.005763
TNGX,"Tango Therapeutics, Inc.",24.0,1.3,5.73,4664000,3206000,4047000000,2026-09-10T12:28:06.005763
BWLP,BW LPG Limited,24.47,0.56,2.34,305531,400470,3715000000,2026-09-10T12:28:06.005763
CSTM,Constellium SE,27.2,-0.28,-1.02,1067000,1684000,3686000000,2026-09-10T12:28:06.005763
WT,"WisdomTree, Inc.",23.9,-0.52,-2.13,2757000,2800000,3621000000,2026-09-10T12:28:06.005763
FSLY,"Fastly, Inc.",22.71,1.22,5.68,10509000,5439000,3618000000,2026-09-10T12:28:06.005763
LBRT,Liberty Energy Inc.,22.06,0.66,3.08,3139000,4351000,3600000000,2026-09-10T12:28:06.005763
WDOFF,Wesdome Gold Mines Ltd.,25.07,0.37,1.5,17600,212131,3599000000,2026-09-10T12:28:06.005763
ABCL,AbCellera Biologics Inc.,11.05,-0.39,-3.41,2406000,7524000,3581000000,2026-09-10T12:28:06.005763
BTU,Peabody Energy Corporation,29.36,-0.09,-0.31,2214000,2502000,3579000000,2026-09-10T12:28:06.005763
DHT,"DHT Holdings, Inc.",21.2,0.38,1.83,2744000,3397000,3418000000,2026-09-10T12:28:06.005763
EXK,Endeavour Silver Corp.,11.15,0.02,0.18,9536000,7602000,3302000000,2026-09-10T12:28:06.005763
NVTS,Navitas Semiconductor Corporation,11.6,-0.4,-3.33,8098000,16449000,3029000000,2026-09-10T12:28:06.005763
IMNM,"Immunome, Inc.",26.12,-0.69,-2.57,784065,1343000,2967000000,2026-09-10T12:28:06.005763
ADEA,Adeia Inc.,26.79,-0.41,-1.51,649409,1314000,2954000000,2026-09-10T12:28:06.005763
SVM,Silvercorp Metals Inc.,12.55,0.12,0.97,1489000,3103000,2776000000,2026-09-10T12:28:06.005763
CALY,Callaway Golf Company,15.39,-0.18,-1.16,1696000,2012000,2766000000,2026-09-10T12:28:06.005763
EFXT,Enerflex Ltd.,22.57,0.03,0.13,217888,600352,2756000000,2026-09-10T12:28:06.005763
WTTR,"Select Water Solutions, Inc.",20.5,-0.3,-1.44,1374000,1732000,2643000000,2026-09-10T12:28:06.005763
SREMF,Sunrise Energy Metals Limited,14.84,0.67,4.73,13245,61038,2515000000,2026-09-10T12:28:06.005763
HIMX,"Himax Technologies, Inc.",13.95,-0.17,-1.2,668636,1742000,2433000000,2026-09-10T12:28:06.005763
SNWGF,Snowline Gold Corp.,12.7,-0.1,-0.78,30952,208891,2393000000,2026-09-10T12:28:06.005763
PURR,Hyperliquid Strategies Inc.,12.03,0.1,0.84,22548000,15859000,2380000000,2026-09-10T12:28:06.005763
FIGS,"FIGS, Inc.",13.26,-0.42,-3.07,3524000,3088000,2203000000,2026-09-10T12:28:06.005763
MD,"Pediatrix Medical Group, Inc.",27.09,0.15,0.56,713679,796732,2201000000,2026-09-10T12:28:06.005763
INVX,"Innovex International, Inc.",29.84,0.04,0.13,689206,608054,2083000000,2026-09-10T12:28:06.005763
TH,Target Hospitality Corp.,19.2,-1.05,-5.19,11007000,1259000,1913000000,2026-09-10T12:28:06.005763
PSNL,"Personalis, Inc.",16.4,-0.2,-1.2,2744000,4119000,1751000000,2026-09-10T12:28:06.005763
CGEM,"Cullinan Therapeutics, Inc.",21.31,-0.38,-1.75,1279000,868351,1371000000,2026-09-10T12:28:06.005763
MGTX,MeiraGTx Holdings plc,13.26,-0.27,-2.0,534315,856490,1274000000,2026-09-10T12:28:06.005763
GLUE,"Monte Rosa Therapeutics, Inc.",14.26,-0.01,-0.07,1146000,1439000,1217000000,2026-09-10T12:28:06.005763
UMAC,"Unusual Machines, Inc.",24.32,-1.66,-6.39,2224000,4350000,1215000000,2026-09-10T12:28:06.005763
TK,Teekay Corporation Ltd.,13.83,0.51,3.83,526594,560167,1213000000,2026-09-10T12:28:06.005763
ODTX,"Odyssey Therapeutics, Inc.",24.51,-2.46,-9.12,217402,257929,1178000000,2026-09-10T12:28:06.005763
AIP,"Arteris, Inc.",22.67,-0.05,-0.22,540841,839463,1114000000,2026-09-10T12:28:06.005763
GPRE,Green Plains Inc.,15.64,-0.14,-0.89,935561,1498000,1096000000,2026-09-10T12:28:06.005763
FTK,"Flotek Industries, Inc.",27.88,3.51,14.4,766216,483316,1010000000,2026-09-10T12:28:06.005763
AVTX,"Avalo Therapeutics, Inc.",18.21,-1.5,-7.61,725540,1220000,976602000,2026-09-10T12:28:06.005763
SCZM,Santacruz Silver Mining Ltd.,10.43,0.46,4.61,501534,490577,969889000,2026-09-10T12:28:06.005763
MTA,Metalla Royalty & Streaming Ltd.,10.31,0.1,0.98,179024,478325,963942000,2026-09-10T12:28:06.005763
ANL,Adlai Nortye Group Ltd.,14.69,-0.82,-5.25,161832,185978,946328000,2026-09-10T12:28:06.005763
DSGN,"Design Therapeutics, Inc.",15.02,-0.21,-1.38,821135,689686,939976000,2026-09-10T12:28:06.005763
CBLL,"CeriBell, Inc.",24.41,0.1,0.41,254985,389573,936809000,2026-09-10T12:28:06.005763
MAKO,Mako Mining Corp.,10.26,0.12,1.18,82693,168659,898837000,2026-09-10T12:28:06.005763
VREX,Varex Imaging Corporation,18.5,0.01,0.05,1439000,805855,779743000,2026-09-10T12:28:06.005763
