Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
RCRUY,"Recruit Holdings Co., Ltd.",12.69,-0.03,-0.24,21840,362725,94488000000,2025-02-22T18:59:15.278032
CPNG,"Coupang, Inc.",24.82,-0.31,-1.23,7447000,7328000,44648000000,2025-02-22T18:59:15.278032
PCRHY,Panasonic Holdings Corporation,12.09,0.09,0.75,98949,150603,28257000000,2025-02-22T18:59:15.278032
GME,GameStop Corp.,26.42,-0.62,-2.29,5848000,9555000,11797000000,2025-02-22T18:59:15.278032
AGI,Alamos Gold Inc.,22.69,-0.58,-2.49,3117000,2304000,9533000000,2025-02-22T18:59:15.278032
PAAS,Pan American Silver Corp.,24.44,-1.06,-4.16,3580000,2948000,8872000000,2025-02-22T18:59:15.278032
HMY,Harmony Gold Mining Company Limited,10.82,-0.9,-7.68,7357000,6248000,6734000000,2025-02-22T18:59:15.278032
SRAD,Sportradar Group AG,21.26,-1.03,-4.62,1020000,766145,6334000000,2025-02-22T18:59:15.278032
GTES,Gates Industrial Corporation plc,22.25,-1.06,-4.55,2547000,2369000,5667000000,2025-02-22T18:59:15.278032
ZETA,Zeta Global Holdings Corp.,20.73,-1.71,-7.62,7202000,6460000,4922000000,2025-02-22T18:59:15.278032
CLBT,Cellebrite DI Ltd.,19.12,0.05,0.26,2401000,1702000,4108000000,2025-02-22T18:59:15.278032
MP,MP Materials Corp.,24.3,1.12,4.83,4658000,3257000,3966000000,2025-02-22T18:59:15.278032
MWA,"Mueller Water Products, Inc.",25.31,-1.17,-4.42,1012000,1281000,3955000000,2025-02-22T18:59:15.278032
ADMA,"ADMA Biologics, Inc.",15.84,-0.24,-1.49,2016000,2391000,3744000000,2025-02-22T18:59:15.278032
PAY,"Paymentus Holdings, Inc.",27.43,-1.73,-5.93,501423,432755,3419000000,2025-02-22T18:59:15.278032
BTSG,"BrightSpring Health Services, Inc.",19.49,-0.91,-4.46,1538000,1489000,3394000000,2025-02-22T18:59:15.278032
AVPT,"AvePoint, Inc.",17.69,-0.34,-1.89,1418000,1328000,3317000000,2025-02-22T18:59:15.278032
GRND,Grindr Inc.,17.98,0.01,0.06,1760000,1068000,3175000000,2025-02-22T18:59:15.278032
RSI,"Rush Street Interactive, Inc.",13.67,-1.74,-11.29,2270000,1803000,3085000000,2025-02-22T18:59:15.278032
WRBY,Warby Parker Inc.,24.08,-1.22,-4.82,1681000,1538000,2898000000,2025-02-22T18:59:15.278032
TTMI,"TTM Technologies, Inc.",25.36,-0.66,-2.54,517522,681649,2586000000,2025-02-22T18:59:15.278032
CPRX,"Catalyst Pharmaceuticals, Inc.",21.62,-0.43,-1.95,697303,1066000,2579000000,2025-02-22T18:59:15.278032
SG,"Sweetgreen, Inc.",21.83,-1.65,-7.03,4557000,2743000,2525000000,2025-02-22T18:59:15.278032
RVLV,"Revolve Group, Inc.",28.61,-0.72,-2.45,2281000,1090000,2024000000,2025-02-22T18:59:15.278032
ADEA,Adeia Inc.,17.23,0.11,0.64,1177000,584808,1883000000,2025-02-22T18:59:15.278032
PBI,Pitney Bowes Inc.,10.32,-0.31,-2.92,2136000,2257000,1875000000,2025-02-22T18:59:15.278032
HIMX,"Himax Technologies, Inc.",10.63,-0.62,-5.51,3734000,3946000,1860000000,2025-02-22T18:59:15.278032
