Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
RCRUY,"Recruit Holdings Co., Ltd.",11.99,0.61,5.36,600,395140,91350000000,2024-08-14T13:41:01.270305
HNHPF,"Hon Hai Precision Industry Co., Ltd.",11.7,-0.05,-0.43,20601,167280,81090000000,2024-08-14T13:41:01.270305
TGOPY,3i Group plc,20.03,-0.19,-0.95,40652,635456,38629000000,2024-08-14T13:41:01.270305
DSCSY,Disco Corporation,29.68,1.07,3.74,24557,103251,32162000000,2024-08-14T13:41:01.270305
TME,Tencent Music Entertainment Group,11.22,0.1,0.85,2528000,7969000,23397000000,2024-08-14T13:41:01.270305
JBSAY,JBS S.A.,13.32,0.66,5.21,600,135617,14773000000,2024-08-14T13:41:01.270305
GPS,"The Gap, Inc.",22.81,-0.3,-1.3,235236,8044000,8555000000,2024-08-14T13:41:01.270305
AGI,Alamos Gold Inc.,18.4,-0.09,-0.49,115355,2008000,7723000000,2024-08-14T13:41:01.270305
DRS,"Leonardo DRS, Inc.",27.85,0.28,1.02,23103,653538,7344000000,2024-08-14T13:41:01.270305
S,"SentinelOne, Inc.",22.57,0.22,0.98,107060,5843000,7062000000,2024-08-14T13:41:01.270305
HMY,Harmony Gold Mining Company Limited,10.01,0.01,0.1,274150,4123000,6332000000,2024-08-14T13:41:01.270305
ZETA,Zeta Global Holdings Corp.,24.31,0.5,2.08,265194,3011000,5346000000,2024-08-14T13:41:01.270305
CRDO,Credo Technology Group Holding Ltd,28.9,0.23,0.81,60186,2163000,4774000000,2024-08-14T13:41:01.270305
ADMA,"ADMA Biologics, Inc.",17.46,0.19,1.1,286366,3523000,4070000000,2024-08-14T13:41:01.270305
BVN,Compañía de Minas Buenaventura S.A.A.,14.52,-0.04,-0.28,26530,1350000,3899000000,2024-08-14T13:41:01.270305
HIMS,"Hims & Hers Health, Inc.",16.11,0.13,0.81,442144,11812000,3497000000,2024-08-14T13:41:01.270305
TGTX,"TG Therapeutics, Inc.",21.23,-0.0,-0.02,152701,2733000,3286000000,2024-08-14T13:41:01.270305
IOVA,"Iovance Biotherapeutics, Inc.",10.6,-0.14,-1.3,398806,7282000,3217000000,2024-08-14T13:41:01.270305
CARG,"CarGurus, Inc.",28.52,0.1,0.37,31610,812203,2949000000,2024-08-14T13:41:01.270305
CLBT,Cellebrite DI Ltd.,14.0,0.2,1.45,70167,1361000,2874000000,2024-08-14T13:41:01.270305
CLSK,"CleanSpark, Inc.",11.17,0.09,0.81,2366000,30863000,2771000000,2024-08-14T13:41:01.270305
GTBIF,Green Thumb Industries Inc.,10.7,0.07,0.66,72958,466837,2473000000,2024-08-14T13:41:01.270305
VZIO,VIZIO Holding Corp.,11.13,-0.02,-0.18,37278,2256000,2236000000,2024-08-14T13:41:01.270305
GRND,Grindr Inc.,11.97,0.24,2.05,64895,708319,2107000000,2024-08-14T13:41:01.270305
AVPT,"AvePoint, Inc.",10.72,-0.05,-0.48,14779,1300000,2001000000,2024-08-14T13:41:01.270305
ASPN,"Aspen Aerogels, Inc.",23.93,0.46,1.96,81734,1384000,1845000000,2024-08-14T13:41:01.270305
WDOFF,Wesdome Gold Mines Ltd.,10.22,0.02,0.2,36106,125229,1528000000,2024-08-14T13:41:01.270305
SPRY,"ARS Pharmaceuticals, Inc.",12.85,-0.21,-1.61,219958,746298,1246000000,2024-08-14T13:41:01.270305
WWW,"Wolverine World Wide, Inc.",12.44,-0.25,-1.97,15451,1191000,995332000,2024-08-14T13:41:01.270305
GCT,GigaCloud Technology Inc.,23.21,0.04,0.17,87952,1733000,960033000,2024-08-14T13:41:01.270305
QNST,"QuinStreet, Inc.",16.6,-0.2,-1.19,12193,400998,917595000,2024-08-14T13:41:01.270305
NVRI,Enviri Corporation,10.94,0.06,0.55,24083,579445,876422000,2024-08-14T13:41:01.270305
IMNM,"Immunome, Inc.",13.49,-0.04,-0.3,10538,941206,810134000,2024-08-14T13:41:01.270305
CSTL,"Castle Biosciences, Inc.",27.7,0.01,0.04,22371,379451,768309000,2024-08-14T13:41:01.270305
EVER,"EverQuote, Inc.",21.69,0.07,0.32,20985,520658,760976000,2024-08-14T13:41:01.270305
DAKT,"Daktronics, Inc.",14.99,0.03,0.23,17197,535893,694900000,2024-08-14T13:41:01.270305
UBXG,U-BX Technology Ltd.,13.07,-0.43,-3.18,59430,171572,352922000,2024-08-14T13:41:01.270305
LWAY,"Lifeway Foods, Inc.",17.27,0.61,3.66,49402,192540,255435000,2024-08-14T13:41:01.270305
BYRN,Byrna Technologies Inc.,10.3,-0.02,-0.15,13506,262338,234488000,2024-08-14T13:41:01.270305
TZOO,Travelzoo,11.76,0.36,3.16,16113,93701,144533000,2024-08-14T13:41:01.270305
