Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
RYCEY,Rolls-Royce Holdings plc,17.49,0.24,1.39,1050000,3105000,144295000000,2026-01-19T07:13:43.803123
PROSY,Prosus N.V.,12.36,-0.09,-0.74,17249,633208,136146000000,2026-01-19T07:13:43.803123
MTSUY,Mitsubishi Corporation,25.66,-0.25,-0.96,22841,90756,96553000000,2026-01-19T07:13:43.803123
GMBXF,"Grupo México, S.A.B. de C.V.",11.0,0.02,0.18,12028,30590,85635000000,2026-01-19T07:13:43.803123
VALE,Vale S.A.,14.61,-0.06,-0.41,30226000,32891000,62367000000,2026-01-19T07:13:43.803123
ASX,"ASE Technology Holding Co., Ltd.",19.41,0.22,1.15,6502000,7251000,42345000000,2026-01-19T07:13:43.803123
SUHJY,Sun Hung Kai Properties Limited,14.39,0.05,0.35,10155,48222,41699000000,2026-01-19T07:13:43.803123
LUNMF,Lundin Mining Corporation,25.18,0.6,2.44,10270,160190,21567000000,2026-01-19T07:13:43.803123
WXXWY,WuXi Biologics (Cayman) Inc.,10.18,0.16,1.6,92190,42122,21012000000,2026-01-19T07:13:43.803123
HL,Hecla Mining Company,26.54,1.32,5.23,28348000,20975000,17784000000,2026-01-19T07:13:43.803123
IMPUY,Impala Platinum Holdings Limited,18.08,-0.82,-4.34,198154,258564,16305000000,2026-01-19T07:13:43.803123
ROIV,Roivant Sciences Ltd.,23.13,-0.17,-0.73,8170000,7999000,16087000000,2026-01-19T07:13:43.803123
CDE,"Coeur Mining, Inc.",22.58,1.36,6.41,29395000,18922000,14501000000,2026-01-19T07:13:43.803123
JOBY,"Joby Aviation, Inc.",15.43,0.15,0.98,24806000,26985000,14069000000,2026-01-19T07:13:43.803123
EBCOY,Ebara Corporation,15.3,0.41,2.75,19572,59585,14049000000,2026-01-19T07:13:43.803123
HMY,Harmony Gold Mining Company Limited,21.8,-0.15,-0.68,4235000,4094000,13616000000,2026-01-19T07:13:43.803123
SMMYY,"Sumitomo Metal Mining Co., Ltd.",12.17,-0.1,-0.81,19087,89240,13170000000,2026-01-19T07:13:43.803123
LYSDY,Lynas Rare Earths Limited,10.74,0.44,4.27,197665,598612,10810000000,2026-01-19T07:13:43.803123
QBTS,D-Wave Quantum Inc.,28.83,0.11,0.38,40595000,39811000,10441000000,2026-01-19T07:13:43.803123
IAG,IAMGOLD Corporation,17.17,-0.4,-2.28,6035000,8734000,10182000000,2026-01-19T07:13:43.803123
TIMB,TIM S.A.,21.3,-0.37,-1.71,458197,407525,10176000000,2026-01-19T07:13:43.803123
COMP,"Compass, Inc.",12.86,0.27,2.14,19273000,15561000,9314000000,2026-01-19T07:13:43.803123
UEC,Uranium Energy Corp.,17.87,0.4,2.29,14356000,10934000,8638000000,2026-01-19T07:13:43.803123
RGTI,"Rigetti Computing, Inc.",25.62,0.92,3.72,33778000,47315000,8455000000,2026-01-19T07:13:43.803123
RIOT,"Riot Platforms, Inc.",19.23,2.64,15.92,53701000,19570000,7148000000,2026-01-19T07:13:43.803123
MIR,"Mirion Technologies, Inc.",26.93,-0.07,-0.26,1755000,3275000,6581000000,2026-01-19T07:13:43.803123
UUUU,Energy Fuels Inc.,21.94,1.02,4.88,15904000,15103000,5206000000,2026-01-19T07:13:43.803123
ORLA,Orla Mining Ltd.,14.73,0.08,0.55,1977000,2414000,5007000000,2026-01-19T07:13:43.803123
ONDS,Ondas Inc.,12.14,-0.71,-5.5,168235000,95425000,4913000000,2026-01-19T07:13:43.803123
KNTNF,K92 Mining Inc.,18.74,-0.05,-0.28,13366,132059,4560000000,2026-01-19T07:13:43.803123
HSAI,Hesai Group,28.55,-0.06,-0.21,1560000,2487000,4557000000,2026-01-19T07:13:43.803123
CGAU,Centerra Gold Inc.,16.13,0.07,0.44,1432000,1272000,3260000000,2026-01-19T07:13:43.803123
FSM,Fortuna Mining Corp.,10.42,0.15,1.46,8174000,8973000,3204000000,2026-01-19T07:13:43.803123
CSTM,Constellium SE,22.16,-0.76,-3.32,1677000,1316000,3092000000,2026-01-19T07:13:43.803123
WDOFF,Wesdome Gold Mines Ltd.,18.58,0.12,0.65,18198,206601,2813000000,2026-01-19T07:13:43.803123
IE,Ivanhoe Electric Inc.,17.5,-0.31,-1.74,1802000,2037000,2533000000,2026-01-19T07:13:43.803123
