Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
RCRUY,"Recruit Holdings Co., Ltd.",20.87,0.6,2.96,36335,549044,144929000000,2026-09-25T20:48:37.325124
MRAAY,"Murata Manufacturing Co., Ltd.",25.75,1.04,4.21,185613,712144,93353000000,2026-09-25T20:48:37.325124
PCRHY,Panasonic Holdings Corporation,29.45,0.91,3.19,13645,376836,68764000000,2026-09-25T20:48:37.325124
UMC,United Microelectronics Corporation,24.31,0.21,0.87,5899000,13823000,60967000000,2026-09-25T20:48:37.325124
NOK,Nokia Oyj,10.39,-0.04,-0.38,44542000,86135000,58170000000,2026-09-25T20:48:37.325124
FJIKY,Fujikura Ltd.,15.95,-0.17,-1.05,10738,412870,52817000000,2026-09-25T20:48:37.325124
AMKBY,A.P. Møller - Mærsk A/S,17.66,-0.32,-1.78,33230,77725,50892000000,2026-09-25T20:48:37.325124
RNECY,Renesas Electronics Corporation,11.13,0.2,1.83,50306,676092,40680000000,2026-09-25T20:48:37.325124
NTOIY,Neste Oyj,19.37,-0.8,-3.97,10752,48317,29763000000,2026-09-25T20:48:37.325124
PR,Permian Resources Corporation,21.36,-0.49,-2.24,9930000,9790000,17890000000,2026-09-25T20:48:37.325124
HL,Hecla Mining Company,18.19,0.25,1.39,22098000,38717000,12200000000,2026-09-25T20:48:37.325124
HBM,Hudbay Minerals Inc.,26.63,0.15,0.57,2312000,4582000,11828000000,2026-09-25T20:48:37.325124
IAG,IAMGOLD Corporation,19.7,0.34,1.76,3471000,5465000,11249000000,2026-09-25T20:48:37.325124
AG,First Majestic Silver Corp.,19.01,0.25,1.33,5950000,10058000,9370000000,2026-09-25T20:48:37.325124
SSL,Sasol Limited,14.03,-0.27,-1.89,1466000,1461000,8994000000,2026-09-25T20:48:37.325124
AMRX,"Amneal Pharmaceuticals, Inc.",19.77,-0.03,-0.18,2444000,2136000,6886000000,2026-09-25T20:48:37.325124
MAAS,Maase Inc.,15.37,1.34,9.55,183007,250158,6796000000,2026-09-25T20:48:37.325124
GTX,Garrett Motion Inc.,25.72,0.42,1.66,1326000,2643000,4814000000,2026-09-25T20:48:37.325124
LFST,"LifeStance Health Group, Inc.",11.84,0.04,0.34,7827000,4592000,4501000000,2026-09-25T20:48:37.325124
CGAU,Centerra Gold Inc.,22.56,-0.22,-0.97,706025,1479000,4480000000,2026-09-25T20:48:37.325124
TNGX,"Tango Therapeutics, Inc.",24.92,0.29,1.18,3255000,2836000,4202000000,2026-09-25T20:48:37.325124
ABCL,AbCellera Biologics Inc.,12.7,0.05,0.4,3353000,7161000,4115000000,2026-09-25T20:48:37.325124
AYA,Aya Gold & Silver Inc.,28.47,0.53,1.9,740668,939747,4101000000,2026-09-25T20:48:37.325124
FSLY,"Fastly, Inc.",24.96,-1.72,-6.45,9606000,6450000,3976000000,2026-09-25T20:48:37.325124
ARIS,Aris Mining Corporation,18.93,0.28,1.5,1304000,1527000,3908000000,2026-09-25T20:48:37.325124
ALM,Almonty Industries Inc.,13.72,1.32,10.65,11493000,6717000,3893000000,2026-09-25T20:48:37.325124
RLAY,"Relay Therapeutics, Inc.",17.47,-0.26,-1.47,2881000,3078000,3828000000,2026-09-25T20:48:37.325124
AMLX,"Amylyx Pharmaceuticals, Inc.",29.49,-0.65,-2.16,1186000,2434000,3764000000,2026-09-25T20:48:37.325124
WT,"WisdomTree, Inc.",24.33,0.34,1.42,1478000,2778000,3686000000,2026-09-25T20:48:37.325124
BWLP,BW LPG Limited,24.23,0.17,0.71,246226,388115,3678000000,2026-09-25T20:48:37.325124
DHT,"DHT Holdings, Inc.",21.78,0.1,0.46,3177000,3510000,3512000000,2026-09-25T20:48:37.325124
CSTM,Constellium SE,24.89,0.26,1.06,1115000,1657000,3373000000,2026-09-25T20:48:37.325124
NVTS,Navitas Semiconductor Corporation,12.2,0.36,3.04,9788000,13914000,3203000000,2026-09-25T20:48:37.325124
EFXT,Enerflex Ltd.,23.57,0.32,1.38,421871,581122,2878000000,2026-09-25T20:48:37.325124
CALY,Callaway Golf Company,14.44,0.19,1.33,1499000,1994000,2596000000,2026-09-25T20:48:37.325124
WTTR,"Select Water Solutions, Inc.",19.84,0.31,1.59,4766000,1774000,2558000000,2026-09-25T20:48:37.325124
PURR,Hyperliquid Strategies Inc.,12.85,-1.24,-8.8,31292000,17695000,2542000000,2026-09-25T20:48:37.325124
HIMX,"Himax Technologies, Inc.",14.44,0.32,2.27,560042,1446000,2519000000,2026-09-25T20:48:37.325124
SVM,Silvercorp Metals Inc.,11.34,0.0,0.0,1763000,2484000,2508000000,2026-09-25T20:48:37.325124
IMNM,"Immunome, Inc.",21.41,-0.93,-4.16,2405000,1278000,2432000000,2026-09-25T20:48:37.325124
