Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
SGAPY,Singapore Telecommunications Limited,28.8,-0.41,-1.4,65186,116645,47559000000,2025-05-20T06:41:44.473484
SAABY,Saab AB (publ),23.7,0.05,0.21,33233,257309,24958000000,2025-05-20T06:41:44.473484
CCOEY,"Capcom Co., Ltd.",14.33,0.0,0.0,10282,38980,12009000000,2025-05-20T06:41:44.473484
SRAD,Sportradar Group AG,23.89,-0.09,-0.38,1628000,1901000,7118000000,2025-05-20T06:41:44.473484
ADMA,"ADMA Biologics, Inc.",20.19,0.5,2.54,2076000,3710000,4773000000,2025-05-20T06:41:44.473484
RELY,"Remitly Global, Inc.",22.54,-0.25,-1.1,2304000,2660000,4464000000,2025-05-20T06:41:44.473484
GRND,Grindr Inc.,23.78,0.28,1.19,1724000,2089000,4200000000,2025-05-20T06:41:44.473484
BTSG,"BrightSpring Health Services, Inc.",24.11,-0.32,-1.31,1589000,1838000,4198000000,2025-05-20T06:41:44.473484
AVPT,"AvePoint, Inc.",18.98,-0.4,-2.06,884230,1398000,3559000000,2025-05-20T06:41:44.473484
PRVA,"Privia Health Group, Inc.",25.0,-0.02,-0.08,468402,863675,3000000000,2025-05-20T06:41:44.473484
TTMI,"TTM Technologies, Inc.",29.42,0.05,0.17,727473,768057,3000000000,2025-05-20T06:41:44.473484
GENI,Genius Sports Limited,10.03,0.13,1.31,2974000,4255000,2118000000,2025-05-20T06:41:44.473484
HUT,Hut 8 Corp.,17.17,0.04,0.23,6868000,5739000,1608000000,2025-05-20T06:41:44.473484
SPRY,"ARS Pharmaceuticals, Inc.",14.26,0.66,4.85,1174000,1743000,1386000000,2025-05-20T06:41:44.473484
DRD,DRDGOLD Limited,14.51,0.38,2.69,232643,539773,1269000000,2025-05-20T06:41:44.473484
RDUS,"Radius Recycling, Inc.",29.45,0.05,0.17,369367,977068,825763000,2025-05-20T06:41:44.473484
LINC,Lincoln Educational Services Corporation,21.29,-0.4,-1.84,188134,266852,670192000,2025-05-20T06:41:44.473484
BYRN,Byrna Technologies Inc.,25.61,0.24,0.95,231294,586400,575687000,2025-05-20T06:41:44.473484
ASA,ASA Gold and Precious Metals Limited,29.14,0.66,2.32,55585,65983,556676000,2025-05-20T06:41:44.473484
APEI,"American Public Education, Inc.",29.38,1.53,5.49,331043,155036,520381000,2025-05-20T06:41:44.473484
SERV,Serve Robotics Inc.,10.5,-0.33,-3.05,5959000,4967000,465131000,2025-05-20T06:41:44.473484
IBEX,IBEX Limited,28.63,0.04,0.14,132338,201824,377988000,2025-05-20T06:41:44.473484
CLPT,"ClearPoint Neuro, Inc.",13.12,-0.06,-0.46,193230,281790,361911000,2025-05-20T06:41:44.473484
DOGZ,Dogness (International) Corporation,21.75,3.55,19.51,315390,157844,276893000,2025-05-20T06:41:44.473484
ISSC,"Innovative Solutions and Support, Inc.",10.82,1.21,12.59,420359,139845,189350000,2025-05-20T06:41:44.473484
FEIM,"Frequency Electronics, Inc.",18.02,-0.13,-0.72,31711,64895,172396000,2025-05-20T06:41:44.473484
LFVN,LifeVantage Corporation,13.18,-0.21,-1.57,283443,194855,165082000,2025-05-20T06:41:44.473484
TZOO,Travelzoo,13.66,-0.04,-0.29,64790,147437,161248000,2025-05-20T06:41:44.473484
MTEN,Mingteng International Corporation Inc.,14.32,-1.36,-8.67,77513,168877,88891000,2025-05-20T06:41:44.473484
KDLY,"Kindly MD, Inc.",13.96,1.01,7.8,2865000,2528000,83446000,2025-05-20T06:41:44.473484
