Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
RCRUY,"Recruit Holdings Co., Ltd.",22.66,0.61,2.77,33300,646785,157185000000,2026-08-31T15:23:38.971373
MRAAY,"Murata Manufacturing Co., Ltd.",22.47,-0.35,-1.53,35378,827519,81805000000,2026-08-31T15:23:38.971373
NGLOY,Anglo American plc,28.12,-0.4,-1.4,23364,378285,60260000000,2026-08-31T15:23:38.971373
FJIKY,Fujikura Ltd.,17.1,0.79,4.84,12684,434653,56625000000,2026-08-31T15:23:38.971373
NOK,Nokia Oyj,10.09,-0.12,-1.22,16720000,95703000,56462000000,2026-08-31T15:23:38.971373
UMC,United Microelectronics Corporation,19.84,0.05,0.25,2838000,16171000,49757000000,2026-08-31T15:23:38.971373
AMKBY,A.P. Møller - Mærsk A/S,16.75,-0.25,-1.47,16254,89944,48326000000,2026-08-31T15:23:38.971373
CDE,"Coeur Mining, Inc.",20.59,-0.54,-2.56,5625000,38160000,21165000000,2026-08-31T15:23:38.971373
PR,Permian Resources Corporation,23.0,0.3,1.34,2175000,9959000,19268000000,2026-08-31T15:23:38.971373
JHX,James Hardie Industries plc,29.51,-0.42,-1.4,751716,7015000,17131000000,2026-08-31T15:23:38.971373
HL,Hecla Mining Company,19.72,-0.66,-3.26,7374000,35782000,13223000000,2026-08-31T15:23:38.971373
HBM,Hudbay Minerals Inc.,28.64,-0.66,-2.24,774115,5248000,12718000000,2026-08-31T15:23:38.971373
IAG,IAMGOLD Corporation,20.27,-0.32,-1.53,1337000,5691000,11577000000,2026-08-31T15:23:38.971373
AG,First Majestic Silver Corp.,20.39,-0.37,-1.79,2754000,11080000,10049000000,2026-08-31T15:23:38.971373
PATH,"UiPath, Inc.",18.35,0.2,1.1,9047000,67399000,9508000000,2026-08-31T15:23:38.971373
NOV,NOV Inc.,21.03,0.05,0.21,501627,3816000,7499000000,2026-08-31T15:23:38.971373
MAAS,Maase Inc.,16.59,0.04,0.24,15999,144234,7336000000,2026-08-31T15:23:38.971373
PL,Planet Labs PBC,19.78,-0.19,-0.98,2180000,10559000,7051000000,2026-08-31T15:23:38.971373
INGM,Ingram Micro Holding Corporation,28.5,-0.2,-0.71,121028,1191000,6573000000,2026-08-31T15:23:38.971373
OGC,OceanaGold Corporation,29.14,-0.93,-3.1,81390,460195,6482000000,2026-08-31T15:23:38.971373
AMRX,"Amneal Pharmaceuticals, Inc.",17.41,-0.13,-0.74,266902,1977000,6064000000,2026-08-31T15:23:38.971373
ALM,Almonty Industries Inc.,17.75,-0.29,-1.61,1448000,6418000,5036000000,2026-08-31T15:23:38.971373
GTX,Garrett Motion Inc.,26.72,0.06,0.23,296178,2650000,5002000000,2026-08-31T15:23:38.971373
LFST,"LifeStance Health Group, Inc.",12.22,-0.1,-0.77,447805,3744000,4667000000,2026-08-31T15:23:38.971373
CGAU,Centerra Gold Inc.,22.84,-0.6,-2.57,278664,1629000,4536000000,2026-08-31T15:23:38.971373
ARIS,Aris Mining Corporation,19.74,-0.53,-2.61,445155,1550000,4075000000,2026-08-31T15:23:38.971373
RLAY,"Relay Therapeutics, Inc.",18.24,-0.53,-2.82,544119,3316000,3997000000,2026-08-31T15:23:38.971373
AYA,Aya Gold & Silver Inc.,27.4,-0.57,-2.04,211014,709636,3947000000,2026-08-31T15:23:38.971373
TNGX,"Tango Therapeutics, Inc.",22.8,-0.54,-2.31,281659,3759000,3844000000,2026-08-31T15:23:38.971373
WT,"WisdomTree, Inc.",24.41,-0.02,-0.08,507057,2818000,3698000000,2026-08-31T15:23:38.971373
FSLY,"Fastly, Inc.",22.95,-0.09,-0.39,1012000,6026000,3656000000,2026-08-31T15:23:38.971373
ZGN,Ermenegildo Zegna N.V.,13.47,-0.26,-1.89,124227,1226000,3614000000,2026-08-31T15:23:38.971373
BWLP,BW LPG Limited,23.78,-0.16,-0.67,173810,396644,3610000000,2026-08-31T15:23:38.971373
ABCL,AbCellera Biologics Inc.,11.05,-0.3,-2.64,2239000,7898000,3581000000,2026-08-31T15:23:38.971373
BTU,Peabody Energy Corporation,29.32,0.4,1.38,833256,2702000,3574000000,2026-08-31T15:23:38.971373
CSTM,Constellium SE,26.35,-0.63,-2.34,395328,1756000,3571000000,2026-08-31T15:23:38.971373
FSM,Fortuna Mining Corp.,11.98,-0.28,-2.24,1701000,5427000,3547000000,2026-08-31T15:23:38.971373
DHT,"DHT Holdings, Inc.",19.5,-0.16,-0.81,697754,3282000,3144000000,2026-08-31T15:23:38.971373
EXK,Endeavour Silver Corp.,10.59,-0.17,-1.58,2252000,7386000,3136000000,2026-08-31T15:23:38.971373
LBRT,Liberty Energy Inc.,18.88,-0.15,-0.76,580716,4347000,3080000000,2026-08-31T15:23:38.971373
IMNM,"Immunome, Inc.",27.08,-0.49,-1.78,125608,1395000,3076000000,2026-08-31T15:23:38.971373
NVTS,Navitas Semiconductor Corporation,11.46,-0.03,-0.26,3810000,20330000,2992000000,2026-08-31T15:23:38.971373
BEAM,Beam Therapeutics Inc.,28.79,-0.53,-1.81,308548,2141000,2974000000,2026-08-31T15:23:38.971373
