Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
FJTSY,Fujitsu Limited,19.71,0.53,2.76,10997,277759,36688000000,2024-09-05T19:21:02.323361
TME,Tencent Music Entertainment Group,10.3,-0.16,-1.53,4047000,8418000,16961000000,2024-09-05T19:21:02.323361
JBSAY,JBS S.A.,12.35,0.12,0.98,23539,152627,13697000000,2024-09-05T19:21:02.323361
ASCCY,ASICS Corporation,18.67,-0.25,-1.32,10039,143614,13504000000,2024-09-05T19:21:02.323361
AU,AngloGold Ashanti plc,29.04,0.51,1.79,841968,1625000,12199000000,2024-09-05T19:21:02.323361
GAP,"The Gap, Inc.",21.33,-1.03,-4.58,2760000,6602000,8029000000,2024-09-05T19:21:02.323361
AGI,Alamos Gold Inc.,18.44,0.16,0.88,966987,1998000,7740000000,2024-09-05T19:21:02.323361
DRS,"Leonardo DRS, Inc.",27.6,-0.15,-0.54,105032,673745,7278000000,2024-09-05T19:21:02.323361
ZETA,Zeta Global Holdings Corp.,26.96,2.08,8.36,9931000,3003000,5930000000,2024-09-05T19:21:02.323361
CRDO,Credo Technology Group Holding Ltd,26.98,-4.32,-13.8,8386000,2023000,4479000000,2024-09-05T19:21:02.323361
VRRM,Verra Mobility Corporation,26.71,-0.25,-0.93,200084,1137000,4398000000,2024-09-05T19:21:02.323361
ADMA,"ADMA Biologics, Inc.",16.59,-0.28,-1.66,1288000,3535000,3867000000,2024-09-05T19:21:02.323361
CLBT,Cellebrite DI Ltd.,16.89,0.05,0.3,267490,1586000,3507000000,2024-09-05T19:21:02.323361
TBBB,BBB Foods Inc.,29.41,-0.16,-0.54,224575,675916,3300000000,2024-09-05T19:21:02.323361
TGTX,"TG Therapeutics, Inc.",21.28,-0.8,-3.6,1072000,2994000,3295000000,2024-09-05T19:21:02.323361
SG,"Sweetgreen, Inc.",28.54,-1.31,-4.39,3878000,3170000,3258000000,2024-09-05T19:21:02.323361
RXO,"RXO, Inc.",27.18,-1.0,-3.55,229826,835322,3197000000,2024-09-05T19:21:02.323361
IOVA,"Iovance Biotherapeutics, Inc.",10.43,-0.05,-0.52,2190000,7180000,3164000000,2024-09-05T19:21:02.323361
